video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
QdNmVWXuYec,UgxP24jtSAJp9TJL8Ct4AaABAg,UgxP24jtSAJp9TJL8Ct4AaABAg,@sklepgekon,who paused and searched for song from Control 2 trailer?,6,2026-06-06T14:44:12Z,2026-06-06T14:44:12Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgzjmMTljZJsJQWtxAp4AaABAg,UgzjmMTljZJsJQWtxAp4AaABAg,@happydonutfarts,The show presenters were refreshingly delightful.,27,2026-06-06T03:05:16Z,2026-06-06T03:05:16Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgxIA0wO85QoXVyPLEt4AaABAg,UgxIA0wO85QoXVyPLEt4AaABAg,@xJZAx,"I really love the way indie devs present their games, all the trailers all the effort, thank to ya'll for saving the industry 🎉",15,2026-06-06T05:03:37Z,2026-06-06T05:03:37Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgwLegZZYlSYB80urfh4AaABAg,UgwLegZZYlSYB80urfh4AaABAg,@shrvyn,Couldn't you fix the buffering issue with your live stream since the Game Awards? Half the show was out of sync.,276,2026-06-06T00:14:11Z,2026-06-06T00:14:11Z,2,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,Ugy0oXte3qAone9tHEF4AaABAg,Ugy0oXte3qAone9tHEF4AaABAg,@GG俠,"3:39 Resident Evil Veronica
8:02 《Mighty Cuphead Adventure》
11:02 Alien Isolation 2
14:44 genATLAS
16:57 歸唐 Blood Message 
20:55 Stranger Than Haven 
22:09 Stranger Than Haven talk
22:42 Snoop Dog 
23:54 Death Row Games
24:48 HAEX
26:54 Dead By Daylight 10th anniversary
27:58 Mortal Shall 2
28:26 SAND RAIDERS OF SOPHIE
29:27 ac black flag 
31:18 The Last Ronin
33:19 Fortnite Runner 
35:53 Gundam Rogue Orbit
38:29 An Eggstremely Hard Game
39:52 CROSS/FIRE
42:30 Crossfire talk
43:53 Control Resonant
45:35 GUILD WARS3
47:17 GUILD WARS3 talk
48:40 STAR WARS: Galactic Racer
50:21 END OF ABYSS
51:11 LAST HARBOUR 
52:35 VIRTUA FIGHTER CROSSROADS
55:35 RuneScape: Dragonwilds
57:08 Soulframe
58:05 GROUNDED 2
59:07 MAFIA THE OLD COUNTRY story expand
1:00:24 1666: Amsterdam
1:02:00 1666: Amsterdam talk
1:03:26 Billy want to play a game
1:03:50 Saw: Genesis
1:05:40  Lords Of The Fallen 2 
1:07:00 Star Wars: Zero Company
1:08:53 The Blood of Dawnwalker
1:10:56 The Blood of Dawnwalker talk
1:11:53 Among Us Story: On Guard is a
1:12:47 Among Us Animated TV series talk
1:13:58 Among Us Animated TV series
1:15:19 007 new story update 
1:16:21 GOTHIC remake
1:16:51 Aion2
1:18:20 Wuthering Waves × Cyberpunk:Edgerunners
1:19:46 Monster Hunter Wilds: Ascendance
1:21:21 古劍 Sword of Legends 
1:24:25 Hot Wheels Infinite Rush
1:26:20 SONIC 35 Anniversary 
1:27:39 Attack On Titan 3
1:29:32 CLUTCH 
1:31:03 Chronicles: Medieval
1:32:58 Sea of Remnants
1:34:30 capcom game on sale 
1:35:32 Hitman World of Assassination:Wiz Khalifa
1:36:02 PALWORLD 1.0
1:37:17 THE WOLF AMOUNG US 2
1:39:20 THE WOLF AMOUNG US Remastered
1:40:18 Stellar Blade: BLOOD RAIN
1:44:27 Street Fighter 6 year 4
1:45:35 Street Fighter 6 talk
1:47:53 Final Fantasy VII Revelation
1:50:16  Final Fantasy VII talk
1:52:50 Final Fantasy VII Revelation details 
1:58:47 Final Fantasy VII Revelation Game footage 
2:00:10 Closing",129,2026-06-06T08:50:36Z,2026-06-06T08:50:36Z,3,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgyfQY4bWiuxzc5_Xrp4AaABAg,UgyfQY4bWiuxzc5_Xrp4AaABAg,@Creepo_J,I like what the guy in the cool red suit is saying about games not having to appeal to everyone,28,2026-06-06T06:26:20Z,2026-06-06T06:26:20Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgwB4emUSN0_s2E2Vcp4AaABAg,UgwB4emUSN0_s2E2Vcp4AaABAg,@melancholyentertainment,"Sheen, this is the fifth time you've shown Final Fantasy VII to the class.",21,2026-06-06T08:31:58Z,2026-06-06T08:31:58Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgxaFew5GImQpJxL60J4AaABAg,UgxaFew5GImQpJxL60J4AaABAg,@TheUnkXown,Keighley redeemed after Highguard. What a show!,132,2026-06-06T00:10:01Z,2026-06-06T00:10:01Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgzFEm2lnR_x2yuOklt4AaABAg,UgzFEm2lnR_x2yuOklt4AaABAg,@switzjon8405,These Horror remakes like RE never get tired.,107,2026-06-06T01:15:43Z,2026-06-06T01:15:43Z,2,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgwuCiAnq8urkUTiuAV4AaABAg,UgwuCiAnq8urkUTiuAV4AaABAg,@Spinekiller1992,Why won’t it let me watch from the beginning?,326,2026-06-06T00:11:05Z,2026-06-06T00:11:05Z,7,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgxKKD76ZeQmlOh9STB4AaABAg,UgxKKD76ZeQmlOh9STB4AaABAg,@leeknight4339,Blood Message looks amazing. I can't wait to play it.,15,2026-06-06T05:45:35Z,2026-06-06T05:45:35Z,1,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgyaeoIGygbSXdQWlcN4AaABAg,UgyaeoIGygbSXdQWlcN4AaABAg,@clobberintime27,It's mindboggling that there's no option to watch the whole show from the beginning. Wow.,8,2026-06-06T00:30:50Z,2026-06-06T00:30:50Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgxCFb2_94RGNsBPtUt4AaABAg,UgxCFb2_94RGNsBPtUt4AaABAg,@Olderion7,What a great show! I may not be especially interested in most of the show but there were a TON of big reveals people have been waiting for!!!,29,2026-06-06T01:18:46Z,2026-06-06T01:18:46Z,1,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgxMhiXd_Q7Y6J9Krj94AaABAg,UgxMhiXd_Q7Y6J9Krj94AaABAg,@gameroncanes,"This stream upload is completely chopped. The audio is not synced with the video at times, it is not available to watch at 4K even though the title clearly says 4K and the video randomly bugs out…",114,2026-06-06T01:14:19Z,2026-06-06T01:14:19Z,2,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgzQKooqStAQt-TwGm94AaABAg,UgzQKooqStAQt-TwGm94AaABAg,@b4nd1t9,"1:25:49 as someone that grew up with the old Hot Wheels animated movies, never in my life did I think I'd see the Deora 2 at summer games fest 🤣",9,2026-06-06T04:00:18Z,2026-06-06T04:00:18Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgxA3FMRNV77YoO4tbl4AaABAg,UgxA3FMRNV77YoO4tbl4AaABAg,@lucasbarbosa6651,Thanks for the awesome announcements!! So many cool games to look for 😄,2,2026-06-06T02:13:37Z,2026-06-06T02:13:37Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,Ugwn5F8mXmNKWHo06q14AaABAg,Ugwn5F8mXmNKWHo06q14AaABAg,@Kendall_Masters,CODE VERONICA AND VIRTUA FIGHTER!! WE DID IT GUYS!! DREAMCAST RENAISSANCE!!,37,2026-06-06T02:13:37Z,2026-06-06T02:13:37Z,1,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgwNXog1Hb-xAGcQkZJ4AaABAg,UgwNXog1Hb-xAGcQkZJ4AaABAg,@beatsbylen,Great show!! Hope Geoff keeps Lucy on as a co-host going forward for SGF and TGA!!!,2,2026-06-06T06:38:03Z,2026-06-06T06:38:03Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgyP1Xe9qZ7OjasZkrV4AaABAg,UgyP1Xe9qZ7OjasZkrV4AaABAg,@Kunchan1990,"The audio is out of sync, isn't it?",56,2026-06-06T03:14:22Z,2026-06-06T03:14:22Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgzN4YJObHhhLXj9Fy94AaABAg,UgzN4YJObHhhLXj9Fy94AaABAg,@Herowebcomics,"And Day of the devs is also amazing!
I want more games by Tim Shafer!🥰",2,2026-06-06T22:03:24Z,2026-06-06T22:03:24Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgxSWMSrBbKv1ja_efB4AaABAg,UgxSWMSrBbKv1ja_efB4AaABAg,@zam50,Best summer game fest of all time. THANK YOU GEOFF!,0,2026-06-06T20:48:10Z,2026-06-06T20:48:10Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgzToxvlnSfTuj-_pKd4AaABAg,UgzToxvlnSfTuj-_pKd4AaABAg,@CabooseVonSparda,"Code Veronica Remake, New Cuphead, New Stellar Blade, and Final Fantasy VII Remake Part 3... I personally really enjoyed this years Summer Game Fest. So excited for FF7 Revelation and Resident Evil Veronica. The chatters were so miserable though lmao",56,2026-06-06T01:20:21Z,2026-06-06T01:23:51Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgwBMLmU_PF-T6bI-Pp4AaABAg,UgwBMLmU_PF-T6bI-Pp4AaABAg,@sizuk10,"Dear Geoff Keighley and the team,
Thank you so much for always putting together such amazing shows.❤💚💙
 I had an absolute blast watching it, and I’ve already fallen in love with so many newly announced titles!🎉
It was a bit of a shame about the audio and video sync issues during the stream, but I would be thrilled if a fixed version could be uploaded somewhere later on.
I truly appreciate all the hard work the staff puts into these events. Thank you again!😇😇😇",7,2026-06-06T08:58:09Z,2026-06-06T08:58:09Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,Ugx22pek-bFcGIbrKqZ4AaABAg,Ugx22pek-bFcGIbrKqZ4AaABAg,@starrims,43:48 CONTROL Resonant trailer slaps!,36,2026-06-06T04:07:15Z,2026-06-06T04:07:15Z,2,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgxsHmagX9BmB7OqzAh4AaABAg,UgxsHmagX9BmB7OqzAh4AaABAg,@mrcwillis6970,"This was such a good Summergamefest to me, got some cool looking games. Some great announcements and trailers from Capcom and Sega, Stella blade sequel looks really cool, a new Cuphead game and sequel in the works and Final fantasy Revelations looks incredible. Sucks the streams audio wasn’t sinked sometimes but other than that. Ty Geoff and everyone who worked on the show and trailers. This was very hype 🩵",5,2026-06-06T01:18:17Z,2026-06-06T01:18:17Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgxW4Gq0UOUnV9VKuZV4AaABAg,UgxW4Gq0UOUnV9VKuZV4AaABAg,@Yetanother253,"Most hyped about the Code Veronica remake, although other stuff such as Alien Isolation 2 and FF VII did catch my attention as well. It’s good to know what’s new.",1,2026-06-06T19:44:47Z,2026-06-06T19:44:47Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgyQlTjVyydqwep0kyV4AaABAg,UgyQlTjVyydqwep0kyV4AaABAg,@Itta_Pupu,Why can I only rewind to start of day of the devs? Did they not record the entire show?,209,2026-06-06T00:10:54Z,2026-06-06T00:10:54Z,7,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgzUXI6-n77ZaQfNs8F4AaABAg,UgzUXI6-n77ZaQfNs8F4AaABAg,@Danjovisagat,i totally slept on this.,9,2026-06-06T01:20:07Z,2026-06-06T01:20:07Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,Ugzu_turNkUA_NZ1ywh4AaABAg,Ugzu_turNkUA_NZ1ywh4AaABAg,@southstaronline,"Geoff, you deserve your credit, that was a great show.

Hopefully you left some ammunition for The Game Awards, because this was a lot of great looking games revealed today.",6,2026-06-06T11:52:23Z,2026-06-06T11:52:23Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgwefyeadtS6eYJpTzt4AaABAg,UgwefyeadtS6eYJpTzt4AaABAg,@Ackermannleonhart,I was not expecting the AOT game announcement at all bro. And we get more news from MAPPA on the 19th. We are getting fed this year,4,2026-06-06T04:49:34Z,2026-06-06T04:49:34Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgwWbj4vf9bd5AEwkPt4AaABAg,UgwWbj4vf9bd5AEwkPt4AaABAg,@mcmoores,"Re Veronica, Twau 2 and FF7 Revelation were the highlights for me. Pretty good event 👍",22,2026-06-06T00:21:52Z,2026-06-06T00:21:52Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgwZLepVuAR_L4jkfS94AaABAg,UgwZLepVuAR_L4jkfS94AaABAg,@HattoriZangetsu,This is the best summer fest ever. Personally only conference competing with the 2015 Sony's e3 as the best of all time..,2,2026-06-06T14:50:33Z,2026-06-06T15:16:14Z,1,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgxlHGCeekCJg91zgsp4AaABAg,UgxlHGCeekCJg91zgsp4AaABAg,@TheHardStyleLife,That audio sync :),11,2026-06-06T01:40:42Z,2026-06-06T01:40:42Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgxH5IYOw2W6avBPCi94AaABAg,UgxH5IYOw2W6avBPCi94AaABAg,@battystardust,I cant believe geoff walked on stage and stabbed the ground to make a dark fountain,5,2026-06-06T03:46:16Z,2026-06-06T03:46:16Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,Ugz-FmNeyBr5CX4gPLt4AaABAg,Ugz-FmNeyBr5CX4gPLt4AaABAg,@rosbindadolmo,W Summer Game Fest stream right before graduation 🎓 feels like a great time. Stream ends at 4:19:16,71,2026-06-06T00:27:06Z,2026-06-06T00:27:06Z,2,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgyDKD_fNDvavajQ3bx4AaABAg,UgyDKD_fNDvavajQ3bx4AaABAg,@ElSeKa44,"1:38:19 no me lo esperaba, juego icónico que lo recuerdo con mucho cariño. nunca  lo termine pero hay escenas y personajes muy icónicos y buenos, al fin reviven una VERDADERA joya. lpm ya era hora :v",2,2026-06-06T08:07:18Z,2026-06-06T08:07:18Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,Ugwiez-s9nMmzEV8VgZ4AaABAg,Ugwiez-s9nMmzEV8VgZ4AaABAg,@SHAFKAT_KHAN,Amazing.,2,2026-06-06T05:33:45Z,2026-06-06T05:33:45Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgxLkcZuq_T5ZKaLeUx4AaABAg,UgxLkcZuq_T5ZKaLeUx4AaABAg,@hokelsz,By far the best game announcement !,4,2026-06-06T02:06:01Z,2026-06-06T02:06:01Z,1,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgzsY-OPYXpRZp7IdUF4AaABAg,UgzsY-OPYXpRZp7IdUF4AaABAg,@DanielBrongers,"Lucy James is as gorgeous as ever! 

Personally, I do hope REV will not get the FPS treatment, but rather the same way they treated RER. Nevertheless, I am more than thrilled a remake of Code: Veronica is made. Can't wait!!!",4,2026-06-06T12:50:47Z,2026-06-06T12:50:47Z,0,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
QdNmVWXuYec,UgzyjeMaZ0yoF3sWhsl4AaABAg,UgzyjeMaZ0yoF3sWhsl4AaABAg,@4IndieForever,Gen Atlas for me. All the way!,13,2026-06-06T02:49:40Z,2026-06-06T02:49:40Z,2,"SUMMER GAME FEST 2026: Official 4K60FPS Livestream, (Resident Evil Veronica, FINAL FANTASY VII)",thegameawards,10498597,146128,528
5F5MKI_jXJw,Ugzivaxi7NF30uZzyDx4AaABAg,Ugzivaxi7NF30uZzyDx4AaABAg,@MrBeastGaming,I love filming these videos with the boys. Let me know what we should do next :),6470,2026-06-06T15:57:33Z,2026-06-06T16:07:37Z,1000,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,6354300,240259,11455
5F5MKI_jXJw,Ugx-zB9jLDFar9zRkCF4AaABAg,Ugx-zB9jLDFar9zRkCF4AaABAg,@BigMagicJohnJohn,Darius’s dedication to learn and help is probably the best part of this whole video,7087,2026-06-06T16:29:25Z,2026-06-06T16:29:25Z,30,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,6354300,240259,11455
5F5MKI_jXJw,UgznKUeKx024_1smp454AaABAg,UgznKUeKx024_1smp454AaABAg,@CG_DOMAIN,W Darius for not complaint of the boring stuff and always working for the team we love him 💗,4008,2026-06-06T16:28:03Z,2026-06-06T16:28:03Z,14,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,6354300,240259,11455
5F5MKI_jXJw,Ugy41Ez9m1wBRl8odGB4AaABAg,Ugy41Ez9m1wBRl8odGB4AaABAg,@Imahtistic1095,Darius the goat from locking in on the raft to actually being one of the boys like Tariq❤,2197,2026-06-06T17:06:16Z,2026-06-06T17:06:16Z,5,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,6354300,240259,11455
