video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count
r2u5Y5lrLB8,Sonic 35th Anniversary - Summer Game Fest Trailer,Sonic the Hedgehog,UCCOSYITWQHRSUxvlQ4_PSCg,2026-06-05T22:27:52Z,20,https://i.ytimg.com/vi/r2u5Y5lrLB8/default.jpg,183810,15267,2334
6tl-nWqnkgc,ENTIRE Chapter 7 - Season 3 Battle Pass (Fortnite: Runners),Shiina,UCSjnUhv1qzvNjQtzJWnLCFw,2026-06-06T00:40:12Z,20,https://i.ytimg.com/vi/6tl-nWqnkgc/default.jpg,144282,3924,683
f9dXynUB4_c,He Saved Me From Getting Arrested in GTA RP,Bay Area Buggs,UCO4rvxZ-bJ6uGDeSkMCmzEg,2026-06-05T15:00:03Z,20,https://i.ytimg.com/vi/f9dXynUB4_c/default.jpg,160446,8109,390
wicMHCAu8rE,WE FOUND THE LEVIATHAN IN SUBNAUTICA 2,Clooless Gaming,UC-dDPClZzfqCAcxuQPhqx7A,2026-06-05T21:00:02Z,20,https://i.ytimg.com/vi/wicMHCAu8rE/default.jpg,143837,11060,318
y-WahlYbBrs,DAYCARE CRAZY SILLY FUNNY AMAZING MOMENTS ADVENTURE | Roblox | Brookhaven 🏡RP,The Crystalline Gamerz,UC9UZhC_rLA_OzUy8JRICGtw,2026-06-05T19:54:50Z,20,https://i.ytimg.com/vi/y-WahlYbBrs/default.jpg,152696,2285,530
LqmZJjZW9qY,Melon Playground VS People Playground Fights😳,RICHLEV,UCiFvJHlhGHgHufH8Qxt0m0w,2026-06-05T23:31:43Z,20,https://i.ytimg.com/vi/LqmZJjZW9qY/default.jpg,178096,5905,1580
5Kuv7VI1eho,"CDPROJEKT RED NEW OPEN WORLD GAME, PS5 EXCLUSIVE SALES CRASHING? & MORE",gameranx,UCNvzD7Z-g64bPXxGzaQaa4g,2026-06-05T19:30:54Z,20,https://i.ytimg.com/vi/5Kuv7VI1eho/default.jpg,394314,14061,1551
oABwyRSfmxs,I Survived 100 Days as a CENTIPEDE in Minecraft!,Ryguy v2,UCrnJBS7Lb3rGUVWLvv-_czA,2026-06-05T12:30:02Z,20,https://i.ytimg.com/vi/oABwyRSfmxs/default.jpg,243171,4168,347
T0uLvkQdwsw,I Played College Football 27’s NEW Mascot Mode,RBT,UCKBqv7Cc5ptUsSQ9Aa02D-w,2026-06-05T17:58:05Z,20,https://i.ytimg.com/vi/T0uLvkQdwsw/default.jpg,117200,3802,221
efqJlKoNZ-g,SECRETLY COPYING My Friends Outfits in DRESS TO IMPRESS... *GONE WRONG*,Lana's Life,UCvICJHzZEwb_9ckAMohAqzw,2026-06-05T15:15:43Z,20,https://i.ytimg.com/vi/efqJlKoNZ-g/default.jpg,389013,9311,989
vQFLLq09mMo,Summer Game Fest 2026 Kinda Funny Games Live Reaction,Kinda Funny Games,UCT6QFE3peNry9PdO5uGj96g,2026-06-05T23:49:29Z,20,https://i.ytimg.com/vi/vQFLLq09mMo/default.jpg,115976,2346,123
PUh6Gre1WRw,RIYADH FALCONS vs CAROLINA ROYAL RAVENS!! SCUMP WATCH PARTY - CDL MINOR ll TOURNAMENT DAY 1,Scump,UCCWSG8MXoqvIEBPRnOSxwzw,2026-06-06T00:24:41Z,20,https://i.ytimg.com/vi/PUh6Gre1WRw/default.jpg,173813,2265,10
9xVMDmoZdrs,The Boys DUMBEST Hide & Seek Yet… (Prop Hunt),The Boys Gaming,UCtwOgy4vDxfGmsHR0YMVufg,2026-06-05T17:00:09Z,20,https://i.ytimg.com/vi/9xVMDmoZdrs/default.jpg,141531,11125,398
QDM4zV6pTAw,YOU turned EVIL in Minecraft!,Friend,UC6AhuKHE0b2SdAnPUFpmFJQ,2026-06-05T18:00:19Z,20,https://i.ytimg.com/vi/QDM4zV6pTAw/default.jpg,465810,8419,502
0OVA7Jup8yc,I can't leave until I earn 1000000 gold,ImCade,UCo8F0MWDvuVK21VMC2PHcZQ,2026-06-05T15:00:06Z,20,https://i.ytimg.com/vi/0OVA7Jup8yc/default.jpg,200392,5310,208
fERTXtfRAbg,"Spending $6,324,843 in +1 Speed Keyboard Escape!",CashBlox,UCY0R0Ck6qK2deVTKkfWJIEA,2026-06-05T12:00:32Z,20,https://i.ytimg.com/vi/fERTXtfRAbg/default.jpg,422131,5486,1325
d8Xu46e0-qI,ROBLOX LIVE PLAYING MINIGAMES,AtumisManor,UCUnR8L_4OQYAe619ibnLwsQ,2026-06-05T21:52:17Z,20,https://i.ytimg.com/vi/d8Xu46e0-qI/default.jpg,87151,2301,6
7_6MagRwE7I,You aren't the audience anymore,Legendary Drops,UCPKhwe5ok7BLniu-WWVSrxw,2026-06-05T14:00:17Z,20,https://i.ytimg.com/vi/7_6MagRwE7I/default.jpg,234766,18458,7226
dZkqh0WtRyk,Every single Chatter gets a country. I must destroy them all.,DougDougDoug,UC5sc1ysFs7RfjjEFMuQ3ZQw,2026-06-04T19:37:13Z,20,https://i.ytimg.com/vi/dZkqh0WtRyk/default.jpg,638987,28988,1113
b1wia_MSnt0,Escaping The Backrooms (ft. h1t1 & icycol),hxsain,UCZfTWLrTkaoZoSx5fkrAPJA,2026-06-05T16:56:41Z,24,https://i.ytimg.com/vi/b1wia_MSnt0/default.jpg,281917,12908,1249
DjZrimjCYek,A HISTÓRIA MAIS TRISTE de um CACHORRO no Minecraft!,JP Plays,UCYSrT9w_V_5wpEahYXTeXUw,2026-06-02T14:15:30Z,20,https://i.ytimg.com/vi/DjZrimjCYek/default.jpg,617357,2411,41
5_9POocQxUs,Hiding Out Of The Map To Troll My Friends In Rivals Hide & Seek...,Techy Plus,UCbhkfMLcRk6ftmQuwnFEIqQ,2026-06-05T18:00:06Z,20,https://i.ytimg.com/vi/5_9POocQxUs/default.jpg,150434,1779,155
ONYmmPgDP8k,"I Played College Football 27 Early, Here's What Changed",Civil,UC2XvsnNKSXGJI5-3o37fHQA,2026-06-05T01:00:23Z,20,https://i.ytimg.com/vi/ONYmmPgDP8k/default.jpg,137610,3050,670
Bvu_a6xMnX8,i met a new girl in GTA 5...,TechyCrew,UCTU3m4rCUS-7qXuHK-j9Uqw,2026-06-05T13:00:02Z,20,https://i.ytimg.com/vi/Bvu_a6xMnX8/default.jpg,240074,6525,1377
3lQ3v6uhuN8,Yoshi and the Mysterious Metacritic Score,videogamedunkey,UCsvn_Po0SmunchJYOWpOxMg,2026-06-04T19:30:28Z,20,https://i.ytimg.com/vi/3lQ3v6uhuN8/default.jpg,633213,28317,1257
edTB-p-TFEk,ULTIMATE FREE FOR ALL PART 4 FT. EVERYONE,FadeUnchanged,UCJf1vgH-DyFff0oC9UOosIA,2026-06-05T13:00:04Z,20,https://i.ytimg.com/vi/edTB-p-TFEk/default.jpg,165752,12374,1585
1DMjuXWvjWA,I Played Draft Champions In MLB The Show!,MMG,UCaYxyR9mzVlTrOOyZD0XAmA,2026-06-04T22:56:27Z,17,https://i.ytimg.com/vi/1DMjuXWvjWA/default.jpg,203192,8241,397
zWnouNw253w,GIRLFRIEND TSUNAMI vs Doomsday Bunker!,Dash,UCpHCfDBZ3AJyuofz6DHy-ew,2026-06-05T14:00:13Z,20,https://i.ytimg.com/vi/zWnouNw253w/default.jpg,257555,3460,383
CczckDeVU5Y,"I'm so sorry, Bedrock Edition. This isn't good.",Phoenix SC,UCj4zC1Hfj-uc90FUXzRamNw,2026-06-05T01:40:04Z,20,https://i.ytimg.com/vi/CczckDeVU5Y/default.jpg,737468,33408,2306
NDSeLUQk7Lo,MLB The Show 26 | The Show LIVE!,Sony San Diego,UC9N9mZrlPKIjvPH_9fI20jQ,2026-06-05T19:08:09Z,20,https://i.ytimg.com/vi/NDSeLUQk7Lo/default.jpg,21488,282,9
-TWYj6sw2NQ,Destiny 2: Monument of Triumph Update | Launch Trailer,Destiny 2,UC52XYgEExV9VG6Rt-6vnzVA,2026-06-04T15:00:27Z,20,https://i.ytimg.com/vi/-TWYj6sw2NQ/default.jpg,595795,47729,5885
nCpDxgMKnJA,I Watched EVERY Backrooms Video...,KreekCraft,UCxsk7hqE_CwZWGEJEkGanbA,2026-06-05T19:21:04Z,20,https://i.ytimg.com/vi/nCpDxgMKnJA/default.jpg,329705,9807,318
8ykNnkRrSHc,[Limbus Company - PV] Chapter 9.5 - 경험기억 / 経験記憶 / Mnestic Experience,ProjectMoon Official,UCpqyr6h4RCXCEswHlkSjykA,2026-06-05T10:00:06Z,20,https://i.ytimg.com/vi/8ykNnkRrSHc/default.jpg,492175,26263,2041
