video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
RcpdTjAe5Is,roblox best gameplay,StanRP,UCHYA5HNaS5n4idxmP-at8nA,2026-06-07T17:52:44Z,20,https://i.ytimg.com/vi/RcpdTjAe5Is/default.jpg,382470,3832,0,"['roblox', 'granny', 'free fire', 'live roblox', 'roblox shorts', 'shorts feed', '67', 'six seven', 'meme reset', 'singing brainrot song', 'great meme reset']",PT13S
_OheZBeWMCc,3 HORAS com SPRUNKIS APAIXONADOS 😍 QUEM ESTÁ com SAUDADES!? ( Alec GO! ),ALEC GO! #games,UCYkjBwZBgKTPuTLf_o4qcqw,2026-06-07T13:00:25Z,20,https://i.ytimg.com/vi/_OheZBeWMCc/default.jpg,70779,5469,507,"['alec go', 'sprunki', 'atualizacao sprunki', 'sprunki 2026', 'sprunkis apaixonados', 'love sprunki', 'gameplay', 'jogo em família', 'family gameplay', 'funny gameplay', 'alec go games', 'family friendly', 'alec', 'lau', 'alec e lau', 'tim blox', 'familia alec go', 'alec go español', 'alec go english', 'español gameplay', 'jogo engraçado', 'alec go sprunki']",PT3H35M34S
XJWKdNuEyJE,Carros vs NEYMAR E ENDRICK no Teardown Mods!,LipaoGamer,UCHuZmQ0lSW8TG81dVZZh5rw,2026-06-07T17:30:24Z,20,https://i.ytimg.com/vi/XJWKdNuEyJE/default.jpg,34746,1942,117,"['lipao', 'lipaogamer', 'lipao gamer']",PT20M5S
3sdAGWSBrgo,Criei uma CASA PEQUENA INFINITA pra Trolar amigo no Minecraft,Athos,UC6P6SvP2arhEdJ9Pg8qwP2A,2026-06-07T13:30:19Z,20,https://i.ytimg.com/vi/3sdAGWSBrgo/default.jpg,307021,3944,145,"['minecraft', 'athos', 'athos gamer', 'minecraft pe', 'bedrock', 'java', 'pocket edition', 'maniqueft', 'PEQUENA', 'CASA', 'INFINITA', 'Trolar', 'amigo']",PT19M47S
8rxACLgb7BM,A CADA SEGUNDO MEU ANIMAL EVOLUI,Lucas Clash ON,UCUouM5ZRqZoFNzUvpDeYNGQ,2026-06-07T22:11:59Z,20,https://i.ytimg.com/vi/8rxACLgb7BM/default.jpg,24059,2150,176,[],PT16M
F9lSz3qra80,FS x FUT | LEV x GE | Masters London | Fase Suíça - Dia 2,VALORANT Esports BR,UCW-4nEie-LVG7LK3CkQeBuw,2026-06-07T19:14:31Z,20,https://i.ytimg.com/vi/F9lSz3qra80/default.jpg,116315,4171,4,"['VALORANT', 'Gaming', 'valorant pro players', 'VCTAmericas', 'VCT', 'competição VALORANT', 'campeonato valorant', 'VALORANT Esports', 'loud', 'furia', 'mibr', 'valorant hype', 'video hype vct', 'valorant ao vivo', 'valorant live', 'Masters', 'Masters London', 'Masters Londres', 'Londres']",PT5H49M34S
xD61aM2M9zU,Quem MINERA Mais no Minecraft?,Kass e KR - Filmes,UCQLu78OyzyKEF-IMeaFn2lQ,2026-06-07T21:00:27Z,20,https://i.ytimg.com/vi/xD61aM2M9zU/default.jpg,18650,584,12,"['minecraft', 'kass e kr', 'vídeos de minecraft', 'minecraft brasil', 'minecraft engraçado', 'minecraft mod', 'minecraft trollagem', 'minecraft criativo', 'vídeo infantil minecraft', 'canal kass e kr']",PT1H1M53S
9ptcaASsd3M,NOVA ATUALIZAÇÃO NA ESCOLA do BROOKHAVEN,KingOfYouTube,UCebRa_3r9QtaTNpKvpTQ8Nw,2026-06-07T17:09:46Z,20,https://i.ytimg.com/vi/9ptcaASsd3M/default.jpg,44698,2033,263,"['segredo do brookhaven rp', 'segredo do brookhaven', 'dono do brookhaven', 'segredos do brookhaven', 'segredos da nova atualização do brookhaven', 'todos os segredos da atualização do brookhaven', 'todos os novos segredos da atualização do brookhaven', 'atualização do brookhaven', 'segredo do jogo brookhaven', 'videos do tik tok no brookhaven', 'segredos do tik tok brookhaven', 'vídeos do tik tok no brookhaven', 'lugares secretos do brookhaven', 'segredo do tik tok no brookhaven', 'novo segredo no brookhaven']",PT10M55S
5F5MKI_jXJw,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,2026-06-06T16:00:01Z,20,https://i.ytimg.com/vi/5F5MKI_jXJw/default.jpg,19557749,491462,17453,[],PT26M49S
i3Vgn4vVTco,Preciso Cortar A Grama Do Mundo Inteiro!,Problems TV,UCEcia6mLhtkTyX2D4n3nLHA,2026-06-07T18:00:17Z,22,https://i.ytimg.com/vi/i3Vgn4vVTco/default.jpg,36603,916,27,[],PT1H15M26S
nT3KaeJ26MU,Los PINGÜINOS Gugugaga Me Salvan la Vida en Minecraft...,Nacho,UC8EkcHOycB94lHDkbAPSnQA,2026-06-07T21:08:20Z,20,https://i.ytimg.com/vi/nT3KaeJ26MU/default.jpg,318680,6210,360,"['nacho', 'nacho minecraft', 'dagar y nacho', 'nacho y dagar', 'minecraft', 'minecraft mod', 'lucky block', 'un solo bloque', 'sobreviviendo', 'un bloque minecraft', 'mobs en un solo bloque', 'lia minecraft', 'dagar minecraft', 'chunk', 'chunk elemental', 'minecraft elemental', 'minecraft un chunk', 'pinguino', 'pingüino', 'gugugaga', 'gugu gaga', 'goo goo gaga', 'penguin', 'gugugaga penguin', 'penguin minecraft', 'pinguinos', 'los pinguinos me salvan la vida', 'salvado por pinguinos']",PT20M42S
d3Pgml4EhIo,Fui ADOTADO pela GAROTA BEN 10 no Minecraft,P3DRU,UCV4pRkJkmiA6aB-URzuNfTQ,2026-06-07T17:30:16Z,20,https://i.ytimg.com/vi/d3Pgml4EhIo/default.jpg,37588,1474,58,"['Minecraft', 'Minecraft BR', 'Videos', 'P3DRU Videos', 'P3DRU Minecraft', 'Videos de Minecraft', 'Minecraft Celular', 'Minecraft PC', 'PEDRU', 'P3DRO', 'P3DRU Familia', 'Deserto', 'P3DRU E AMIGOS']",PT11M12S
Jf0VwjvIJFg,FINGI SER NOOB.. então equipei a ARMA OP de 1% no ROBLOX,Lajota,UCoFKYMbLSeoaihFmDuHAcgA,2026-06-07T21:15:19Z,20,https://i.ytimg.com/vi/Jf0VwjvIJFg/default.jpg,19900,1654,29,"['Lajota', 'Roblox', 'Névoa']",PT31M17S
DhEJIhRaqVg,ENTREI na MENTE do POLICIAL BARRY do Roblox,CELO ,UCTpxFPoPp7U6zJ2J2vhAPNg,2026-06-07T17:02:26Z,20,https://i.ytimg.com/vi/DhEJIhRaqVg/default.jpg,32419,516,5,['ENTREI na MENTE do POLICIAL BARRY do Roblox'],PT18M45S
yEMp-I_vves,CONSTRUÍ uma CASA em uma ILHA FLUTUANTE no MINECRAFT! FIZ uma CASA em uma ILHA FLUTUANTE no MINECRAF,Marcelodrv,UC3cFOnbfiLe2xLoTPauY4wA,2026-06-07T21:00:25Z,20,https://i.ytimg.com/vi/yEMp-I_vves/default.jpg,19050,1112,174,"['marcelo', 'marcelodrv', 'duda', 'dudaberud', 'eduarda', 'minecraft', 'video editado', 'gameplay']",PT16M26S
kOqLR6_n_mQ,"SE EU NÃO SEGUIR AS INSTRUÇÕES DO GABS, O AVIÃO CAI! - Don't Panic! It's Just Turbulence",Souzones,UCK3NkZPs0BurxabhtnSDa3g,2026-06-07T21:00:21Z,20,https://i.ytimg.com/vi/kOqLR6_n_mQ/default.jpg,24330,4156,105,"['games', 'melhores momentos', 'momentos engraçados', 'jogos engraçados', 'games engraçados']",PT1H8M35S
tS9Z1P6OBmg,THE WOODLANDS: A DECRÉPITA DIMENSÃO DAS MADEIRAS,Eu Hipe,UCOQmBVfATKImz1du_L4jIeg,2026-06-06T21:00:19Z,24,https://i.ytimg.com/vi/tS9Z1P6OBmg/default.jpg,299209,34536,1748,"['eu hipe', 'euhipe', 'eu hype', 'espantalho', 'espantahipe', 'Minecraft', 'The Woodlands', 'Woodlands', 'Mistérios', 'Teorias']",PT21M56S
cWVkihRaZp0,Turning My Friends Into LUCKY BLOCKS!,Zoomy,UCJnH5Ph5O1EZhKiKiNgH9IA,2026-06-07T11:00:16Z,20,https://i.ytimg.com/vi/cWVkihRaZp0/default.jpg,537917,7136,220,"['Steal a Brainrot', 'StealABrainrot', 'Steal a Brainrot Shorts', 'Steal a Brainrot Roblox', 'Steal a Brainrot funny moments', 'Steal a Brainrot clips', 'Steal a Brainrot meme', 'Steal a Brainrot animation', 'Steal a Brainrot gameplay', 'Steal a Brainrot story', 'Steal a Brainrot edit', 'Steal a Brainrot compilation', 'Steal a Brainrot scenes', 'Steal a Brainrot reaction', 'Roblox Steal a Brainrot', 'Roblox Shorts', 'Roblox funny', 'Roblox meme', 'Roblox edit', 'Roblox animation', 'Roblox gameplay', 'Roblox short film']",PT21M33S
CL-q0HgfMOY,Persona 6 — Teaser Trailer,Official ATLUS West,UC7hgDFSPvJVIUx_b8i1cILA,2026-06-07T18:21:04Z,20,https://i.ytimg.com/vi/CL-q0HgfMOY/default.jpg,783102,80155,7191,[],PT1M19S
cECSoi4YArA,🤚 VIREI O MÃOZINHA DA FAMÍLIA ADDAMS! - Super Adventure Hand,Mateus Erd,UCQkUnTI-Zk44kw9q4cfPzwg,2026-06-07T21:05:04Z,20,https://i.ytimg.com/vi/cECSoi4YArA/default.jpg,19758,892,59,"['SuperAdventureHand', 'JogosEngraçados', 'MATEUS ERD']",PT13M6S
8o5azl7paOs,ROTINA DIA DE CIRCO 🎪 | PAZU AVATAR WORLD ROTINAS E HISTÓRIAS,Alici Games,UCd7jqsxo1KOJF3wVM7n57Nw,2026-06-07T13:30:06Z,20,https://i.ytimg.com/vi/8o5azl7paOs/default.jpg,44258,1673,236,[],PT14M17S
ikRMZHq4mWo,4 IDIOTAS SOBREVIVENDO NAS BACKROOMS!,Mel,UCRHWcmN55ezqqRsG-F5byoA,2026-06-07T19:21:28Z,20,https://i.ytimg.com/vi/ikRMZHq4mWo/default.jpg,27087,1173,107,"['mel', 'mel minecraft', 'minecraft mel', 'mel shorts', 'mel tiktok', 'tioktok mel', 'tiktok minecraft', 'shorts minecraft', 'curiosidades minecraft', 'segredos minecraft', 'minecraft', 'shorts', 'minecraft mas', 'nao pode', 'em alta', 'fatos minecraft', 'minecraft tiktok', 'melbonitao', 'melzinho', 'mel amarelo', 'meel', 'mel youtube']",PT25M53S
9VJV0R-WaYk,A cada BANDIDO QUE EU PRENDER GANHO UM BEIJO! (GTA 5 RP),Skorpion Gamer,UCHDV3JN5aqxAy9hwTTVHJow,2026-06-07T15:00:19Z,20,https://i.ytimg.com/vi/9VJV0R-WaYk/default.jpg,36702,2343,104,"['Skorpion', 'SkorpionGamer', 'Gamer', 'Scorpion', 'Skorpion Gamer', 'GTA V', 'EASTER EGG GTA 5', 'EASTER', 'EGGGTA', 'GTA 5 ONLINE', 'MODO HISTORIA', 'lugares secretos', 'GTA 5 MODS', 'MODS', 'evoluindo carros', 'skorpion gamer evoluindo carros', 'evoluindo carros gta', 'carros estranhos gta', 'skorpion gamer carros estranhos', 'super carros skorpion gamer', 'carros gta', 'carros gta 6', 'gta 6', 'GTA 5 RP', 'SKOPRION GTA RP', 'FELIPE SACOLA', 'MORRO DO SACOLA', 'EVOLUINDO CARRO GTA RP', 'SUPER CARRO GTA 5 RP', 'CARROS DOS PAISES']",PT16M18S
TwzgtThHdbA,DOMINANDO o PRESTÍGIO 3 no GRIFF (EP.3) MUITO FÁCIL!,VTzim BS,UCxE6ZS-LlEx6kIshZnpUxxg,2026-06-07T15:00:36Z,20,https://i.ytimg.com/vi/TwzgtThHdbA/default.jpg,51213,3227,124,"['Brawl stars', 'lucas clash on', 'PitBullFera', 'emerick', 'Tio gus', 'Buller', 'Gustovow', 'Mali brawlstars', 'Ro#Brawlstars', 'César-elq', 'Supercell', 'guillevgx', 'cryingman', 'braw stars funny montage', 'Coach cory', 'gelli clash', 'mini games', 'bruno19', 'kairon19', 'brawl memes', 'o melhor', 'mini-game', 'mini game', 'mon stars', 'LAZ', 'Snoopy-braw stars', 'gellones', 'Aegon', 'de', 'darryl', 'vtzin', 'vtzimm', 'guile vgx', 'divertido', 'vitim', 'vitin', 'griff', 'mapas']",PT22M28S
z_wOeD6lDms,الرجل العنكبوت انقاذ باتمان Spider-Man Rescue batman vs iron man vs venom funny Game GTA 5 superhero,Spider World 🌍,UCVxFAKq91S9pXL0Ezp5v1Kw,2026-06-07T10:30:06Z,10,https://i.ytimg.com/vi/z_wOeD6lDms/default.jpg,721776,24811,938,[],PT1H7M33S
kEZ0d7w2X4c,Trolei com ADIVINHE NA BATALHA DE CONSTRUÇÃO,Athos TV,UCYR8hAmD46MI9YyCBjrUAsw,2026-06-07T16:23:21Z,20,https://i.ytimg.com/vi/kEZ0d7w2X4c/default.jpg,23161,421,8,"['minecraft', 'athos', 'cadres', 'padres', 'batalha']",PT51M1S
wmqsZBh8Cs0,LISTA DE NOMES PRO BEBÊ E UM ACIDENTE GRAVE! 🤰💔AVATAR WORLD ROTINAS E HISTÓRIAS PAZU✨,Kris GamesⓇ,UCrmCimoxN70h0erIHicLt8Q,2026-06-07T13:30:06Z,20,https://i.ytimg.com/vi/wmqsZBh8Cs0/default.jpg,48050,1839,953,"['Kris Games', 'Avatar World', 'rotina Avatar World', 'grávida Avatar World', 'acidente no Avatar World', 'nomes de bebê', 'projeto quarto de bebê', 'rotina de sábado', 'faxina real', 'indo ao hospital', 'ultrassom do bebê', 'queda da escada', 'histórias de família', 'novelinha Avatar World', 'rotina de grávida']",PT22M11S
ehn_4kcQ9l4,MINHAS PRIMEIRAS IMPRESSÕES DO NOVO MODO DA COPA DO MUNDO NO FC 26!,AD0LFzZ,UCMpZI6EDOXaQW7g4PqiqPHw,2026-06-07T17:29:42Z,20,https://i.ytimg.com/vi/ehn_4kcQ9l4/default.jpg,28372,2660,86,"['Adolfera', 'ad0lfzz', 'adolfo', 'adolfzz', 'adolfz', 'adolf', 'dicas', 'ptbr', 'pt', 'br', 'FIFA', 'Ultimate', 'Team', 'FUT', 'Dicas', 'Portugues', 'brasileiro', 'Pack Opening', 'reacao', 'abrindo pacotes', 'Pack', 'Opening', 'rumo', 'primeira', 'divisão', 'rage', 'melhores momentos', 'gols', 'golaço', 'icon', 'toty', 'draft', 'fut', 'next gen', 'nova geração', 'ps5', 'playstation 5', 'na raça', 'sem fifa points', 'banqueta', 'banqueta fc', 'EAFC25', 'fifa 25', 'ea fc 25', 'fc 25', 'copa do mundo', 'wordcup', 'brasil', 'seleção brasileira', 'endrick', 'neymar', 'raphinha', 'vini jr']",PT1H6M18S
8EMvsO2KEZQ,A MÃE DA BEBÊ ROSINHA VOLTOU E DESCOBRIMOS ALGO ESTRANHO NO BROOKHAVEN!,Ana Toys games,UC3nU0d4kEhtljMLh2entwrw,2026-06-07T15:08:49Z,20,https://i.ytimg.com/vi/8EMvsO2KEZQ/default.jpg,24660,641,50,"['A MÃE DA BEBÊ ABANDONADA VOLTOU? - O FINAL MAIS EMOCIONANTE DE TODOS', 'DEIXARAM UM BEBÊ ABANDONADO NA PORTA DA MINHA CASA !', 'FUGI DA POLÍCIA NO BUNKER SECRETO! (Brookhaven)', 'ACHEI O TUNEL DAS BACKROOMS no MEU QUINTAL.. (Brookhaven)', 'VIREI IMORTAL NO BROOKHAVEN RP', 'ENTREI PARA AS BACKROOMS NO BROOKHAVEN RP..', 'TENTE VIRAR AS GUERREIRAS DO K-POP NA TORRE DAS ESCOLHAS', 'BROOKHAVEN', 'FESTA DO PIJAMA DE MENINAS VS MENINOS no BROOKHAVEN!', 'CRIAMOS UMA CASA AQUÁTICA NA PISCINA', 'anatoy', 'rosinha', 'emilly']",PT18M17S
R5QSozhsoSM,A EX PRESIDIÁRIA é MINHA CRUSH no Minecraft ,GotenTV,UCMAjH_zd7drfyS5LA9nPUtQ,2026-06-07T16:00:25Z,22,https://i.ytimg.com/vi/R5QSozhsoSM/default.jpg,19630,1092,55,[],PT34M56S
sM0DJKpQJEg,COMO COMPLETAR TODAS AS NOVAS MISSÕES E GANHAR MUITAS MOEDAS GRÁTIS NO AVATAR WORLD!!,Ma gameplay,UCzfppD7oILRNBPlGI5M4ntw,2026-06-07T17:00:42Z,20,https://i.ytimg.com/vi/sM0DJKpQJEg/default.jpg,19106,1218,331,"['avatar world', 'avatar world atualização', 'ma gameplay', 'ma avatar world', 'gameplay', 'games', 'jogo', 'como conseguir', 'como fazer', 'avatar', 'pazu', 'avatar hoje', 'segredos avatar world', 'videos avatar world', 'desenho', 'nova atualização do avatar world', 'atualização avatar world', 'avatarworld', 'segredos do avatar world', 'avatar world segredos', 'novos segredos avatar world', 'mundo avatar', 'pazu avatar world', 'avatar world official', 'moedas grátis no avatar world', 'missões avatar world', 'moedas avatar world']",PT19M44S
DdKoPH71qQQ,PEGUEI TODAS AS FOLHAS - Leaf it Alone,Puckzito,UCGC1X0y-Mwjve6uunIl_7zg,2026-06-07T15:00:05Z,20,https://i.ytimg.com/vi/DdKoPH71qQQ/default.jpg,25498,1448,141,[],PT11M45S
HSid-cFRaWQ,Tendo uma Família de POWER RANGERS no Minecraft!,Xey,UC40B1IOUytiN6AmnlR3BRaw,2026-06-07T14:15:03Z,20,https://i.ytimg.com/vi/HSid-cFRaWQ/default.jpg,36721,981,34,"['xey', 'xey games', 'familia creeper', 'skye', 'pietrinho', 'xey minecraft']",PT18M10S
_yHmWu7vSi4,IEM Cologne Major 2026 Day 6 Stream A Full show,ESL Counter-Strike,UCPq2ETz4aAGo2Z-8JisDPIA,2026-06-07T22:38:11Z,20,https://i.ytimg.com/vi/_yHmWu7vSi4/default.jpg,993627,7503,2,"['ESL', 'Counter-Strike', 'ESL CS', 'ESLCS', 'ESL CSGO', 'ESL Counter-Strike', 'IEM', 'IEM CS', 'IEM CSGO', 'CSGO', 'esportsisawesomesauce']",PT10H36M10S
fiSHFHT_f-s,CRIEI 5 DESAFIOS DO MEU BOSS EM REALIDADE VIRTUAL NO BUILD A BOAT,Rafinha Betero,UCGOAV_SIIhdwA5PnqB-2bDg,2026-06-07T14:30:18Z,20,https://i.ytimg.com/vi/fiSHFHT_f-s/default.jpg,27686,780,87,"['rafa roblox', 'roblox rafa', 'videos de roblox rafinha betero', 'rafinha betero videos de roblox']",PT26M16S
YNGiUwd-ssU,ENCONTREI 100 LUGARES OCULTOS em SUPER BEAR ADVENTURE !!,NightExtreme,UCsuHTmaYOim2oHxjyEf4nAg,2026-06-07T13:00:17Z,20,https://i.ytimg.com/vi/YNGiUwd-ssU/default.jpg,40424,723,52,"['NightExtreme', 'Super Bear Adventure', 'Super Bear Adventure jogo', 'Super Bear Adventure 100 segredos ocultos', 'Super Bear Adventure 100 lugares ocultos', 'Super Bear Adventure missões secretas', 'Super Bear Adventure nova atualização', 'Super Bear Adventure moeda infinita', 'Super Bear Adventure moedas', 'Super Bear Adventure 100 lugares ocultos revelados', 'Super Bear Adventure entro em 100 lugares ocultos', 'Super Bear Adventure brasil', 'comentado', 'comentario', 'brasil', 'brazil', '100 lugares ocultos']",PT1H45M26S
_fPkvIyQBkc,VOLTEI A SER O TOP 1 DO MUNDO NO STEAL A BRAINROT 😳🔥,Canal Clash War,UCR-Y4lWmrCYbr1XavmNMlvQ,2026-06-06T21:45:06Z,20,https://i.ytimg.com/vi/_fPkvIyQBkc/default.jpg,256844,11221,1382,[],PT16M41S
fpFc5cSTNZ0,G2 vs KC | 2026 LEC Spring Playoffs - Grand Final,LEC,UCWWZjhmokTbezUQr1kbbEYQ,2026-06-07T20:18:32Z,20,https://i.ytimg.com/vi/fpFc5cSTNZ0/default.jpg,512609,4350,56,[],PT6H32M24S
FR94ChfvXK4,🔴1V1 COM INSCRITOS! - VEM PVP COMIGO!!🔴,JosuMemesOficial,UCRbYWD9MyqImQnjVipX-0VA,2026-06-07T22:46:15Z,20,https://i.ytimg.com/vi/FR94ChfvXK4/default.jpg,58886,3085,1,[],PT1H2M5S
