video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
0sh4737guME,UM VÍDEO DE APENAS MEMES PARTE 7,O Victor Magalhães,UCGPCO1PVeWZ-egT6F2wKnaw,2026-06-06T23:00:33Z,24,https://i.ytimg.com/vi/0sh4737guME/default.jpg,1213277,100012,1156,"['shorts', 'shortsbrasil', 'comédia', 'anime', 'humor']",PT50S
kEHGKY_abGA,AQUELE AMIGO SORTUDO 🍀 😂,Mateus Erd,UCQkUnTI-Zk44kw9q4cfPzwg,2026-06-03T22:15:13Z,24,https://i.ytimg.com/vi/kEHGKY_abGA/default.jpg,2566213,104672,391,[],PT58S
pz10bZ_ZcBw,A atendente que quase me enlouqueceu 😑 #shorts,gustta shoow,UCrzykJh4NlrP1Bj71ecfoag,2026-06-04T18:14:58Z,22,https://i.ytimg.com/vi/pz10bZ_ZcBw/default.jpg,2052390,126572,1312,[],PT1M15S
H2MpB3b0i7g,"Versão feminina do coronel Jesuíno da novela , hoje eu vou lhe usar 🤣 #cena #humor #meme #comedia",A ruiva da roça / Fabio Castro,UCWxGghAvc6Nnu381Qq64ovQ,2026-06-04T21:00:15Z,22,https://i.ytimg.com/vi/H2MpB3b0i7g/default.jpg,1442715,33743,169,[],PT21S
Z0Q5075JL9c,Quando o colega é bem lerdo😂#mindset #motivação #inspiração #felicidade #viral #divertido #trabalho,Marco Morastoni ,UCInIBv_ZsDyC5U4aIygshCw,2026-05-28T21:15:37Z,24,https://i.ytimg.com/vi/Z0Q5075JL9c/default.jpg,6600876,180655,242,"['shorts motivacional', 'shorts de motivação', 'motivação', 'inspiração', 'shorts para se inspirar', 'shorts motivacionais', 'mindset', 'shorts de inspiração', 'esperança', 'shorts sobre esperança', 'hopecore', 'Eis que o teu mano te da uma bela lição', 'Eis que o teu mano te deixa pensativo!', 'frase reflexiva mano', 'humildade', 'Uma Frase Que Vai Te Fazer Refletir', 'shorts deus', 'shorts jesus', 'motivacional', 'shorts de fé', 'Milagre! 2 Vidas Salvas!', 'Quando não precisa teste', 'Pensa num casal inteligente😂']",PT16S
eZBY0ur4xGg,Coisas que te fazem perder “AURA” 🤦🏽‍♂️,Fernando Fernandes,UCfXRyYADI9Pkf-ITj7DWtQA,2026-06-03T15:00:04Z,20,https://i.ytimg.com/vi/eZBY0ur4xGg/default.jpg,2271320,262973,232,[],PT23S
8s7pzNnWnOw,NINGUEM VIU NADA,Aninha zk,UCGRbsIDO4koh-gencP_eCYg,2026-06-04T22:21:16Z,20,https://i.ytimg.com/vi/8s7pzNnWnOw/default.jpg,1469970,72306,520,[],PT13S
CqNebAJR9h8,qual desses É VOCÊ NA ESCOLA?,Jand Descobre,UCN8AhEFcQgRT8nqRrXbiwhA,2026-06-01T22:00:20Z,22,https://i.ytimg.com/vi/CqNebAJR9h8/default.jpg,2677101,61023,140,[],PT15S
MTIgTAENQN4,QUANDO A COPA TÁ CHEGANDO É ASSIM,cain fut,UCzLzQXfQHc_hpwrkoe5NPmw,2026-06-05T13:00:24Z,24,https://i.ytimg.com/vi/MTIgTAENQN4/default.jpg,994456,11957,121,[],PT13S
Twl7IVS9Z5Y,Quando você tenta levar vantagem e se dá mal,Ralls,UCORabXiW7XZZh9MM6Ym0luQ,2026-06-05T22:03:04Z,22,https://i.ytimg.com/vi/Twl7IVS9Z5Y/default.jpg,1082315,26245,24,[],PT18S
nX1zGM6m3Q8,Quando o PAI desconfia de algo ERRADO… 😳💀,Diogo Tiba,UCbTt-KwiEeuefp_HIYwEbnw,2026-05-30T23:54:08Z,22,https://i.ytimg.com/vi/nX1zGM6m3Q8/default.jpg,4829213,157684,188,[],PT1M7S
spgIF4PYrN4,🇺🇸 WRONG GUY 😂🇧🇷 MEXEU COM O CARA ERRADO 😂🇪🇸 SE METIÓ CON EL EQUIVOCADO 😂,Cinema e Vídeo,UCdN0j4fgGB2QVDUvpnJlEtA,2026-06-04T23:00:33Z,24,https://i.ytimg.com/vi/spgIF4PYrN4/default.jpg,1300764,,362,"['Superman', 'Man of Steel', 'DC Comics', 'DC Universe', 'Clark Kent', 'Superman Scene', 'Prison Scene', 'Movie Scene', 'Epic Scene', 'Superhero Movie', 'DC Fans', 'Comic Book Movies', 'Action Scene', 'Hero Moment', 'Man of Steel Scene', 'Henry Cavill Superman', 'Superman Edit', 'DC Edit', 'Cinema', 'Movies', 'Cine', 'Peliculas', 'Hollywood', 'Viral Shorts', 'YouTube Shorts', 'Movie Clip', 'Pop Culture', 'Superhero Fans', 'Legendary Scene', 'Justice League', 'DC Movies', 'Hero vs Bully', 'Karma Moment', 'Bad Decision', 'Epic Moments']",PT59S
UP6w2yoNBQc,AMIGOS RECARREGAM NOSSA ENERGIA ❤️,HOUSE DA BOIADEIRA,UCeshXW2jYULOnHapnZDThpw,2026-06-02T17:00:00Z,22,https://i.ytimg.com/vi/UP6w2yoNBQc/default.jpg,2098012,216262,203,[],PT41S
Y8_EDWxr4lA,O GRITO MAIS ALTO!,Natan por Aí,UCjaxmdb_gTWbz9XF5rzvgGg,2026-06-02T21:28:25Z,24,https://i.ytimg.com/vi/Y8_EDWxr4lA/default.jpg,2371515,254545,319,[],PT1M7S
R_u6QS7tpmI,A Primeira festa Junina do Aluno Raimundo? 😱😬,Humorado 2024,UC-3BvsAv6F8GZuDMsQyKBGQ,2026-06-03T20:59:17Z,27,https://i.ytimg.com/vi/R_u6QS7tpmI/default.jpg,1640239,78302,107,[],PT50S
pIXb3OrEaD8,A Mulher aranha NÃO sabe brincar,Walace Freerunner,UCq7IGLIpjvEL31Hf2M17D4w,2026-06-03T22:00:00Z,24,https://i.ytimg.com/vi/pIXb3OrEaD8/default.jpg,14074841,637406,505,[],PT38S
m9ticFavgkI,O PEIXE GRANDE #shorts #humor,RESUMINDIANO,UCU1-ZNB41_hHHN0-WC2jdGQ,2026-06-03T15:00:26Z,24,https://i.ytimg.com/vi/m9ticFavgkI/default.jpg,2009223,,8564,[],PT1M
y1jpiMlN8To,SERÁ QUE EU ACREDITO NO MEU IRMÃO? #shorts #mansaomovie,Ju Theophilo,UCUHWp_r2BCgcX42dsatB8hQ,2026-06-01T22:30:30Z,22,https://i.ytimg.com/vi/y1jpiMlN8To/default.jpg,2623286,106513,240,[],PT49S
Tix4yez3B-k,Aquela mãe de BEBÊ REBORN que foram SEQUESTRADAS PELA EMILY VICK,Vlog do JAND,UCRvO8hikQztnHnG9_L8f0Ng,2026-06-02T21:14:46Z,22,https://i.ytimg.com/vi/Tix4yez3B-k/default.jpg,1941813,37779,115,[],PT26S
LRDG5NYpT-g,DESCULPA IRMANZINHA,Teen House,UCwsQsmYxKmca1FPhmZIQoFQ,2026-06-02T04:45:21Z,22,https://i.ytimg.com/vi/LRDG5NYpT-g/default.jpg,2135343,45306,124,[],PT38S
enyYHLcmM6w,QUEM TEM A MÃE ASSIM?,Miguel Salles MS,UCftQKHePl40RopoZr0i7Jkg,2026-05-31T16:32:53Z,22,https://i.ytimg.com/vi/enyYHLcmM6w/default.jpg,2748276,45178,117,[],PT16S
C1SFc96dipE,A Figurinha da Copa no Refrigerante - Part 02 🇧🇷😁 #figurinhasdacopa #cocacola #álbumdefigurinhas,Dirceu Salles,UCtcSNzy4embP2twqo0kgAOQ,2026-06-05T22:32:54Z,22,https://i.ytimg.com/vi/C1SFc96dipE/default.jpg,970861,25500,764,[],PT1M3S
FdUZnaXheH0,Babu put on Khushi’s slipper 😂😂comedy video #shortsfeed #reels #tranding #viral #shorts l,Mampi Roy,UCmCIwp2JXrOmxFGXqvOsxmQ,2026-05-31T14:02:30Z,22,https://i.ytimg.com/vi/FdUZnaXheH0/default.jpg,23714682,,0,[],PT15S
7Dx50anHpHg,Funny football goal #football #sepakbola #lucu #skills #footballskills,Rizal Hidayah,UCN8yXCXa36IoVVGc9MThmSA,2026-06-05T05:00:16Z,17,https://i.ytimg.com/vi/7Dx50anHpHg/default.jpg,7401678,90568,724,"['Sepak bola', 'football', 'Manchester United', 'Sepak bola tarkam', 'Sepak bola lucu', 'funny football', 'funny moments', 'eksperimen sepak bola', 'football skills', 'bocil main bola', 'bocil tarkam', 'futsal', 'tarkam', 'bocil yang main', 'komedi', 'shorts', 'lucu', 'kocak', 'ronaldo', 'cr7', 'bola plastik']",PT21S
vypxGmiM-TM,Como que esse cálculo não tá certo 🤣🤣 #memes #tentenaorir #engraçado,TioSilvaa SHORTS,UCcQomj13iUu6h5IrXDp85DA,2026-06-03T22:20:26Z,24,https://i.ytimg.com/vi/vypxGmiM-TM/default.jpg,1315925,43862,1309,[],PT12S
FMimLg3r7Ko,🔥HOMEM SÓ OUVE O QUE QUER #shorts #comedia #humor,ALEXANDRE HUMOR,UCfsASiYeT8xoFlj9B14Nw_w,2026-06-03T21:00:30Z,23,https://i.ytimg.com/vi/FMimLg3r7Ko/default.jpg,1563016,65762,633,[],PT40S
_MCJvq7I_iI,Desafio do copo! Quem ganhou?,Leonardo Darcadia,UC3z-96fAz7HBes52t8MvJqg,2026-06-05T21:10:12Z,23,https://i.ytimg.com/vi/_MCJvq7I_iI/default.jpg,1218721,43754,480,[],PT1M7S
YoUK_rHV_w4,minhas irmãs se transformaram #humor #comedia #shorts,Danny Willa Tv,UCSNHRIKfJsrL8dEDHw08Nbg,2026-06-07T11:46:21Z,22,https://i.ytimg.com/vi/YoUK_rHV_w4/default.jpg,534255,8070,11,[],PT32S
WpNUwb8dDNc,Quando você tem a Figurinha do CR7 autografada#shorts,Luan Clash War,UC3y4a88Ri6SwMuJhjs6laDQ,2026-06-06T21:23:02Z,22,https://i.ytimg.com/vi/WpNUwb8dDNc/default.jpg,975856,35335,343,[],PT1M35S
wGrGjffvtqw,Kkkkk,SuddenFranko,UCYqCYYQUMJjKtSkM8W5ke5A,2026-06-06T12:16:37Z,10,https://i.ytimg.com/vi/wGrGjffvtqw/default.jpg,759962,50087,1059,[],PT23S
XmaQkjaGFE0,A LEGEND,Lucas Guedes,UCM1I3ojRuiCptT3y6ghs_2A,2026-05-29T15:38:22Z,24,https://i.ytimg.com/vi/XmaQkjaGFE0/default.jpg,5433118,218389,259,"['aYjyXdc6', 'Lucas Guedes', 'Lucas Guedes Tiktoker', 'lucas guedes tiktok', 'shorts', 'short videos', '#shorts', 'luccas guedes', 'luccas', 'ideias incríveis', 'álbum da Copa', 'Copa 2026', 'álbum de figurinhas', 'figurinhas da Copa', 'abrindo pacotinhos', 'pacotinhos da Copa', 'completando álbum', 'figurinha rara', 'Copa do Mundo 2026', 'figurinhas no vaso', 'shorts engraçado', 'pacotinho de figurinha', 'cola de figurinhas', 'Copa do Mundo', 'vídeos curtos', 'vídeos curtos engraçados', 'figurinhas na privada']",PT1M
dQ00rlM6MRY,O Biel encontrou uma Crash 😍🤣 #humor #shorts #comedia,Biel GEN TV,UC1Z84DWTQz0AYhaqSQIEh2g,2026-06-05T23:42:27Z,23,https://i.ytimg.com/vi/dQ00rlM6MRY/default.jpg,863133,55474,1539,[],PT1M10S
1Z6a0hilfCg,QUEM USA ESSA ROUPA NO FILME ZOOTOPIA???,Guilherme Duarte,UCYHFwwYOYpFH4g-5-Tt3OfA,2026-06-07T15:33:51Z,24,https://i.ytimg.com/vi/1Z6a0hilfCg/default.jpg,670996,51186,386,[],PT1M4S
95fbY83PtSw,NÃO FOI UMA BOA IDEIA FAZER ISSO COM A MINHA SOBRINHA! kkkkk #sobrinha #reação,Léo Borges Shorts,UCUyLD13nJAn4RK6FNGFUDyQ,2026-06-04T15:18:36Z,22,https://i.ytimg.com/vi/95fbY83PtSw/default.jpg,1089524,18045,32,[],PT31S
WMHx5Z33tpA,POV: Aquele amigo que so liga para atormentar,Bia Santos,UCDSKHW29paEr3QxDU03Nkww,2026-06-06T15:00:27Z,22,https://i.ytimg.com/vi/WMHx5Z33tpA/default.jpg,828641,43298,156,[],PT1M5S
pvDvpZbspo4,Ninguém esconde nada do Sr. White 🎬 Malcolm,Aquela Cena,UC-RKEkB-zpry9anJRc-mF7Q,2026-05-29T21:15:21Z,1,https://i.ytimg.com/vi/pvDvpZbspo4/default.jpg,4298495,232757,468,[],PT55S
UD6O97oxj4E,O VOID TRAPAÇEOU PRA VENCER *foi errado,Katlenof,UC3UoCFQiZZxBPLkfh9WsNBA,2026-06-05T16:10:56Z,22,https://i.ytimg.com/vi/UD6O97oxj4E/default.jpg,909059,36428,636,[],PT42S
b6nGXRUp7Mk,Thaís quer ficar careca agora 😭😭😭 #humor #casal,Rafa & Thaís,UC58Vm2jv4lWw2H6qmHmbCVw,2026-06-05T20:15:34Z,22,https://i.ytimg.com/vi/b6nGXRUp7Mk/default.jpg,795654,32886,149,[],PT26S
Nuei04QHhgk,A professora corrigiu o aluno e a sala inteira dormiu kkk | #humor #engraçado #shorts,Glemelly Américo🍯,UCcM2VD4fZa2aaekT6NB7fQQ,2026-06-07T14:58:28Z,24,https://i.ytimg.com/vi/Nuei04QHhgk/default.jpg,1059579,50660,100,[],PT1M1S
nXhd0cI9Z_0,vovo salva o dia #shortsfeed #filmsclips,SVO_FILME,UCIKeQ9LkOOrKnN_rebGHygg,2026-05-29T21:47:56Z,20,https://i.ytimg.com/vi/nXhd0cI9Z_0/default.jpg,5244126,264481,1180,[],PT1M
IiQsjHo7now,#shorts #comedy #funny #shortvideo #comedia #humor mamãe essa bala não tem gosto,LUCIENE COMÉDIA ,UCDUuP5Ovy_xOl99lpHN_0kQ,2026-06-07T09:00:30Z,22,https://i.ytimg.com/vi/IiQsjHo7now/default.jpg,468167,7277,6,[],PT23S
NOi-J_BmkcQ,TODAS LAS MAMÁS HACEN ESTO?😂 #comedia #mama,soyzaio,UCjWbLhI74swonhmw0ksEoNw,2026-06-05T22:30:00Z,23,https://i.ytimg.com/vi/NOi-J_BmkcQ/default.jpg,9015215,121233,403,[],PT11S
5BZPLe1r_18,#standupcomedy #piadascurtas #comedia #serginholacerda #humor #engraçado,Orafaclips,UCSUrbsFLsJMiRqc85EBmvmg,2026-06-05T22:11:11Z,22,https://i.ytimg.com/vi/5BZPLe1r_18/default.jpg,828814,21213,64,[],PT1M3S
6kHkH8xN-AE,A PIOR COMIDA DO MUNDO! 🤢 #mansaomovie,Vini Theophilo,UCanFIdiVTxGM5Z42lpdig3Q,2026-06-05T18:17:20Z,24,https://i.ytimg.com/vi/6kHkH8xN-AE/default.jpg,761874,33050,64,[],PT33S
_6YHfxP47jY,Não vai descer não? SOU MOTOBOY no RJ #Motoboy #fy #reels #Explore #viral,Vitor Oliveira,UC-MPdMMJH4h0c4ODcR6khow,2026-06-01T23:23:33Z,22,https://i.ytimg.com/vi/_6YHfxP47jY/default.jpg,2412531,117358,791,[],PT1M17S
_XfJSx3O74I,Minha encomenda chegou #humor #comedia #memecasal #casal,Emyli Araújo,UCoPK1sl6rXMqhkLWV8SEveA,2026-06-07T13:00:08Z,22,https://i.ytimg.com/vi/_XfJSx3O74I/default.jpg,535953,23139,54,[],PT1M19S
8Gq7utG_SPI,QUANDO EU FICO SOZINHO NO CARRO 🤣,Rei Davizera,UC7zxb9LiJWaqMrQknKrC2eg,2026-06-07T21:34:44Z,20,https://i.ytimg.com/vi/8Gq7utG_SPI/default.jpg,508689,16869,34,[],PT28S
kZfz5mI14gI,Que moto,Casal-Ilma & Flavio,UChlWhb-PzPvEcH3yOg335fQ,2026-06-01T20:25:27Z,28,https://i.ytimg.com/vi/kZfz5mI14gI/default.jpg,1605121,,142,[],PT31S
AA1Ws5SnRAc,Se beber esquece que eu existo #humor #comedy #memes #shorts,MAGRO COMÉDIA ,UCZh5y91EJFHF9oRpiFTMmAA,2026-06-02T21:00:11Z,23,https://i.ytimg.com/vi/AA1Ws5SnRAc/default.jpg,1342597,59075,214,"['comedia', 'tiringa', 'luiz do som', 'risadas', 'comediaselvagem', 'pililiu da resenha', 'tom cavalcante', 'risos', 'música', 'entretenimento', 'vídeoengraçado', 'humor', 'comédia', 'magro comédia', 'comédia sertão', 'chácara comédia selvagem', 'animais', 'mução ao vivo', 'brutinho', '#trolagem', 'mução', 'comédia viral', 'shorts viral', 'canal do luiz do som', 'manetikin lira', 'velho bruto', 'comedy central extra', 'tente não rir', 'canal mateus erd', 'canal do galo cego', 'vídeos do pililiu da resenha', 'comedy', 'shorts', 'comedia no nordeste', 'memes']",PT18S
LcJQedOBUpg,BART E O DENTE MOLE 🦷😬 #simpsons,John Recap,UCVZmQxyf3OSN_5FYaxDZ-iA,2026-06-05T12:45:33Z,24,https://i.ytimg.com/vi/LcJQedOBUpg/default.jpg,962251,39967,65,[],PT56S
VwiPH4_ri5o,Não repitam isto kkk #comédia,Geraldo Aparecido Gonçalves Nenemgag,UCr9J9B6KbghcZ40YHDG2JNA,2026-06-03T17:15:55Z,22,https://i.ytimg.com/vi/VwiPH4_ri5o/default.jpg,1044739,36054,303,[],PT29S
FIJ3CjLf6WU,Ela me acordando pra mim ir trabalhar😂 #funy,Jonjon o super pai oficial ,UCcjZTqq5HwVwBMiZYityyow,2026-06-06T23:12:47Z,24,https://i.ytimg.com/vi/FIJ3CjLf6WU/default.jpg,500019,8473,39,[],PT18S
Dog3isEYkfc,Ele ficando bravo 🤣🤣🤣 #engraçado #humor #comedia #shortsfeed #shortsviral #shorts,Canal Invlo,UC6pZg6F7tICgC4YmWp4VfZw,2026-06-03T00:37:30Z,20,https://i.ytimg.com/vi/Dog3isEYkfc/default.jpg,1279855,56197,1366,[],PT13S
iQdiVPRfsVA,Falha nos bastidores do Exterminador,𝖆 𝖗 𝖙 𝖊 𝖋 𝖆 𝖙 𝖔,UCQ-V6YYTiW4qEwzFvy1YFng,2026-06-02T00:10:22Z,27,https://i.ytimg.com/vi/iQdiVPRfsVA/default.jpg,3306908,96463,205,[],PT11S
9-UXLeraqlY,DANCINHA DOS JOGADORES #humor #fy #comedia #viral #shorts,Amanda Frutuoso,UCsHFULLSpRDNPX8gbE_JYtw,2026-06-02T22:34:51Z,22,https://i.ytimg.com/vi/9-UXLeraqlY/default.jpg,1253567,16375,15,[],PT25S
vqTLccdrkW0,HOMEM MAIS FORTE DO MUNDO VS PRISÃO! #shorts,Rafa & Luiz,UC6paX0kLA8D81aYogceMufw,2026-06-03T15:00:14Z,24,https://i.ytimg.com/vi/vqTLccdrkW0/default.jpg,1369978,72766,254,[],PT1M
Sybaf6sgAME,Quando uma pipa caí dentro da casa de uma criança part 2 #viralshort #viralvideo #viralreels,Leandro bom sucesso,UC6ZYkmP3qmyUcMrbmfQY9ew,2026-06-03T15:50:03Z,22,https://i.ytimg.com/vi/Sybaf6sgAME/default.jpg,1299219,30194,65,[],PT1M1S
JoXaCTwPNNg,o pai gosta mais do namorado kkkkk l #humor #engraçado #shorts,Tio Baldo,UCXGb2Xm77q1fzpH5kJuDouQ,2026-06-04T22:50:03Z,24,https://i.ytimg.com/vi/JoXaCTwPNNg/default.jpg,1328311,90183,537,[],PT1M1S
EU7budXtYXo,Blitz POLICIAL: Velhinhos sem o CAPACETE #viral #engraçado #piadasrapidas #humor,Uai?Tube,UCA7IDWEN84mKGO84jzMH3RQ,2026-06-03T00:00:31Z,23,https://i.ytimg.com/vi/EU7budXtYXo/default.jpg,933931,41162,597,[],PT11S
lgtpljehwXw,ABAIXEI 😩🫪😅 #like #viral #funny #gorilla #humor #comedy #youtubeshorts #shortvideo #memes #like,Meu Gorilla Favorito ,UCTRy7NBKj8grCgpPK-GqPTg,2026-06-06T12:07:29Z,22,https://i.ytimg.com/vi/lgtpljehwXw/default.jpg,476150,4913,1,[],PT12S
pk7n_ISjGzI,🎬 PULP FICTION | Filme - #filme #serie #cinema #viral,New Television,UC1v1j4DjA3K1J7DfxvJmDjg,2026-06-03T21:22:26Z,22,https://i.ytimg.com/vi/pk7n_ISjGzI/default.jpg,1499985,86494,218,[],PT1M1S
Pzi3Z_XpLZ4,NEYMAR #humor #viral #viralshort #memes #meme #dao #cristo #copa #viralvideo #video #viralshorts,ValoresSigmas,UCdfM840koAOGnBdGKkXXYDw,2026-06-06T21:00:08Z,22,https://i.ytimg.com/vi/Pzi3Z_XpLZ4/default.jpg,526636,20320,55,[],PT20S
