video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
afAU6GIjr0o,UgysRrQdJKZzw6h_MF14AaABAg,UgysRrQdJKZzw6h_MF14AaABAg,@erin_wiyanto,"""Oh wait, I'm wearing a wig""",4720,2026-06-04T11:40:46Z,2026-06-04T11:40:46Z,17,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgzP1AUJxnQVbc2BYdx4AaABAg,UgzP1AUJxnQVbc2BYdx4AaABAg,@Aphado,"At least she is honest, i guess",32,2026-06-05T23:58:03Z,2026-06-05T23:58:03Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,Ugw3ecOGrq9A6Sb7EQV4AaABAg,Ugw3ecOGrq9A6Sb7EQV4AaABAg,@ArykaDyck,-tHeY'rE SoCkLettoes 😂💖💅💅,11301,2026-06-02T17:43:05Z,2026-06-02T17:43:05Z,20,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,Ugxe6hLKkrMP5WXpIwJ4AaABAg,Ugxe6hLKkrMP5WXpIwJ4AaABAg,@SamaraVelasquez-f7b,iM sTaNdInG oN mY PuRsE💅,958,2026-06-03T04:32:21Z,2026-06-03T04:33:57Z,3,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgzAmt5iacXqOgy52a94AaABAg,UgzAmt5iacXqOgy52a94AaABAg,@Man.Of.CuIture,"""Would you just try?""
""EeeehHheee""",4,2026-06-05T06:19:30Z,2026-06-05T06:19:30Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,Ugyn-s9GwUHZV2phYbl4AaABAg,Ugyn-s9GwUHZV2phYbl4AaABAg,@AndreasLehne-k3l,"«I haven’t removed my prosthetic legs.» 
«Oh I’m still wearing prosthetics, that was just the adjustable heels»",21419,2026-05-31T23:01:04Z,2026-05-31T23:01:04Z,27,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgxnpJ3g5L-v8aKrd4Z4AaABAg,UgxnpJ3g5L-v8aKrd4Z4AaABAg,@KuroDCupu,"""Would you just try?""
*Pained noise*",4974,2026-06-01T02:32:59Z,2026-06-01T02:32:59Z,4,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgwzxEtWrwxingLr0gR4AaABAg,UgwzxEtWrwxingLr0gR4AaABAg,@biancaluthuli7619,“Why is there a heel on your head”😂😂😂😂,5421,2026-06-01T02:54:13Z,2026-06-01T02:55:28Z,8,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,Ugz5AOzw0hxAqIqsbKN4AaABAg,Ugz5AOzw0hxAqIqsbKN4AaABAg,@TheLevelUpTalks,"""Sockeltos"" I'm so done 😂😂😂",2,2026-06-05T07:13:50Z,2026-06-05T07:13:50Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgyBqzqo_ZJ2RtP0Pvt4AaABAg,UgyBqzqo_ZJ2RtP0Pvt4AaABAg,@ELISAVET-u1s,Who put a diva like her in the jail😭🥀,5074,2026-06-03T13:01:12Z,2026-06-03T13:01:12Z,50,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgwTRuJ6e5IL5fQCn6d4AaABAg,UgwTRuJ6e5IL5fQCn6d4AaABAg,@TeddyXuanSharman,her smirk face😂😂😂😂,25837,2026-06-02T02:34:18Z,2026-06-02T02:34:18Z,11,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgyrxeCOWMN8-ak6N7d4AaABAg,UgyrxeCOWMN8-ak6N7d4AaABAg,@devynnpaige5481,The reason for her standing on her own purse is quite acceptable lol,4046,2026-06-02T19:35:30Z,2026-06-02T19:35:30Z,20,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgzGw2Jp5LoGcIrPKkx4AaABAg,UgzGw2Jp5LoGcIrPKkx4AaABAg,@tkjedi3688,The creak she lets out when she tries to go flat footed..😂,2,2026-06-06T18:23:44Z,2026-06-06T18:23:44Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgxBvyKpy1qeGeK-9_x4AaABAg,UgxBvyKpy1qeGeK-9_x4AaABAg,@Farooq-n6c,Last one makes Sense,407,2026-06-03T22:55:31Z,2026-06-03T22:55:31Z,5,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgyqgnXR4xgR6T14pSt4AaABAg,UgyqgnXR4xgR6T14pSt4AaABAg,@cooljaxfan,"I was waiting ""oh wait i was wearing a wig""😂😂😂😂",444,2026-06-02T09:33:37Z,2026-06-02T09:33:37Z,1,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgwcVshfNc1PWfx7PZ14AaABAg,UgwcVshfNc1PWfx7PZ14AaABAg,@CJS2011,Don't feed her after midnight,5679,2026-05-31T23:07:36Z,2026-05-31T23:07:36Z,23,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgzmwG9v7jcV8gAqegd4AaABAg,UgzmwG9v7jcV8gAqegd4AaABAg,@linzybinzy4,The hands 😅😂,4,2026-06-05T01:10:41Z,2026-06-05T01:10:41Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgwvgKaxOBIiZwlGTvl4AaABAg,UgwvgKaxOBIiZwlGTvl4AaABAg,@jessicareynolds8011,Her face lmao,9680,2026-05-31T23:02:47Z,2026-05-31T23:02:47Z,19,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgwSncFCWOipFe1KFKB4AaABAg,UgwSncFCWOipFe1KFKB4AaABAg,@Rosieposiefr12,She's definitely the goblin's descendant,63,2026-06-02T12:59:12Z,2026-06-02T12:59:12Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,Ugx2qSBXzfRFXC2Al9N4AaABAg,Ugx2qSBXzfRFXC2Al9N4AaABAg,@jayasenalm434,"How did she do the crime with so many high heels???😭😭😭

Edit : oh my goshhhh!!!!! Guys I love u alll. I have never got so many likes ❤❤❤❤",13730,2026-06-01T12:54:38Z,2026-06-05T10:28:33Z,43,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgxmZFeo5YZJgDLA6cl4AaABAg,UgxmZFeo5YZJgDLA6cl4AaABAg,@frankcampisi4171,That one short friend😂,1,2026-06-07T02:27:43Z,2026-06-07T02:27:43Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,Ugz9KOEOg06ev3U94yB4AaABAg,Ugz9KOEOg06ev3U94yB4AaABAg,@eriksingletary4030,“They’re sockletos”😂😂,18,2026-06-03T20:53:39Z,2026-06-03T20:53:39Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgwZ5sFyHZtdJnChQ6N4AaABAg,UgwZ5sFyHZtdJnChQ6N4AaABAg,@AmahleMkhize-d7o,Nahh 😂 Bro's 3 ft for real 😂😂😂,1008,2026-05-31T22:07:23Z,2026-05-31T22:07:23Z,4,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgzREFz1mijl4jB1osV4AaABAg,UgzREFz1mijl4jB1osV4AaABAg,@jannaily,THIS IS SO FUNNY AT 2AM STOP 😭,1474,2026-06-01T23:22:35Z,2026-06-01T23:22:35Z,8,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgwN5ZxbPtrWmalXEol4AaABAg,UgwN5ZxbPtrWmalXEol4AaABAg,@Chee_Yang,I love how it just kept going 😂,2,2026-06-04T14:57:37Z,2026-06-04T14:57:37Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,Ugxm3FsEpGGTVsCfNyx4AaABAg,Ugxm3FsEpGGTVsCfNyx4AaABAg,@lucid.dreams.444,"""Why are you standing on your purse 🙄🤦‍♀️""",149,2026-06-01T06:21:56Z,2026-06-01T06:21:56Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgzIZNKGzcQJYXGyaU94AaABAg,UgzIZNKGzcQJYXGyaU94AaABAg,@wesley135,Socklettos lol,664,2026-06-01T02:23:55Z,2026-06-01T02:23:55Z,1,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgzhglltCckkUtm7qtN4AaABAg,UgzhglltCckkUtm7qtN4AaABAg,@skylarsheriff8427,That palpatine stance 😂,363,2026-06-01T05:25:13Z,2026-06-01T05:25:13Z,3,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgzF4j0JyHWQtgzozRh4AaABAg,UgzF4j0JyHWQtgzozRh4AaABAg,@OFFICIAL_X-zo_and_Zero,“They’re a spare” ahhh line 😭😭 🥀🥀,1,2026-06-06T20:52:39Z,2026-06-06T20:52:39Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgwlVV9z323jtrXOJPN4AaABAg,UgwlVV9z323jtrXOJPN4AaABAg,@EverlyShinkar,5’6 to 4’1 IS crazy 😭🥀,123,2026-06-03T02:10:23Z,2026-06-04T01:22:44Z,3,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgwaLQJC8Y4Z2413uH94AaABAg,UgwaLQJC8Y4Z2413uH94AaABAg,@albireotheredguard1599,The fact that he didn't murder her speaks volumes of his patience.,14,2026-06-04T07:38:45Z,2026-06-04T07:38:45Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgwffwKgrIqjXWt5KUp4AaABAg,UgwffwKgrIqjXWt5KUp4AaABAg,@Da-Master-Baiter,Bro the face she makes while taking the heels off of her head is so anime like. I can't 😭,38,2026-06-02T16:36:39Z,2026-06-02T16:36:39Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgzLrJkU8I41FUeogwd4AaABAg,UgzLrJkU8I41FUeogwd4AaABAg,@niasmith9197,The socks threw me! 😂😂😂😂,0,2026-06-07T02:46:16Z,2026-06-07T02:46:16Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,Ugz-uYPhcLOCQ5bJJGN4AaABAg,Ugz-uYPhcLOCQ5bJJGN4AaABAg,@maplesyruph,"""oh excuse me sir, im also standing on a 2 foot tall chair!""",47,2026-06-01T23:51:24Z,2026-06-01T23:51:24Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgzsPdyVfmSrua50l494AaABAg,UgzsPdyVfmSrua50l494AaABAg,@arab_bosco.12,Ragebaiting at its finest,1350,2026-05-31T22:13:45Z,2026-05-31T22:13:45Z,7,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgxahfTu4KL4ZqcUr414AaABAg,UgxahfTu4KL4ZqcUr414AaABAg,@Angelpadilla768,"""Their sockletos"" 😭😭",6,2026-06-04T03:11:59Z,2026-06-04T03:11:59Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgzBYbaVMcui6g-t27F4AaABAg,UgzBYbaVMcui6g-t27F4AaABAg,@anayaTahir-s3p,The smirk on her face 🤣😅,0,2026-06-06T14:57:06Z,2026-06-06T14:57:06Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgxQ-xh1zIpjP3OLaV94AaABAg,UgxQ-xh1zIpjP3OLaV94AaABAg,@royalerson3121,Worlds best balance,426,2026-05-31T22:59:47Z,2026-05-31T22:59:47Z,1,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
afAU6GIjr0o,UgzU-qM_yTqyfuo5Z554AaABAg,UgzU-qM_yTqyfuo5Z554AaABAg,@TheDrunkenMage,😂 the shoe on the head under the hat threw me lol,6,2026-06-04T02:27:47Z,2026-06-04T02:27:47Z,0,Still Wearing My Shoes... Just Not My Heels 👠😂 #meme,Ankit Joshi ,27712104,1134019,4191
K2SPEUm81b0,UgzMAE5aqeCJkRjv6qp4AaABAg,UgzMAE5aqeCJkRjv6qp4AaABAg,@ClipVerseRookie,"🎥 The Rookie (2018)
Season 1, Episode 20
— ©️ ABC

🎬 Watch The Rookie on Disney+ or Hulu! (For other countries, please check bio!) Subscribe for more clips! 🎬",3455,2026-06-05T02:27:08Z,2026-06-05T02:27:08Z,8,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgyjiZNAEE57qsYpTV54AaABAg,UgyjiZNAEE57qsYpTV54AaABAg,@HellNah-h2v,When you actually studied for the exam and start saying the same things as the smart kid😂,9545,2026-06-05T03:49:08Z,2026-06-05T03:49:08Z,10,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,Ugy-LKK8va10hkj2v7V4AaABAg,Ugy-LKK8va10hkj2v7V4AaABAg,@theoutlook55,This was such a fun scene. A bunch of nerds nerding out together while doing their job.,28556,2026-06-05T01:33:32Z,2026-06-05T01:33:32Z,39,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,Ugz4NhQFoafGpOo8YTJ4AaABAg,Ugz4NhQFoafGpOo8YTJ4AaABAg,@TANGENT3225,skill based matchmaking,273,2026-06-05T03:21:34Z,2026-06-05T03:21:34Z,2,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,Ugw7TjYLZ1sYyPMWRFF4AaABAg,Ugw7TjYLZ1sYyPMWRFF4AaABAg,@dennistrent910,The fact lucy was laughing and she was like this 'haha' turn around'😂😂😂😂😂😂,2845,2026-06-05T03:12:00Z,2026-06-05T03:12:00Z,4,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,Ugz7DElBp8PsAJ2L74p4AaABAg,Ugz7DElBp8PsAJ2L74p4AaABAg,@waxenpinion,they weren't lying when they said this show is paw patrol for adults,94104,2026-06-05T03:05:23Z,2026-06-05T03:05:23Z,355,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgyuOXUwbR_teJmZ2td4AaABAg,UgyuOXUwbR_teJmZ2td4AaABAg,@LarryTroy,"These guys thought they could get away with a fake gun, but they had no idea that a knife would be part of a violation 😂😂",8518,2026-06-05T01:35:29Z,2026-06-05T01:35:29Z,53,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,Ugxw-n6T-81Gs30rZOB4AaABAg,Ugxw-n6T-81Gs30rZOB4AaABAg,@MCPerez,"He has the guts to correct them , then continues to have violation",926,2026-06-05T03:02:12Z,2026-06-05T03:02:12Z,8,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,Ugx6_xvFpXN7j-z_Pfl4AaABAg,Ugx6_xvFpXN7j-z_Pfl4AaABAg,@SIOUXNDN_605,You can tell they’re rookies😂,1541,2026-06-05T01:49:00Z,2026-06-05T01:49:00Z,11,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgyQQwrK-Sa2caKnm-h4AaABAg,UgyQQwrK-Sa2caKnm-h4AaABAg,@100nodog,No cop in real life would know any of this,474,2026-06-05T10:58:20Z,2026-06-05T10:58:20Z,11,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgzD5FSnS0LARK0BIdx4AaABAg,UgzD5FSnS0LARK0BIdx4AaABAg,@tenwholebees,You can tell its fiction because the cops actually know the exact laws,138,2026-06-05T08:27:13Z,2026-06-05T08:27:13Z,4,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgwHk0uKRtGfr0_WY9h4AaABAg,UgwHk0uKRtGfr0_WY9h4AaABAg,@AakashPB,Choked while eating 😂😂😂,458,2026-06-05T01:53:36Z,2026-06-05T01:53:36Z,1,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgxkpEwTlcvFEQGp12N4AaABAg,UgxkpEwTlcvFEQGp12N4AaABAg,@Phan1omMist,To clear this up yes they are being corny but they’re studying because they’re rookies this scene is to show how they remember everything,21,2026-06-05T04:34:58Z,2026-06-05T04:34:58Z,0,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgyARHbXg8LVoVJsc3p4AaABAg,UgyARHbXg8LVoVJsc3p4AaABAg,@MintChocolate_X3,"“ hahah! 😂”
“ Turn around. “",80,2026-06-05T05:06:52Z,2026-06-05T05:06:52Z,0,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgymxlTQZUZEEHjcoKd4AaABAg,UgymxlTQZUZEEHjcoKd4AaABAg,@Sovietici,"He may be a criminal, but he’s a goddamn educated one!😂",8,2026-06-06T03:32:09Z,2026-06-06T03:32:09Z,0,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgyT6vbfdrb-VR0bVgB4AaABAg,UgyT6vbfdrb-VR0bVgB4AaABAg,@BubbaStacksh24,The shit you would only see in a show,112,2026-06-05T03:01:28Z,2026-06-05T03:01:28Z,5,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgzsTLEY3sapXm_vkr54AaABAg,UgzsTLEY3sapXm_vkr54AaABAg,@yuhrex,When cops cycle sync,9,2026-06-05T03:42:36Z,2026-06-05T03:42:36Z,0,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,Ugx503vJq2Gfv5OJDwd4AaABAg,Ugx503vJq2Gfv5OJDwd4AaABAg,@masonlowder3353,Doesn’t matter if it was fake.  They were still making the threat.,177,2026-06-05T01:51:02Z,2026-06-05T01:51:02Z,5,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgzaB0IIB6MSHkkYuF14AaABAg,UgzaB0IIB6MSHkkYuF14AaABAg,@SoulTyrantOfficial,You know you’re cooked when you get arrested and the cops are just bantering 😭😭😭,2,2026-06-05T19:17:37Z,2026-06-05T19:17:37Z,0,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgyGGVYp6swSUWFUX5R4AaABAg,UgyGGVYp6swSUWFUX5R4AaABAg,@bkmhustlee,bro said it’s actually a 417😭😭😭,37,2026-06-05T03:49:09Z,2026-06-05T03:49:09Z,4,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgwkYY2V6y4KUo8Wne54AaABAg,UgwkYY2V6y4KUo8Wne54AaABAg,@romainfontaine4667,The Actor for the gunholder really mastered that emotionless and direct speech.,1,2026-06-06T00:48:04Z,2026-06-06T00:48:04Z,0,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,Ugy15W8T21IcbuoC_vl4AaABAg,Ugy15W8T21IcbuoC_vl4AaABAg,@grimock,Wait.... cops arresting people for actual crimes aaaand they know the laws? Must be a tv show,9,2026-06-05T12:15:32Z,2026-06-05T12:15:32Z,0,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgwH3zrfgit8ifr8r9R4AaABAg,UgwH3zrfgit8ifr8r9R4AaABAg,@RonayoRoby,"The way lucy was laughing the suddenly 
Turn around!!got me dying😂",0,2026-06-05T21:13:59Z,2026-06-05T21:13:59Z,0,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgxHhjX-ubBAU9u_flV4AaABAg,UgxHhjX-ubBAU9u_flV4AaABAg,@Abel-sz7px,“turn around” 😂,1,2026-06-06T07:44:53Z,2026-06-06T07:44:53Z,0,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgwSlG9btp1Ry7jzGGd4AaABAg,UgwSlG9btp1Ry7jzGGd4AaABAg,@kauasantos2454,r.i.p jackson,5,2026-06-05T04:29:55Z,2026-06-05T04:29:55Z,0,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,Ugzqs7mWZw6q1vLPdix4AaABAg,Ugzqs7mWZw6q1vLPdix4AaABAg,@Crazygangplayz,I almost cried when I saw Jackson😢,1,2026-06-06T13:39:14Z,2026-06-06T13:39:14Z,0,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgxxqbPoiGuhL29qo-Z4AaABAg,UgxxqbPoiGuhL29qo-Z4AaABAg,@naomifrmtwinxx,oh my god these comments are fresh baked cookies,21,2026-06-05T01:34:11Z,2026-06-05T01:34:11Z,1,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
K2SPEUm81b0,UgxDpt60lBGODP7qONF4AaABAg,UgxDpt60lBGODP7qONF4AaABAg,@johndeb2012,You got to love numbers... 🎉🎉🎉🎉,1,2026-06-06T11:54:13Z,2026-06-06T11:54:13Z,0,The cops were studying when the robbery took place! | #TheRookie,The Rookie (Fan Page),5892326,406174,1311
