video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
suijxP0EEGI,NÃO TEM JEITO! DENÍLSON SE RENDE E PEDE DANILO TITULAR!,Turma do Futebol,UCewlgSl8OWQ1bC7TcOhBjhg,2026-06-01T02:15:28Z,17,https://i.ytimg.com/vi/suijxP0EEGI/default.jpg,634680,16946,338,[],PT12S
1X4oxibtRjA,EU COM 8 ANOS INDO JOGAR COM OS CARAS QUE TINHAM 12,Buguei Meu Cérebro (André Flores),UC5CCVhUiNLDTOKBRBxaorPA,2026-05-29T19:41:20Z,23,https://i.ytimg.com/vi/1X4oxibtRjA/default.jpg,1445805,62240,600,[],PT13S
Wh_JdMbRWOk,Brasil vence o Panamá #shorts #brasil #panamá,Leozin FC‎  ,UCJqcwFpza1Ss8uJFiP4Gb6A,2026-05-31T23:40:30Z,17,https://i.ytimg.com/vi/Wh_JdMbRWOk/default.jpg,807102,19326,330,[],PT13S
Stx0MNOmdis,O NEYMAR NÃO VAI USAR A CAMISA 10 NA COPA DO MUNDO,Vitin Futebol,UCkNCSHBpYKXm1_2_yak54vw,2026-05-30T17:00:19Z,17,https://i.ytimg.com/vi/Stx0MNOmdis/default.jpg,1223290,30766,263,"['futebol', 'futebol brasileiro', 'vitin', 'vitinfutebol']",PT27S
1cUzlyrUpNU,DANCINHA COM A TROPA,É o Vini,UCHNc0vOmeDCRLSzw5VgvNrQ,2026-05-30T21:00:16Z,24,https://i.ytimg.com/vi/1cUzlyrUpNU/default.jpg,874660,16819,126,[],PT10S
vGB3x2qT5tw,Será que ELE FEZ ISSO de propósito?,CADUH Trem,UCjlB61dMWPHc2LrqbrCW7wQ,2026-05-28T18:00:05Z,17,https://i.ytimg.com/vi/vGB3x2qT5tw/default.jpg,1269764,69164,259,[],PT10S
2o4ZPLDRdsA,Footballers VS Celine VS Ronaldo,Football Arena,UCmECbpAj-Zf9uh1wn0N2FHg,2026-05-29T16:30:16Z,22,https://i.ytimg.com/vi/2o4ZPLDRdsA/default.jpg,17667259,318663,679,[],PT25S
v0TVLTvaGx4,BRASIL VENCE O PANAMA KKKJ 🇧🇷x🇵🇦,Michael bnk,UC2Hin2rlKkRWd-eoRuY964A,2026-06-01T02:22:14Z,22,https://i.ytimg.com/vi/v0TVLTvaGx4/default.jpg,971619,73323,822,[],PT58S
xtPgkkccIW0,COPA DOS YOUTUBERS,Rafaella Baltar,UCgBzsZuViP4Mc9CcwggD7cw,2026-05-25T22:09:54Z,24,https://i.ytimg.com/vi/xtPgkkccIW0/default.jpg,2550023,35282,222,[],PT16S
D5OxXMun6Tg,QUEM CHEGA A 10 CHAMPIONS??👋🏼⚽️ #shorts,DesocupadosFC,UCNAjrNRZH1L_3kBvZ0C_NaA,2026-05-31T19:54:25Z,17,https://i.ytimg.com/vi/D5OxXMun6Tg/default.jpg,758745,38010,81,[],PT1M14S
rQgFu60MNY8,O Motivo da VINI JR e o CASEMIRO terem feito a comemoração do Six Seven 67,Clipez,UCkepdxbTWMqmjCom5e-Ri1Q,2026-06-01T15:10:23Z,22,https://i.ytimg.com/vi/rQgFu60MNY8/default.jpg,772722,20336,157,[],PT30S
QbZXSjbz4Sw,ACERTE A CAMISA E GANHE UMA FIGURINHA LENDÁRIA! #shorts,Enaldinho,UC2bYhAHyaqfWlPXWBVk4BcA,2026-05-28T22:00:08Z,24,https://i.ytimg.com/vi/QbZXSjbz4Sw/default.jpg,1547566,57727,195,[],PT40S
piVcXXpr7XU,BRASIL 6 x 2 PANAMÁ - DA PRA ACREDITAR NO HEXA?,Cayo Da Resenha,UC-hvL6NjWiHqMI1rP4a29tA,2026-06-01T00:41:22Z,17,https://i.ytimg.com/vi/piVcXXpr7XU/default.jpg,1147476,77344,1160,[],PT1M11S
i9uK9A3Omyg,That’s What Best Friends Are For 😂 #football #haaland #parody,Mischief Time,UC0Badcq36RBDHN-e3N1Papg,2026-05-29T15:05:32Z,24,https://i.ytimg.com/vi/i9uK9A3Omyg/default.jpg,14854673,189341,919,"['mtime4', 'mtime 4', 'Soccer Meme', 'Football Parody', 'Soccer Comedy', 'Visual Effects', 'VFX', 'CGI', '3D Render', 'AI Animation', 'Surreal Meme', 'Satire', 'Adult Humor', 'ComfyUI', 'Blender', 'Adobe After Effects', 'High-end AI', 'shorts']",PT15S
Q3zAxFFdqbQ,Brasil Amassou Panamá?,Studio CI Futebol,UCpZWE6XLj-VxGgZRzDYgktw,2026-06-01T11:12:46Z,17,https://i.ytimg.com/vi/Q3zAxFFdqbQ/default.jpg,588975,11594,246,"['brasil amassou panamá?', 'copa do mundo', 'brasil x panamá', 'copa 2026', 'neymar', 'vini jr', 'rayan', 'futebol', 'youtube', 'shorts']",PT12S
bztZCb9-4QE,16 anos SERVINDO SEU PAÍS 🇧🇷,KingsPlay FC,UCEUuGuhp-OTouGurD3Qnj9g,2026-05-29T13:45:00Z,22,https://i.ytimg.com/vi/bztZCb9-4QE/default.jpg,1165759,30192,300,[],PT15S
XDxcJHQrbEA,Rate this save..👀,Shea Woodsford,UCqNC2jN3oeq8zoB1I71nRHQ,2026-05-30T17:54:26Z,17,https://i.ytimg.com/vi/XDxcJHQrbEA/default.jpg,5540644,87080,920,[],PT12S
y9biUEYp9so,"JUNTANDO messi, neymar e cristiano ronaldo",Ike Futebol,UCMcnP2jGolNQ4hQBEEsHXyQ,2026-05-25T15:00:04Z,22,https://i.ytimg.com/vi/y9biUEYp9so/default.jpg,3014513,85038,559,[],PT1M4S
ep1xiPdDwNU,O NEYMAR ta destruindo os SITES da COPA DO MUNDO,Outset Sports,UCskOkN5gEfv3rESJrDaTmKg,2026-05-25T21:10:52Z,17,https://i.ytimg.com/vi/ep1xiPdDwNU/default.jpg,2936772,165485,706,"['Outset Sports', 'neymar', 'neymar skills', 'neymar o neymar brilhar e lei', 'neymar vs san lorenzo', 'neymar na argentina', 'neymar musica', 'neymar no santos', 'neymar jr', 'neymar futparodias', 'neymar edit']",PT1M6S
QWCdZoeKa8k,Bitelo amassou atletas profissionais 😬🔥#esportes #bitelo #jiujitsu,Supino Shorts,UCD8CEIfWEd73iHlvALIbYew,2026-05-29T20:00:24Z,24,https://i.ytimg.com/vi/QWCdZoeKa8k/default.jpg,995870,60286,326,[],PT55S
EdA7a9Ui7uE,Lamine Yamal pronunciando algunos jugadores del Mundial لامين يامال ينطق أسماء لاعبي كأس العالم,فيسكا بارسا ,UCWAdPb2ZRQmYsdeKXrce9pw,2026-05-29T16:29:23Z,22,https://i.ytimg.com/vi/EdA7a9Ui7uE/default.jpg,11699482,124847,2245,[],PT19S
CLLpGKgyr7A,Son VS Benzema VS Griezmann VS Messi VS Ronaldo #shorts,FOOTIEHAWK,UCLK4BZLBEACyp-6o0iW_GWg,2026-05-29T12:42:12Z,17,https://i.ytimg.com/vi/CLLpGKgyr7A/default.jpg,8878714,290750,830,"['#ronaldo', '#messi', '#football']",PT26S
85VnzV3-tk0,"BRASIL 6x2 PANAMÁ🇧🇷☠️ VINI X VIRGÍNIA, JOGADINHA PAQUETA, 67 E MAIS",Bola Cabe Gol,UCOLmg-6GGPgtPIE1YRqR1Kg,2026-06-01T15:43:29Z,22,https://i.ytimg.com/vi/85VnzV3-tk0/default.jpg,655785,23974,171,"['Shorts', 'Shorts futebol', 'Futebol Brasil', 'Jogo do Brasil', 'Futebol', 'Brasil  x Panamá', 'Seleção', 'Seleção Brasileira', 'Ancelotti', 'Neymar', 'Vini jr', 'Virgínia', 'Copa do mundo', 'Paqueta', 'Rayan', 'Igor thiago', 'endrick', 'Jogador', 'Humor', 'Copa', 'Casemiro', '67']",PT1M1S
YyB59FEgDuU,Tipos de goleiro!!! #futsal #futebol #resenha,SENNE GK,UC6xtcB4fiaRKch-9LeVdH5g,2026-05-27T23:05:02Z,22,https://i.ytimg.com/vi/YyB59FEgDuU/default.jpg,1551730,71008,160,[],PT31S
3yy-pQgn-Qg,ESSA NÃO ERA a MAIOR MENTIRA da SELEÇÃO BRASILEIRA?,Futebol Máximo,UCjbnazLwevrhQxGfbws_VmQ,2026-05-28T20:23:31Z,17,https://i.ytimg.com/vi/3yy-pQgn-Qg/default.jpg,1318711,129215,1158,"['seleção brasileira', 'copa do mundo', 'copa do mundo brasil', 'seleção brasileira copa do mundo', 'brasil campeão', 'ronaldo', 'ronaldo brasil', 'ronaldo seleção brasileira', 'ronaldo e rivaldo']",PT1M8S
CePy27vttMo,BATEMOS O RECORDE MUNDIAL 😱,LUKINHAS FREESTYLE,UCjpeCqs06dmnirIhJ7PFYcg,2026-05-27T14:40:47Z,17,https://i.ytimg.com/vi/CePy27vttMo/default.jpg,5523105,181411,412,[],PT1M8S
x5SxRMAQ7e4,POR QUE RAPHINHA ATRAVESSOU O CAMPO DE JOELHOS?!🤔,UniversoFut FC,UCGlpV1CmXFSEjglVzRm0yTw,2026-06-01T14:52:08Z,17,https://i.ytimg.com/vi/x5SxRMAQ7e4/default.jpg,426157,,6,"['football', 'brasil', 'futbol', 'futebolbrasileiro', 'brasileirao', 'flamengo', 'fut', 'esporte', 'fifa', 'libertadores', 'neymar', 'futebolarte', 'futsal', 'championsleague', 'messi', 'saopaulo', 'corinthians', 'nike', 'palmeiras', 'calcio', 'bet', 'premierleague', 'sport', 'futebolfeminino', 'futebolraiz', 'adidas', 'cr']",PT21S
oDxBcEn-HeU,"Yara Yara Phonk ft. Dembele, Saka, Declan Rice, Vitinha, Doue, Ødegaard😱",era7_ai,UCeoJk7vQVBiMrv2dk8rjLhQ,2026-05-30T05:30:44Z,17,https://i.ytimg.com/vi/oDxBcEn-HeU/default.jpg,903414,,247,[],PT22S
y8GPi6hJDfI,Neymar no amistoso #futebol #futparodias #futparodia #selecaobrasileira,Junnior Chagas ,UCKgGHQd-BQE7Nm4HQtpf_2w,2026-06-01T03:50:46Z,10,https://i.ytimg.com/vi/y8GPi6hJDfI/default.jpg,531885,22885,167,[],PT25S
KgNlpcoVRxk,será que consegue? @seanfreestyle @olucasfreestyle @redbullbr @redbullbragantino,Fausto o Menzinho / Jorginho 👦🏼,UCHwGXBENQZLThPu-7tm5SqA,2026-05-29T19:00:33Z,17,https://i.ytimg.com/vi/KgNlpcoVRxk/default.jpg,783147,28731,90,[],PT22S
Xt7saFP_hQU,Rivaldo Fala sobre o Treinador que não Gostava dele,Craque do Fut,UCip6p3UCcMX3vYV9i7rsZrw,2026-05-27T21:57:58Z,17,https://i.ytimg.com/vi/Xt7saFP_hQU/default.jpg,1391755,112205,930,[],PT1M11S
d2VEQu1vKMk,Ronaldo ❤️,Skelly,UCIuX1eVHXhhltyARtScdfmA,2026-05-24T22:52:52Z,22,https://i.ytimg.com/vi/d2VEQu1vKMk/default.jpg,31133002,723366,1893,[],PT59S
yDKbhTqOUF4,Dublagem da expulsão do goleiro Neto! #dublagem #brasileirão #botafogo #futebol,Gustavo Machado,UCbJ0FUhM6roOzw6cM5eFPog,2026-05-31T13:09:21Z,24,https://i.ytimg.com/vi/yDKbhTqOUF4/default.jpg,782755,52485,1413,[],PT52S
_uyDT1xPllo,Normal player VS Pure Heart❤️‍🩹,RandomDude,UCW5O60WoF9LXay8U1lmXFdg,2026-05-31T11:00:19Z,22,https://i.ytimg.com/vi/_uyDT1xPllo/default.jpg,15486364,387010,1306,"['sportsmanship', 'players with woman', 'kindness', 'kind', 'humanity', 'wholesome', 'respect', 'respect moment']",PT58S
nvZlA1kZeho,#futebol #shorts shor,Wylame Barbosa ,UCuCN9unMRuk1FFzvETSfAqg,2026-05-25T16:44:52Z,22,https://i.ytimg.com/vi/nvZlA1kZeho/default.jpg,5489476,71850,1081,[],PT12S
7FNVp7mfMaU,O chute que salvou uma tragedia #futebol #shorts,Leozin,UClpMRHo5-JTsGvMu4zTmVCw,2026-05-28T22:59:39Z,22,https://i.ytimg.com/vi/7FNVp7mfMaU/default.jpg,1190407,77324,567,[],PT1M12S
0WCIsRrkx1c,Ela conseguiu segurar muito mais de 10 bolas 😲🏐,Rafa Clips Br ,UCHBrhBhDaGWY4cN-TvVvpIw,2026-05-27T17:19:20Z,22,https://i.ytimg.com/vi/0WCIsRrkx1c/default.jpg,1308763,55386,51,[],PT24S
-gdt1DwyPx0,A vingança mais FRIA da história do futebol🥶⚽ (Keane vs Haaland),JackMM,UCGBgcoYof7FMpK82JmZP0dA,2026-05-31T18:17:28Z,17,https://i.ytimg.com/vi/-gdt1DwyPx0/default.jpg,553535,24872,170,"['curiosidades', 'curiosidade', 'história', 'Histórias', 'Jack Mundomaps', 'Fatos Curiosos', 'roy keane', 'alf inge haaland', 'haaland', 'pai do haaland', 'roy keane vs haaland', 'manchester united', 'manchester city', 'premier league', 'vingança no futebol', 'pior falta do futebol', 'curiosidades do futebol', 'historias do futebol', 'futebol', 'futebol internacional', 'shorts de futebol', 'tiktok futebol', 'rivalidade futebol', 'roy keane expulsao']",PT57S
MiR8yfkJh0I,ALISSON FALHOU CONTRA O PANAMÁ?,Gabriel Esi,UCdGnRYgZOLVjzRC040rVhUA,2026-06-01T15:02:31Z,17,https://i.ytimg.com/vi/MiR8yfkJh0I/default.jpg,507726,15591,420,[],PT36S
O410mViufjA,SKATE MALUCO,Natan por Aí,UCjaxmdb_gTWbz9XF5rzvgGg,2026-05-25T21:45:01Z,24,https://i.ytimg.com/vi/O410mViufjA/default.jpg,3391489,166672,189,[],PT1M
Kkad8RvQttk,QUEM TIRAR MELHOR PACOTINHO DE FIGURINHA CHUTA!!,Tulinho Oficial,UCRcm1ySdquHEzFVvv69WgrQ,2026-06-01T21:08:39Z,17,https://i.ytimg.com/vi/Kkad8RvQttk/default.jpg,434119,18480,86,[],PT1M
AdPJ288z27E,QUAL JOGADOR VAI SAIR PRO NEYMAR ENTRAR NO ÁLBUM?🤔🤯,Futeosidades,UCt1RuTkIhp9NfzSsugXBwxg,2026-05-25T23:30:03Z,22,https://i.ytimg.com/vi/AdPJ288z27E/default.jpg,2151157,42239,237,[],PT30S
fZ1bWp9pLbE,A Reação de Ronaldo aos Gritos de “Messi” Deixou Todos Sem Palavras🧐ll #ronaldo #viral,CR7 OG,UCgeAxzw59sLAV-gGlSYmfKw,2026-06-01T12:36:27Z,22,https://i.ytimg.com/vi/fZ1bWp9pLbE/default.jpg,483387,47277,3284,[],PT42S
a1JSpxx88Zs,NEYMAR OU MESSI?! ⚡🏆 #shorts,Yaguera,UCRNaX4zmRKxLwfpr5PB5ffQ,2026-05-26T21:28:46Z,24,https://i.ytimg.com/vi/a1JSpxx88Zs/default.jpg,1546119,81452,40,[],PT28S
xsMekxNGcP4,QUEM DESENHA MELHOR SELEÇÃO BRASILEIRA,SUPERCLUB - com Apollo & Eric,UCyaVK7AdtrHE_gfaFvQLHbQ,2026-05-28T23:01:28Z,22,https://i.ytimg.com/vi/xsMekxNGcP4/default.jpg,522645,13233,69,"['HUMOR', 'MEME', 'REACT', 'SHORTS', 'VIRAL']",PT30S
fJCR9xP8DuM,Rubinho fala sobre as batidas dos carros de F1. #rubinho #f1 #carros,Aspira&Turbo,UCztnnT4iIIjxdR9BhEg3MHg,2026-06-01T23:55:41Z,2,https://i.ytimg.com/vi/fJCR9xP8DuM/default.jpg,305320,27838,124,[],PT59S
BVmeaa2dZvI,"Realizando o sonho do Sr.Wilson, obrigado!@seriea",Matheus Mazzola,UC9-ePrUPyfB75iUzpXRMqBg,2026-05-28T17:51:15Z,24,https://i.ytimg.com/vi/BVmeaa2dZvI/default.jpg,1285199,117518,426,[],PT1M17S
XuYN5Vp4MK4,Yamal vive tentando ser o Neymar,Madz RJ,UCOs_fmnJm028mLqcCHwuAvg,2026-05-28T12:00:21Z,20,https://i.ytimg.com/vi/XuYN5Vp4MK4/default.jpg,886635,25348,159,[],PT22S
Zyt1wcKHmPc,أول تجربة على الدراجة ذات العجلتين ثم السقوط الكبير! 😱💥🚲😂,Hibbuu 77,UC56iCb1a6Y_Eo_BQpvCOs0w,2026-05-30T09:30:03Z,24,https://i.ytimg.com/vi/Zyt1wcKHmPc/default.jpg,571540,,4,[],PT16S
LLLiya_TzxA,Vagner Mancini conta SURGIMENTO de NEYMAR no SANTOS! #futebol #neymar #podcastclips,Entrelinhas FC,UCi0MOHK1kVD4E0SCTPX0OYQ,2026-05-26T21:28:13Z,24,https://i.ytimg.com/vi/LLLiya_TzxA/default.jpg,1280166,,394,[],PT1M16S
02VYD9OfsXw,YAMAL NÃO AGUENTOU SEGURAR A RISADA 😂🔥 #futebol #lamineyamal #raphinha,Narrando Futebol,UCvE82_XaPbwRYnDZfW7knpA,2026-06-02T01:35:34Z,17,https://i.ytimg.com/vi/02VYD9OfsXw/default.jpg,258862,7738,6,[],PT12S
sY6dyCqPROo,Ronaldo Reacts To 2026 World Cup 🏆😶,JexFtbl,UC0lph8oB2tJw8f5OW42YUpg,2026-05-30T10:45:08Z,17,https://i.ytimg.com/vi/sY6dyCqPROo/default.jpg,9095542,113738,236,[],PT47S
-jmf3VoqiSQ,"O dia que MESSI se recusou a TOCAR na BOLA, e isso aconteceu....",Futebol & Alegria,UC5AX-ILmWVyiNSLxO7r0i8w,2026-05-27T11:36:01Z,22,https://i.ytimg.com/vi/-jmf3VoqiSQ/default.jpg,1277030,65676,442,[],PT1M4S
90M808xXmko,"CUIDADO AÍ, ODEGAARD! 😅 #shorts",ESPN Brasil,UCw5-xj3AKqEizC7MvHaIPqA,2026-06-01T17:29:18Z,17,https://i.ytimg.com/vi/90M808xXmko/default.jpg,311044,10562,124,"['ESPN', 'ESPN Brasil', 'ESPN Futebol', 'espn brasil', 'Futebol', 'futebol', 'gols da rodada', 'jogos da rodada', 'gols de hoje', 'jogos de hoje', 'ao vivo', 'futebol ao vivo', 'melhores momentos', 'joão fonseca', 'copa do mundo', 'Copa Do Mundo', 'Brasileirão', 'Seleção Brasileira', 'Brasil', 'premier league', 'Premier League', 'Arsenal', 'arsenal premier league', 'Arsenal Premier League']",PT10S
brVGXoD5Ohk,JOGO ABERTO NOVIBET DEBATE LIDERANÇA DO PALMEIRAS E SELEÇÃO BRASILEIRA - 01/06/2026,Jogo Aberto,UCZaOZdn-Y-I5ikrofkWBLgQ,2026-06-01T16:07:17Z,17,https://i.ytimg.com/vi/brVGXoD5Ohk/default.jpg,1281428,26189,314,"['diretoria do palmeiras', 'planejamento do palmeiras', 'seleção brasileira liderança', 'gestão da seleção brasileira', 'seleção brasileira debate', 'palmeiras e seleção brasileira', 'liderança no futebol brasileiro', 'comando técnico seleção', 'projeto seleção brasileira', 'debate futebol brasileiro', 'bastidores seleção brasileira', 'organização do palmeiras', 'organização seleção brasileira', 'rumo da seleção brasileira', 'rumo do palmeiras', 'debate gestão esportiva', 'liderança futebol brasileiro']",PT1H46M49S
QYYW9OkdeJs,Qual seleção vai ganhar a copa,EoSenna,UC9VJTmEWawn94cJziVAt-iA,2026-05-31T14:28:52Z,20,https://i.ytimg.com/vi/QYYW9OkdeJs/default.jpg,547012,33094,270,[],PT40S
ufXey64aXfU,COPA 2026 BRASIL X HUNGRIA,Diogo Matheus,UCx2qA_FZrO-WRJOPV0o1SHg,2026-06-01T23:50:05Z,23,https://i.ytimg.com/vi/ufXey64aXfU/default.jpg,334926,28637,272,"['diogo matheus', 'shorts', 'diogo mateus', 'tente não rir', 'diogo', '@_diogomatheus', 'videos engraçados', 'memes', 'diogomatheus', 'copa 2026', 'brasil', 'hungria', 'brasil x hungria', 'brasil vs hungria']",PT17S
PAXIs645xT0,Virgínia tá magoada 😬,Dudufootz,UCgy43GPxgb3W2JLEJH8j2fw,2026-05-27T15:00:19Z,24,https://i.ytimg.com/vi/PAXIs645xT0/default.jpg,1310816,41106,104,[],PT45S
-gnrnzH0avI,Por esse motivo Ancelotti convocou o Paquetá.,FC CURIOSIDADES DO FUTEBOL,UC-AeG0-iD7xpvfveUORS_Nw,2026-06-01T22:51:17Z,17,https://i.ytimg.com/vi/-gnrnzH0avI/default.jpg,374752,30228,887,[],PT1M47S
lMa8D6lYytY,Best Humaliting Skills ⚽☠️,Mo Project,UCbqpukQy5TxEbrc0GS7dJlA,2026-05-26T17:56:47Z,17,https://i.ytimg.com/vi/lMa8D6lYytY/default.jpg,4050215,85800,209,[],PT16S
FiUSF7UjC9E,a sua IDADE é a sua BOLA da COPA!,Bielzitos,UC1Oh8hlyA25AELU6k5Wx2dw,2026-05-29T21:04:04Z,24,https://i.ytimg.com/vi/FiUSF7UjC9E/default.jpg,677449,89082,372,[],PT19S
j16z7Rs4K6g,A Bola da Copa do Mundo vai precisar ser carregada,Sev7n Games OFICIAL,UCvpGyfQIzrghmPdm7KUDFmg,2026-05-26T04:12:36Z,20,https://i.ytimg.com/vi/j16z7Rs4K6g/default.jpg,2316589,240170,2931,"['games', 'jogos', 'curiosidades']",PT1M33S
25RFf-aQgEA,No futebol é assim…,dashifutz,UCiIbnVf-47qfVOjqYVw2G1Q,2026-05-28T21:00:31Z,17,https://i.ytimg.com/vi/25RFf-aQgEA/default.jpg,808910,43621,497,[],PT27S
LFm7-zYmyYk,"No matter the age, Romário is a Genius ☠️🇧🇷",Nerdatletabr_Oficial🇧🇷,UCeVgwo1fLqMEL_1ydQDNlBQ,2026-05-27T15:16:15Z,17,https://i.ytimg.com/vi/LFm7-zYmyYk/default.jpg,3817173,78892,1242,[],PT42S
eIK_qmEtMmU,Neymar And Ronaldo's Daughter Loves Them 💖🥹 #football #ronaldo #fyp #cr7 #neymar #neymarjr #daughter,Futsoul,UC-cWSxPyTxooRg-UHLYAkSw,2026-05-26T12:47:09Z,17,https://i.ytimg.com/vi/eIK_qmEtMmU/default.jpg,3912305,86504,714,[],PT37S
e6l8JmnIRtE,Phillies land All-Star closer Jhoan Duran ahead of MLB trade deadline 👀🔥 #JhoanDuran,Geneci Macedo,UCffY_Sbxo_4HgtunMUOegcg,2026-05-25T06:47:55Z,22,https://i.ytimg.com/vi/e6l8JmnIRtE/default.jpg,1056247,15344,14,[],PT21S
ZCTDO2MFofs,Imagina vc vai bater um pênalti e o goleiro faz isso 😳 #futebol #memes, FUTGOL,UCwwfBYPjrcb5GnyPpkp1zOQ,2026-05-29T20:45:36Z,24,https://i.ytimg.com/vi/ZCTDO2MFofs/default.jpg,494413,14225,30,[],PT21S
ndHFWt5S7Sg,Kimmich achou que tinha enganado Neymar e Mbappé #futebol #shorts #curiosidadesfutebol,CisneEditsOfc,UCSbAJjwzR099nAE1w5NRyBw,2026-05-29T15:48:50Z,22,https://i.ytimg.com/vi/ndHFWt5S7Sg/default.jpg,623110,,40,"['futebol', 'shorts', 'curiosidades']",PT35S
wn0La4czF90,EMILLY VICK DANÇANDO MÚSICA DA COPA 🇧🇷,Emilly Vick,UC63iwP6BtIjxB6xn1GKR6Lw,2026-05-18T23:40:34Z,28,https://i.ytimg.com/vi/wn0La4czF90/default.jpg,10106425,329526,7773,[],PT35S
