video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
IfCpqLYv3n0,UgxVOM_pirmMf6dnMfx4AaABAg,UgxVOM_pirmMf6dnMfx4AaABAg,@abra11-p4t,Si no te diste cuenta tus amigos te estaban viendo porque se te acabó la poción de invisibilidad,0,2026-05-31T18:43:16Z,2026-05-31T18:43:16Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgyebyxqE0-sM79i-KR4AaABAg,UgyebyxqE0-sM79i-KR4AaABAg,@Andreazeron-c3e,Nacho y Dagar pueden jugar Rivals,1,2026-05-31T22:24:32Z,2026-05-31T22:24:32Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,Ugx3B_k0Ch8JgJoxfXd4AaABAg,Ugx3B_k0Ch8JgJoxfXd4AaABAg,@esmeraldaalvarado4001,Sí para que ya no te estés molestando y también Hazle muchas bromas,0,2026-05-31T18:50:12Z,2026-05-31T18:50:12Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgxTmkdsxXCiZliPyVR4AaABAg,UgxTmkdsxXCiZliPyVR4AaABAg,@GabrielPerales-y5o3i,Dagar ya vi 5 veses tus videos todos desde tus primos videos ❤🧡🩵💜🩷💜💚💛🟣🔵🟢🟡🟠🦄🟣🌷 aquí los mallores fans de Dagar y nacho,0,2026-05-31T20:46:21Z,2026-05-31T20:46:21Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgzW0vYkG59VRHUtUxF4AaABAg,UgzW0vYkG59VRHUtUxF4AaABAg,@FabiánVelasquez-c3x,Hola dagar te veo desde que iniciaste eres el mejor conjunto a Nacho y tus amigos❤❤❤❤💙💙💙,6,2026-05-31T18:40:21Z,2026-05-31T18:40:21Z,4,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgyKOXnaX0rBIPkJOOV4AaABAg,UgyKOXnaX0rBIPkJOOV4AaABAg,@THEMAFIES-c3u,Dagar porque ya no grabas con nick😞lo extraño mucho 😞😞,90,2026-05-31T18:39:44Z,2026-05-31T18:40:22Z,21,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgybkDO35iCt9Z4ktQx4AaABAg,UgybkDO35iCt9Z4ktQx4AaABAg,@AlexisÁlvarez-f5y,Aquí los verdaderos fans de Nacho y Dagar son los mejores youtubers del mundo❤❤🩵🩵💛💛🧡🧡💜💜🩷🩷💚💚,41,2026-05-31T19:04:05Z,2026-05-31T19:04:05Z,1,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,Ugw_XsFjmL8tFP3HRP94AaABAg,Ugw_XsFjmL8tFP3HRP94AaABAg,@vicmartynez1791,Dagar es muy bueno troliando😂,1,2026-05-31T22:34:49Z,2026-05-31T22:34:49Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,Ugzy28ohaxAq1X_chkd4AaABAg,Ugzy28ohaxAq1X_chkd4AaABAg,@CarlaLuisCA,Aqui los que quieren que nacho y dagae que graven videos de frefire ❤,1,2026-05-31T22:12:01Z,2026-05-31T22:12:01Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgwNCRSnkBJNS46WPgB4AaABAg,UgwNCRSnkBJNS46WPgB4AaABAg,@KiaraAntunez-p1d,Hola dagar y nacho me puedes saludar,1,2026-05-31T21:51:18Z,2026-05-31T21:51:18Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgzGZxy-cG1ZF_bfDEZ4AaABAg,UgzGZxy-cG1ZF_bfDEZ4AaABAg,@yolandamalaguez5407,Dagar este video me encanta❤🎉 nunca me pierdo ningún vídeo de Nacho y Dagar🎉🎉 es tan genial dagar quiero que sigas trolleando a tus amigos y a Nacho😂🎉,0,2026-06-01T00:23:07Z,2026-06-01T00:23:07Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgykWrBqdGiU3skkyGF4AaABAg,UgykWrBqdGiU3skkyGF4AaABAg,@IrmaSam-vr3pv,❤❤❤❤❤🎉🎉🎉🎉😊😊😊😊siiiiiiiiiiiiiiiiiiiiiiiii,1,2026-05-31T21:42:34Z,2026-05-31T21:42:34Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgzeP8szb8t9hYKLVjV4AaABAg,UgzeP8szb8t9hYKLVjV4AaABAg,@GerardoCango-e4j,Dagar me saludas plis y porque no grabas con Nik,0,2026-05-31T21:52:11Z,2026-05-31T21:52:11Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgyqmorBp5NWWTV53DR4AaABAg,UgyqmorBp5NWWTV53DR4AaABAg,@AngelAlcantar-p5u,No ay nada mejor que recibir la notificación de un video genial de dagar,0,2026-05-31T21:21:25Z,2026-05-31T21:21:25Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgygQfqV_eMGY9a1VE14AaABAg,UgygQfqV_eMGY9a1VE14AaABAg,@dages-28,Por favor puedes ver mi comentario de tu video anterior del roblox 😅,1,2026-05-31T20:10:21Z,2026-05-31T20:10:21Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgwgSDGxUySNqk85VLh4AaABAg,UgwgSDGxUySNqk85VLh4AaABAg,@saulmendinator,Aqui los primeros dagar es el mejor youtuber de minecraf tio eres el mejor dagar y nacho sois los mejores🎉❤🎉,0,2026-05-31T18:43:36Z,2026-05-31T18:43:36Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgyfwdayVTgAD5NBk0l4AaABAg,UgyfwdayVTgAD5NBk0l4AaABAg,@JulietaFierro-k6c,Y. Katy. Dagar😢😢😢😢😢😢😢😢😢❤🙁🙁🙁☹️☹️😭😭😭😭,0,2026-05-31T20:49:49Z,2026-05-31T20:49:49Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgyBRZGe7iTjrELJ4Qp4AaABAg,UgyBRZGe7iTjrELJ4Qp4AaABAg,@DilciaLopez-t9h,Dagar eres el mejor youtuber del mundo,0,2026-05-31T21:19:32Z,2026-05-31T21:19:32Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgwbLKanT2Qcmz8iIC94AaABAg,UgwbLKanT2Qcmz8iIC94AaABAg,@raptorconpas_777,❣️♦️ iiiDAGAR eres el mejor youtuber de mundo siempre me alegra un vídeo tal increíble DAGAR eres un gran youtuber y grande DAGAR!!!✨♦️♦️✨❤❤❤🌟😍🥰😊🎉,1,2026-05-31T19:27:10Z,2026-05-31T19:27:10Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,Ugz3Bf2eTHA-_aJubl94AaABAg,Ugz3Bf2eTHA-_aJubl94AaABAg,@LilithRobloxk,💙❤️💓🧡💛💚💜💓🌝🌞🌝🌞🌝🌞🌝🌞🌝🌞,0,2026-05-31T19:42:06Z,2026-05-31T19:42:06Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgwcCn7ikIv-m4P76uZ4AaABAg,UgwcCn7ikIv-m4P76uZ4AaABAg,@AlexanderFunes-vp7vy,Me saludas ❤y me das un corazón ❤plis,0,2026-05-31T23:51:20Z,2026-05-31T23:51:20Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,Ugz5TDbDOxXJn0dDphZ4AaABAg,Ugz5TDbDOxXJn0dDphZ4AaABAg,@johannymilaurysmatoscano8789,Tengo. 2año viendo  videos  tuyos,2,2026-05-31T23:44:02Z,2026-05-31T23:44:02Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,Ugwr98f1z8dy_YA3IpR4AaABAg,Ugwr98f1z8dy_YA3IpR4AaABAg,@MaiteFonsecaPedroso,Dagar darle a Abi que la amas.😊❤,0,2026-05-31T20:37:53Z,2026-05-31T20:37:53Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,Ugy1-CzCZH3xzTMd9B14AaABAg,Ugy1-CzCZH3xzTMd9B14AaABAg,@RossyOviedo-k8s,¿Cómo se llama el Minecraft que ustedes juegan?,3,2026-05-31T18:52:50Z,2026-05-31T18:52:50Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgxQfx9_sUyW-zfpWFZ4AaABAg,UgxQfx9_sUyW-zfpWFZ4AaABAg,@AlejandroSánchezPadilla,Dagar me saludas porfavor soy tu fan 😊😊,1,2026-05-31T18:40:27Z,2026-05-31T18:40:27Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgxctVmwjneyhljYWrh4AaABAg,UgxctVmwjneyhljYWrh4AaABAg,@ThialisLazomontano,As un vídeo de terror  plis❤❤❤,0,2026-05-31T18:46:57Z,2026-05-31T18:46:57Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgwxD_EW-Ddv4CVoeex4AaABAg,UgwxD_EW-Ddv4CVoeex4AaABAg,@HectorSolorzano-d5k,Holaaaaa me saludas porfaaaaaaaaa esmi sueño,1,2026-05-31T18:40:06Z,2026-05-31T18:40:06Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgxcrNYAlMPCOnJ1qRd4AaABAg,UgxcrNYAlMPCOnJ1qRd4AaABAg,@ThialisLazomontano,Los  quiero utedes son los mejores los libros pueden salir en cuba,1,2026-05-31T18:51:01Z,2026-05-31T18:51:01Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgxeXIjugP62COf0-FZ4AaABAg,UgxeXIjugP62COf0-FZ4AaABAg,@ErickJahirCruzv2.5Official,Hola llegue 28 minutos tarde,1,2026-05-31T19:09:11Z,2026-05-31T19:09:11Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,Ugy2l6yFTviUG2dIXHJ4AaABAg,Ugy2l6yFTviUG2dIXHJ4AaABAg,@dedicacionanticonaescobedo5851,Dagar soy tu fan porfabor embiame un saludo🙏,0,2026-05-31T19:56:43Z,2026-05-31T19:56:43Z,1,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgxlNzWn1W4ouemSfnR4AaABAg,UgxlNzWn1W4ouemSfnR4AaABAg,@EdrickRojasm,Yoextraño Anik😢😢😢😢😢😢😢😢😢😢,3,2026-05-31T18:59:25Z,2026-05-31T18:59:25Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,Ugw8pUFsr8rs3piYVx54AaABAg,Ugw8pUFsr8rs3piYVx54AaABAg,@pani9887-n8z,Dagar pagar por favor juega free fire en PC hablándolo para que tus amigos pueden jugarlo también,0,2026-05-31T18:48:18Z,2026-05-31T18:48:18Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgzBrr0JJros1607_ER4AaABAg,UgzBrr0JJros1607_ER4AaABAg,@DilanBonillaanrubio,Dagar que paso con Kati ya no aparece en sus videos que vuelva 😢😢❤❤,1,2026-05-31T19:19:51Z,2026-05-31T19:19:51Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,Ugyu_rBMnALZiOF8mol4AaABAg,Ugyu_rBMnALZiOF8mol4AaABAg,@LeapoldoRoberts,😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,1,2026-05-31T20:43:10Z,2026-05-31T20:43:10Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgzMKXr5d-QpzLUSLwN4AaABAg,UgzMKXr5d-QpzLUSLwN4AaABAg,@SebastianSubir,Iva a decir primero y aparecieron 8 más xd,0,2026-05-31T18:40:23Z,2026-05-31T18:40:23Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,Ugz5m2ZxVNWYVn3Nqnt4AaABAg,Ugz5m2ZxVNWYVn3Nqnt4AaABAg,@MiguelDosSantos-i9k2k,Hola 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤,2,2026-05-31T23:18:30Z,2026-05-31T23:18:30Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgxVkG9Zu0tMkS9ibHl4AaABAg,UgxVkG9Zu0tMkS9ibHl4AaABAg,@sofiaalejandracunmero9382,Hola llegue un poco tarde saludos a todos,1,2026-05-31T18:43:03Z,2026-05-31T18:43:03Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,Ugy3rLUX80UO6CSdsXB4AaABAg,Ugy3rLUX80UO6CSdsXB4AaABAg,@YerikRamirez-cm7ei,Descargar porque yo no estás grabando con Katy😢😢,1,2026-05-31T19:01:08Z,2026-05-31T19:01:08Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
IfCpqLYv3n0,UgxjcUmBkYYnEz_K2sx4AaABAg,UgxjcUmBkYYnEz_K2sx4AaABAg,@MarthaMagaly-w4s,Por que no grabas con nick lo extrañamos😢😢,0,2026-05-31T19:15:41Z,2026-05-31T19:15:41Z,0,Me Convertí en SUNMAN para Trollear a Mis Amigos en Minecraft!,Dagar,479495,8528,577
avDjhqRANkg,UgziwFsVeQ2-5dvqrhd4AaABAg,UgziwFsVeQ2-5dvqrhd4AaABAg,@ValentinaPasapera,Aquí los puntuales 😃❤❤te quiero Lyna y Mandarina ❤❤,13,2026-05-31T19:18:26Z,2026-05-31T19:18:26Z,4,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,UgxpGGRpiZzAkly01r54AaABAg,UgxpGGRpiZzAkly01r54AaABAg,@lynielhouse.,me hacen muy feliz 😢❤,18,2026-05-31T18:22:33Z,2026-05-31T18:22:33Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,Ugw9hND_2mQ8CJhUNZp4AaABAg,Ugw9hND_2mQ8CJhUNZp4AaABAg,@romabrandonii,👇aca los puntuales  NO OBLIGATORIO,10,2026-05-31T18:24:02Z,2026-05-31T18:24:02Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,UgyQ9gyTqJatCTG_52R4AaABAg,UgyQ9gyTqJatCTG_52R4AaABAg,@Lynielatico,MI LYNAAAAAAAAAAAAAAA 😭 ERES LA MEJOR YOUTUBER DEL PLANETA Y DE LOS SATELITES Y DE LAS GALAXIAS Y DEL UNIVERSO ENTERO 😭😭😭,15,2026-05-31T18:23:47Z,2026-05-31T18:23:47Z,2,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,UgyRhyg0TkS3_3w74mp4AaABAg,UgyRhyg0TkS3_3w74mp4AaABAg,@SkyGamesGo,TEMPRANO!! ME SALUDAN?💜🤩,6,2026-05-31T18:27:38Z,2026-05-31T18:27:38Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,Ugx3lFIc_BvDdjj45Gl4AaABAg,Ugx3lFIc_BvDdjj45Gl4AaABAg,@JaiJacif,Aqui los puntuales ❤❤❤❤,14,2026-05-31T18:23:36Z,2026-05-31T18:23:36Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,UgwgdpIyB7d2OD2DCF14AaABAg,UgwgdpIyB7d2OD2DCF14AaABAg,@mandarinala_gatita,A qui los que aman mucho a Lyna,4,2026-05-31T19:03:27Z,2026-05-31T19:03:27Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,UgwDiD7UkMHUvk6zu8J4AaABAg,UgwDiD7UkMHUvk6zu8J4AaABAg,@edithlurdesdornelles4087,Llegué súper temprano Eve como estás te amo:34 Para cuando otro directo??,5,2026-05-31T18:23:35Z,2026-05-31T18:23:35Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,Ugx2b-SS9P6Og2OBnVl4AaABAg,Ugx2b-SS9P6Og2OBnVl4AaABAg,@hectorordonez2553,Aquí los puntuales ❤❤🎉🎉,50,2026-05-31T18:21:53Z,2026-05-31T18:21:53Z,17,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,UgwP1A22sfNLJwkz8g14AaABAg,UgwP1A22sfNLJwkz8g14AaABAg,@ShantallPrincipe,Temprano Eve 💜🧡 Saludos desde Perú 🇵🇪❤,4,2026-05-31T18:23:13Z,2026-05-31T18:23:13Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,Ugx7PFpyQ1hvkKth6oV4AaABAg,Ugx7PFpyQ1hvkKth6oV4AaABAg,@lynielhouse.,las amo,9,2026-05-31T18:22:25Z,2026-05-31T18:22:25Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,UgzqdNLzAcKCpdFSnhp4AaABAg,UgzqdNLzAcKCpdFSnhp4AaABAg,@NahiaMonzonCueva,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ voy a dar like a tu video le voy a dar like a tu video,3,2026-05-31T18:28:17Z,2026-05-31T18:28:17Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,UgxrJyHhsZ2zHEGizf94AaABAg,UgxrJyHhsZ2zHEGizf94AaABAg,@amandagomzal,AAAAAAAAAA AMO TUS VIDEOS NUNCA PENSE QUE ME IVAS ASER TAN FELIZZZZZZ TE QUIEROO❤❤,0,2026-05-31T18:29:43Z,2026-05-31T18:29:43Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,Ugyn-1Am5OR-d6wESh94AaABAg,Ugyn-1Am5OR-d6wESh94AaABAg,@JulianaBiosca,"Lyna sos la mejor💗,Lyna tengo el nuevo libroo💜💜 ¿Me saludas💝?",1,2026-05-31T18:22:46Z,2026-05-31T18:22:46Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,UgxIyzMovYDAKEpODad4AaABAg,UgxIyzMovYDAKEpODad4AaABAg,@rosavillalobos9782,Aqui los puntualitos lyna me das corazoncito plis y me saludas plis❤❤❤❤❤❤❤,0,2026-05-31T18:33:46Z,2026-05-31T18:33:46Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,UgyvV51zrUKkFaWOiD94AaABAg,UgyvV51zrUKkFaWOiD94AaABAg,@samiGarcía-v1y,Ame el vídeo Lyna ❤ me podrías hacer un corazoncito❤ y me voy a comprar el libro lyniel el juego final ❤,1,2026-05-31T19:19:42Z,2026-05-31T19:19:42Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,UgyMyu5yIyGif5dVSDt4AaABAg,UgyMyu5yIyGif5dVSDt4AaABAg,@estrella-h4oh7,"Aquí los que aman a lyna 
👇🏻💜💜",2,2026-05-31T20:23:18Z,2026-05-31T20:23:18Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,Ugyl_nc-BtGfTIhdeGZ4AaABAg,Ugyl_nc-BtGfTIhdeGZ4AaABAg,@KeniaDominguez-e2p,Holaaa Eve temprano 💜💜💜💕💕🍬🍬🍬tqm sos lo mejor me alegras el dia❤,0,2026-05-31T18:23:06Z,2026-05-31T18:23:06Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
avDjhqRANkg,UgwB9Ds5Ruiyn1W4db54AaABAg,UgwB9Ds5Ruiyn1W4db54AaABAg,@EmiliaPeralta.Fan.deTiago,Lyna y Mandarina siempre Alegran el día me encantan tus Videos con mandarina😻las amo son las mejores gracias eve y mandarina por hacernos feliz😊💜💜🧡🧡,0,2026-05-31T20:21:46Z,2026-05-31T20:21:46Z,0,Cada SEGUNDO +1 de VELOCIDAD en CARRERA de DUMPLING SQUISHY en Roblox con Mandarina,Lyna,191534,3814,445
