video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
QTrgoz1nJSo,UgyvJfUBzveMtUZ6xSF4AaABAg,UgyvJfUBzveMtUZ6xSF4AaABAg,@IdiotKlub,Hero just loves glazing himself lol,4,2026-06-05T23:35:59Z,2026-06-05T23:35:59Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,Ugx0-OA5uNuYuTHEvvx4AaABAg,Ugx0-OA5uNuYuTHEvvx4AaABAg,@RZ1_Nico,Hero has experience 💀💀💀,222,2026-06-05T01:37:23Z,2026-06-05T01:37:23Z,4,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgzKjl_NtemFTZdaVaB4AaABAg,UgzKjl_NtemFTZdaVaB4AaABAg,@Maniwrldd.mp4,"It’s all shits and giggles until hero turns into a zombie

Edit: THX FOR THE LIKES NEVER GOT THIS MANY",18301,2026-06-02T18:44:29Z,2026-06-04T20:58:58Z,118,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgxAAsyYX-ai_v2UFD94AaABAg,UgxAAsyYX-ai_v2UFD94AaABAg,@maggieshi3867,At this point hero is a hero,1460,2026-06-02T21:20:53Z,2026-06-02T21:20:53Z,9,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgzqXalX_6YeMap3C6x4AaABAg,UgzqXalX_6YeMap3C6x4AaABAg,@IvyFrey-g1n,Hero locked in bro.,2,2026-06-05T23:30:06Z,2026-06-05T23:30:06Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgyaSc3X7Uu4FuWzu7J4AaABAg,UgyaSc3X7Uu4FuWzu7J4AaABAg,@RobloxAtheena,Bro the zombies are scared of hero☠️☠️,81,2026-06-05T01:12:59Z,2026-06-05T01:12:59Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgzSe12ohRIJ_V2f-l14AaABAg,UgzSe12ohRIJ_V2f-l14AaABAg,@anannnma1,Hero could be the Hero in a zombie apocalypse,1267,2026-06-04T08:16:16Z,2026-06-04T08:16:16Z,5,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,Ugz34sqajNEECYjv_8p4AaABAg,Ugz34sqajNEECYjv_8p4AaABAg,@ItzAsh12,"Kelly has a good survival chance.
Bailey is cooked, deep fried, boiled.
Hero gotta be the main character.
Chris is like Kelly. He too has a good survival chance.",564,2026-06-02T18:42:48Z,2026-06-03T03:17:20Z,18,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgwwBYFa6V8lnxGMdnB4AaABAg,UgwwBYFa6V8lnxGMdnB4AaABAg,@Rin_Itoch1,Hero just HAD to pull those moves  😂🔥,2,2026-06-06T14:40:40Z,2026-06-06T14:40:40Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgyDinUKqOniLZmOYmZ4AaABAg,UgyDinUKqOniLZmOYmZ4AaABAg,@KeanEblamo,hero does not want to survive he just wants to aura farm 😭🙏🏻🥀,1236,2026-06-02T15:01:21Z,2026-06-02T15:01:21Z,18,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgwBZ2mZlVU59vMtPqh4AaABAg,UgwBZ2mZlVU59vMtPqh4AaABAg,@TaymurKhan-n6x,"If this man becomes a zombie, we’re all cooked.",1697,2026-06-02T16:40:46Z,2026-06-02T16:40:46Z,18,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgyPkHZcdPIgxni11dd4AaABAg,UgyPkHZcdPIgxni11dd4AaABAg,@Munchonbread,Dude I'm starting to think Hero only makes these to show off his wall hopping skills bc wdym he's out of there in mere MILLISECONDS 😭😭💔,273,2026-06-04T08:13:15Z,2026-06-04T08:13:28Z,6,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,Ugz4YLmjeq0--p73pGp4AaABAg,Ugz4YLmjeq0--p73pGp4AaABAg,@pedromarques7733,"""Not even close"" 🐷👑",1,2026-06-07T01:47:56Z,2026-06-07T01:47:56Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,Ugw7Vta8I9y5l5HvK6F4AaABAg,Ugw7Vta8I9y5l5HvK6F4AaABAg,@hatmanmanofhats8167,Hero’s gonna be the next Dying Light protagonist trust,960,2026-06-04T00:45:06Z,2026-06-04T00:45:06Z,9,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,Ugwgt8EF_MjdO9_uY-J4AaABAg,Ugwgt8EF_MjdO9_uY-J4AaABAg,@erikgr5781,the music makes it 10x better,222,2026-06-02T14:55:46Z,2026-06-02T14:55:46Z,12,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgwsfWMI5m5ZywALhQJ4AaABAg,UgwsfWMI5m5ZywALhQJ4AaABAg,@henryayrapetyan,hero looks like he has a LOT of experience..,86,2026-06-02T19:18:15Z,2026-06-02T19:18:15Z,7,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgyjwBIjrd_lJPremoh4AaABAg,UgyjwBIjrd_lJPremoh4AaABAg,@Bluesteel00,Bailey be flopping at almost everything lol,1,2026-06-07T02:05:49Z,2026-06-07T02:05:49Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgzKgyg5Ch75raNY89p4AaABAg,UgzKgyg5Ch75raNY89p4AaABAg,@Moonxires_Marwood,"Guys remember if you're in a zombie apocalypse just record others, cuz camerman never dies ✨",65,2026-06-04T08:48:50Z,2026-06-04T08:48:50Z,2,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgwpalHHOMdvKJ6xy7B4AaABAg,UgwpalHHOMdvKJ6xy7B4AaABAg,@M.O.B_Morque,Respect to Kelly for pulling his hands back on Baileys turn...,82,2026-06-05T15:38:07Z,2026-06-05T15:38:07Z,2,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgzcD8a8haAPZf8rJS54AaABAg,UgzcD8a8haAPZf8rJS54AaABAg,@XavierWhite5,Hero the type of main character that makes you feel like you can rest easy when they’re on screen 😭,8,2026-06-04T03:33:34Z,2026-06-04T03:33:34Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgzFPLNgATg96c4_VFt4AaABAg,UgzFPLNgATg96c4_VFt4AaABAg,@ConnorGarcia-n1y,Hero is doing clean,1,2026-06-06T23:13:14Z,2026-06-06T23:13:14Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,Ugy9l8E_Z7e6QFTTHDF4AaABAg,Ugy9l8E_Z7e6QFTTHDF4AaABAg,@stranger2802,"""How can I show off my agility to the internet today?"" herodw in every damn video",10,2026-06-02T15:04:27Z,2026-06-02T15:04:27Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgyLQv_XgSC_41nUfZt4AaABAg,UgyLQv_XgSC_41nUfZt4AaABAg,@Wyatt-m6x,"Its all shits and giggles until you hear ""FETCH ME THEIR SOULS""😭✌️",111,2026-06-03T05:04:42Z,2026-06-03T05:04:42Z,7,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,Ugze-UyyzHHKj-50eQx4AaABAg,Ugze-UyyzHHKj-50eQx4AaABAg,@TTV_footballer,"Hero is clearing every single time bro he is like Superman but better 
Team Hero dw 
👇",206,2026-06-02T14:47:06Z,2026-06-02T14:47:06Z,6,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,Ugy6sIyOW4CWQiaC0Hh4AaABAg,Ugy6sIyOW4CWQiaC0Hh4AaABAg,@Amougsus69,Hero showin off his natural talent he got since birth,1,2026-06-06T16:54:58Z,2026-06-06T16:54:58Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgwlT3WJBIIe1evRoVF4AaABAg,UgwlT3WJBIIe1evRoVF4AaABAg,@Gummy_Werty,"""Us us us us us"" such inspiring words",23,2026-06-02T16:51:59Z,2026-06-02T16:51:59Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,Ugz3THTnE1jhRuhLo2x4AaABAg,Ugz3THTnE1jhRuhLo2x4AaABAg,@ashin_P141,Movement demon IRL 😂😂😂,4,2026-06-05T06:28:53Z,2026-06-05T06:28:53Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,Ugx-JCsGgzLNza5bo_h4AaABAg,Ugx-JCsGgzLNza5bo_h4AaABAg,@RajonLinder,Bro moving like the silver surfer just gliding,21,2026-06-03T01:30:18Z,2026-06-03T01:30:18Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgyTlff-Ad_eP6HqUJl4AaABAg,UgyTlff-Ad_eP6HqUJl4AaABAg,@aves_d0snt_exist,Hero is now a designated food getter while we sit in our base,1,2026-06-06T19:18:19Z,2026-06-06T19:18:19Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgyaiMd56SxqpYa1O7h4AaABAg,UgyaiMd56SxqpYa1O7h4AaABAg,@EshalMustafa-l5e,Hero is jst showing off at this point🥹,6,2026-06-04T05:29:22Z,2026-06-04T05:29:22Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,Ugxg7nHDAcMleHjGdHJ4AaABAg,Ugxg7nHDAcMleHjGdHJ4AaABAg,@Baily-spinn_fan,Why am I shaking this is so anxiety tencing,5,2026-06-05T07:12:33Z,2026-06-05T07:12:38Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,Ugys4ofeV4WdXxvB2dN4AaABAg,Ugys4ofeV4WdXxvB2dN4AaABAg,@Alailahhill-k1t,Hero defiantly the one that's gon leave u behind if some zombies chasin u 😂,35,2026-06-03T07:15:46Z,2026-06-03T07:15:46Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,Ugz-3FnmYWge7R1PRrV4AaABAg,Ugz-3FnmYWge7R1PRrV4AaABAg,@Prettygirllamaya,The call of duty music help😭,1,2026-06-07T00:40:15Z,2026-06-07T00:40:15Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgwiLpjFc_PwjETAcx54AaABAg,UgwiLpjFc_PwjETAcx54AaABAg,@AshlynDacumos,Hero is just built different,5,2026-06-04T07:39:09Z,2026-06-04T07:39:09Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgxY1VrOfT4uot9a3Gl4AaABAg,UgxY1VrOfT4uot9a3Gl4AaABAg,@LUGHTSHAD,"Lol ""eaten alive"" got me there😂😂",21,2026-06-02T15:15:24Z,2026-06-02T15:15:24Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgxHmksSfRBtVEzI1kR4AaABAg,UgxHmksSfRBtVEzI1kR4AaABAg,@YOUNGBOY_TOPSLIME,Juggernaut from world war Z hawking y'all down if he was a thing here,12,2026-06-02T15:45:26Z,2026-06-02T15:45:26Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,Ugx0w8ciftJaSUIMPNx4AaABAg,Ugx0w8ciftJaSUIMPNx4AaABAg,@IsaiahManley-h7b,These videos are really just a showcase for hero,2,2026-06-06T05:13:38Z,2026-06-06T05:13:38Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgzigXLbUNVfSHeL0sJ4AaABAg,UgzigXLbUNVfSHeL0sJ4AaABAg,@AngieReyes-d9z,How is Hero so talented W skill and W Hero,6,2026-06-02T14:54:04Z,2026-06-02T16:37:21Z,0,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
QTrgoz1nJSo,UgxxISevpZNaR7GBtuh4AaABAg,UgxxISevpZNaR7GBtuh4AaABAg,@PinkMinecraftGuy,He has speed coil 😭🙏,11,2026-06-02T15:03:56Z,2026-06-02T15:03:56Z,1,Who can escape Zombies but they get Faster every time 💀💨,Hero DW,17978172,666845,4732
nDrA7_hr_ho,UgzbsaT243-JmbybJtd4AaABAg,UgzbsaT243-JmbybJtd4AaABAg,@fern-529,Timi got that STRENGTH in him,23335,2026-06-03T22:41:34Z,2026-06-03T22:41:34Z,46,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgxmipFN1aLU7qVnEWp4AaABAg,UgxmipFN1aLU7qVnEWp4AaABAg,@JoshDaGamerOfficial,"""go for one""
""Go for both!""
Jack: ""Nah, Imma do my own thing""",2480,2026-06-05T10:45:54Z,2026-06-05T10:45:54Z,13,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugw35QtkX-U3203_HyF4AaABAg,Ugw35QtkX-U3203_HyF4AaABAg,@AamaJiFr,"""Go for one!""
""Go for both!""
""Go for one!""
""Go for both!""

""I'll go for none!""",2980,2026-06-04T01:44:27Z,2026-06-04T01:44:27Z,8,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugy9MB_IAaZA7crqINJ4AaABAg,Ugy9MB_IAaZA7crqINJ4AaABAg,@life_of_amrit,"""go for one""
""go for both""
Jack: goes for none.",29,2026-06-06T05:08:04Z,2026-06-06T05:08:04Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugyzw0f3SZDBalMkn-B4AaABAg,Ugyzw0f3SZDBalMkn-B4AaABAg,@Tyson15320,Timi is so good at the weirdest things 😭😭,113,2026-06-05T20:19:26Z,2026-06-05T20:19:26Z,1,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgwG-kcjXxWdHhugVXp4AaABAg,UgwG-kcjXxWdHhugVXp4AaABAg,@johnjgodoy4617,Timi and jack prolly got the dad material,2418,2026-06-04T21:59:58Z,2026-06-04T21:59:58Z,4,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugwbp4CiOZtN6qCOWWB4AaABAg,Ugwbp4CiOZtN6qCOWWB4AaABAg,@tmpdynomite7567,Timi said “🔨🥱”,6218,2026-06-03T22:46:03Z,2026-06-03T22:46:03Z,13,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgyOuZmHSrWv-yoFB_R4AaABAg,UgyOuZmHSrWv-yoFB_R4AaABAg,@RiFt-editz1,Timi literally carries every video,2061,2026-06-03T22:40:22Z,2026-06-03T22:40:22Z,7,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgziWjU2HpdaMMvzPxV4AaABAg,UgziWjU2HpdaMMvzPxV4AaABAg,@Karter-w7k,"""A lion who goes for two rabbits, cathes none"" ahh",12,2026-06-05T21:12:38Z,2026-06-05T21:12:38Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugxo9PH8zdwRP-cTIaJ4AaABAg,Ugxo9PH8zdwRP-cTIaJ4AaABAg,@Sarmeloon,missing both attempts and going for an extra and still miss is wild 😭🥀🤣,1,2026-06-07T02:10:23Z,2026-06-07T02:10:23Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugxga_zorcp_2lVtny94AaABAg,Ugxga_zorcp_2lVtny94AaABAg,@PrideSP,Timi has both strength and brains with the numbers.,443,2026-06-03T23:04:18Z,2026-06-03T23:04:18Z,1,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgyGiGtZFFvCazWRDJx4AaABAg,UgyGiGtZFFvCazWRDJx4AaABAg,@distrss,Timi and jared in the same team is a cheat code😭,806,2026-06-03T23:09:28Z,2026-06-03T23:09:28Z,2,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgxvIBT3TSuNhdIK5UN4AaABAg,UgxvIBT3TSuNhdIK5UN4AaABAg,@kaybryan7530,Omg Timi the GOAT,8977,2026-06-03T22:37:15Z,2026-06-03T22:37:15Z,14,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgwddHVMTIEA0Dg_qyB4AaABAg,UgwddHVMTIEA0Dg_qyB4AaABAg,@theoneyoudontknow9773,"lol when they can’t even hit one, but then said go for both. 😂",3,2026-06-06T03:50:59Z,2026-06-06T03:50:59Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgxifdEZThtnDZ1Jd_x4AaABAg,UgxifdEZThtnDZ1Jd_x4AaABAg,@CertifiedMusical.V,Timi aura farming hit different ❤⚡,89,2026-06-03T23:49:46Z,2026-06-03T23:49:46Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugzd2ngTmshAdDMZz2N4AaABAg,Ugzd2ngTmshAdDMZz2N4AaABAg,@SHA._.X._.DIN.123,Timi's aura day by day 📈📈,586,2026-06-05T04:19:33Z,2026-06-05T04:19:33Z,1,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgyME6OeqXFF-SHKcXV4AaABAg,UgyME6OeqXFF-SHKcXV4AaABAg,@AllayEdits,"Bruh the right team fumbled HARDDDDD. If they didn't go for the ""both"" strategy and if Jack didn't fumble they would've won for sure",101,2026-06-03T23:45:17Z,2026-06-03T23:45:17Z,1,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugzrm2eVXZlQzplbaZZ4AaABAg,Ugzrm2eVXZlQzplbaZZ4AaABAg,@Sero-Zee,Timi is literally good in almost everything...damnnn,3,2026-06-06T06:11:19Z,2026-06-06T06:11:19Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgzSxFehRXAobeV86aV4AaABAg,UgzSxFehRXAobeV86aV4AaABAg,@OGVictorWembanyamaGlazer,Timi is literally the role model pf this channel now,1,2026-06-05T14:25:57Z,2026-06-05T14:25:57Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugx_8oRlC0yilGbmTm94AaABAg,Ugx_8oRlC0yilGbmTm94AaABAg,@giannisglazer2,Timi glaze is crazy but completely valid,66,2026-06-04T02:35:13Z,2026-06-04T02:35:13Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgyLhNwOuHa6riSdcEx4AaABAg,UgyLhNwOuHa6riSdcEx4AaABAg,@Jassssssom,Timi his the best one in everything 😂,41,2026-06-03T22:40:34Z,2026-06-04T08:56:15Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgzsUHChp5-CCx6nlNF4AaABAg,UgzsUHChp5-CCx6nlNF4AaABAg,@TTV_footballer,"Hey we found another strength for timi
Team timi
👇",60,2026-06-03T22:33:10Z,2026-06-03T22:33:45Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgxsOg2GRAaD9qUs6DF4AaABAg,UgxsOg2GRAaD9qUs6DF4AaABAg,@samiahioul9752,TIMI : AURA+9999,1,2026-06-05T23:53:35Z,2026-06-05T23:53:35Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugy5vNvMk4k_r_b__KN4AaABAg,Ugy5vNvMk4k_r_b__KN4AaABAg,@LIVE_BAND_KARO,Kalu Mafia ki power,1,2026-06-05T17:40:33Z,2026-06-05T17:40:33Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgxFwh2nty0vkCHb63Z4AaABAg,UgxFwh2nty0vkCHb63Z4AaABAg,@Awesometon55,Why is Timi literally good at everything bro 😭,250,2026-06-04T00:35:42Z,2026-06-04T00:35:42Z,10,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugwo2Ews-iidvvy7qdt4AaABAg,Ugwo2Ews-iidvvy7qdt4AaABAg,@ahtidum8305,The man who chase two rabbits catches neither!,84,2026-06-04T04:44:44Z,2026-06-04T04:44:44Z,2,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgwGQOXbgLwpd7SAeRZ4AaABAg,UgwGQOXbgLwpd7SAeRZ4AaABAg,@kapilbhawsarji,Timi nailed it... Literally😂,9,2026-06-04T01:50:28Z,2026-06-04T01:50:28Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugy1G3LBxQrRJ8AxbAh4AaABAg,Ugy1G3LBxQrRJ8AxbAh4AaABAg,@the_talent_tapestri,"""Go for both""
""Go for one""
""I'll go for none""",1,2026-06-05T19:22:57Z,2026-06-05T19:22:57Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugx42hn39gVFln6xwSd4AaABAg,Ugx42hn39gVFln6xwSd4AaABAg,@MahirDzebo-z9m,Timi keeps coming in clutch in every vid,0,2026-06-06T18:23:19Z,2026-06-06T18:23:19Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugwr-0I8jc49Cg8dM_14AaABAg,Ugwr-0I8jc49Cg8dM_14AaABAg,@focused5604,Putting Jerrod and Timi together is overkill,6,2026-06-04T06:19:15Z,2026-06-04T06:19:15Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgzbSp5jDBXeRivtDhN4AaABAg,UgzbSp5jDBXeRivtDhN4AaABAg,@Yoskio,"Timi be like, I ain’t playing no games",12,2026-06-03T23:32:07Z,2026-06-03T23:32:07Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,Ugy8SAMbIMdrhyGe5C94AaABAg,Ugy8SAMbIMdrhyGe5C94AaABAg,@israel4217,Timi was a carpenter in his early life😂,11,2026-06-04T05:12:20Z,2026-06-04T05:12:31Z,2,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgwQ0ZnYZHs7c_fi0ER4AaABAg,UgwQ0ZnYZHs7c_fi0ER4AaABAg,@BLACKxs123,Timi in your Team-is a win,5,2026-06-05T21:29:30Z,2026-06-05T21:29:30Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
nDrA7_hr_ho,UgxxoI2iqzHmCwHMpu14AaABAg,UgxxoI2iqzHmCwHMpu14AaABAg,@خالدالقحطاني-ل7,He is creative in everything😅😅,1,2026-06-06T20:16:45Z,2026-06-06T20:16:45Z,0,Stump game 3v3 😂😭,Moon Media Games,23416660,670036,2006
