video_id,comment_thread_id,comment_id,author,text,like_count,published_at,updated_at,total_reply_count,video_title,channel_title,video_view_count,video_like_count,video_comment_count
tJNjuyeRPGg,UgypSTWOpgSX_R0k5pN4AaABAg,UgypSTWOpgSX_R0k5pN4AaABAg,@Romanator518,"Who’s waiting for School Stereotypes now that we finally got OT 50?
👇",89,2026-05-25T19:04:37Z,2026-05-25T19:04:37Z,5,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgwX-Mi6L4e467UtIeZ4AaABAg,UgwX-Mi6L4e467UtIeZ4AaABAg,@Mr-Eiramyee,This is my first time seeing dude perfect missing trick shots since 2018,0,2026-05-27T05:21:50Z,2026-05-27T05:21:50Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgwxJ2XrAckxzfukU_p4AaABAg,UgwxJ2XrAckxzfukU_p4AaABAg,@Spooker.1,Pickleball is an invasive species.,3,2026-05-26T11:36:05Z,2026-05-26T11:36:05Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgxYmoARilxDoW7jNy94AaABAg,UgxYmoARilxDoW7jNy94AaABAg,@Themonkeykingster,Well… I guess it’s possible.,1,2026-05-30T03:11:15Z,2026-05-30T03:11:15Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgyOobXqdiSpKdDTAKd4AaABAg,UgyOobXqdiSpKdDTAKd4AaABAg,@Pickledudexyz,Sounds like a Minecraft block being placed then the ball hits the wall 🤤,13,2026-05-26T02:28:47Z,2026-05-26T02:28:47Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgxHtsW8BjW-C2L1SNd4AaABAg,UgxHtsW8BjW-C2L1SNd4AaABAg,@Bob_The_builder-m6z,"Hello everyone, if you see any people with weird profile pictures, like a girl in a bikini, please do not click on their account, especially if they started a day ago, I have sent this message due to me and probably other people getting tired of these bots, so I hope you please cooperate with me, all you need to do is to report it, and move on with your merry day.",2,2026-05-27T11:42:13Z,2026-05-27T11:42:13Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugww4kUE2JGHydj15Ah4AaABAg,Ugww4kUE2JGHydj15Ah4AaABAg,@aaroncrouch2063,The first hard attempt was really close to the impossible target. 😆,19,2026-05-25T18:59:43Z,2026-05-25T19:00:07Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgxSiHoVHha1pfDMelJ4AaABAg,UgxSiHoVHha1pfDMelJ4AaABAg,@joraen3152,I feel like I’m seeing a real life example of the precision vs accuracy diagrams I’ve seen since grade school.,1,2026-05-28T05:41:46Z,2026-05-28T05:41:46Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgwsTW8_nhlrAs2rU1d4AaABAg,UgwsTW8_nhlrAs2rU1d4AaABAg,@SaraSofieFørde,Respect to the person who counted,3,2026-05-27T05:22:56Z,2026-05-27T05:22:56Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgypFNypDBN40p4GFqd4AaABAg,UgypFNypDBN40p4GFqd4AaABAg,@patriciaalexis1276,I loved the courage of trying again until 400 plus times. Reminded me of how many times Christ would forgive us.,1,2026-05-27T05:31:45Z,2026-05-27T05:31:45Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugyp6HyBv9b85_ygrGB4AaABAg,Ugyp6HyBv9b85_ygrGB4AaABAg,@adriennestillwagon8826,Coby just looks so much more different with his new hair look,7,2026-05-25T22:31:26Z,2026-05-25T22:31:26Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugw6dtx7kKTbqfw-m1x4AaABAg,Ugw6dtx7kKTbqfw-m1x4AaABAg,@RickdeAap,"I was expecting him to already accidentally hit the impossible one, whilst trying the hard one",0,2026-05-26T06:23:50Z,2026-05-26T06:23:50Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgxZdW7vxs9jA1BQtip4AaABAg,UgxZdW7vxs9jA1BQtip4AaABAg,@MessoremMortem,"Oh The Larceny: Get me Going is the song, one of my favorite indie music groups",5,2026-05-26T01:51:41Z,2026-05-26T01:51:41Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgzKJNFuLibEoO_HmYl4AaABAg,UgzKJNFuLibEoO_HmYl4AaABAg,@Dracon1cCS,Nobody gonna talk about the accuracy difference between Coby and Christian?,1,2026-05-27T22:28:23Z,2026-05-27T22:28:23Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugz1Vud-3nETywRZWsF4AaABAg,Ugz1Vud-3nETywRZWsF4AaABAg,@AnnaKnight-n9k3k,The new rage monster lol 😆,7,2026-05-25T18:57:06Z,2026-05-25T18:57:06Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgwGbP8c5eMROxKcMnR4AaABAg,UgwGbP8c5eMROxKcMnR4AaABAg,@Abigail-h9c4x,I didn't realise that's what a pickle ball looked like,1,2026-05-26T07:29:07Z,2026-05-26T07:29:07Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgySdPnmaTQ_FKdH7x14AaABAg,UgySdPnmaTQ_FKdH7x14AaABAg,@ElroeeMasuri,Close to 70 million and has 8 million left,6,2026-05-25T22:02:14Z,2026-05-25T22:02:14Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgyU2YdH9oEyEU75HfV4AaABAg,UgyU2YdH9oEyEU75HfV4AaABAg,@GbemilekeEmmanuel,"Basically,you just wait for the atoms of the ball to align with the wall for it to pass through it😂",0,2026-05-27T16:14:12Z,2026-05-27T16:14:12Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgySJH29uTWiB7nsU254AaABAg,UgySJH29uTWiB7nsU254AaABAg,@jujurinka6719,Clock in the backround is needed,4,2026-05-25T19:25:11Z,2026-05-25T19:25:11Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgztnxIuHwnx_E1hNMR4AaABAg,UgztnxIuHwnx_E1hNMR4AaABAg,@Proteinshake9000,"At this point I dont think people understand the meaning of ""Impossible""",1,2026-05-26T18:46:05Z,2026-05-26T18:46:05Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgwMtdUkQuOFFVG3Q914AaABAg,UgwMtdUkQuOFFVG3Q914AaABAg,@Romanator518,"Who’s pumped we finally got OT 50?
👇",6,2026-05-25T18:57:42Z,2026-05-25T18:57:42Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgxnImTPF0NzKpxZq8R4AaABAg,UgxnImTPF0NzKpxZq8R4AaABAg,@DIYGenuis,That was a true mentality test😂,0,2026-05-27T05:15:16Z,2026-05-27T05:15:16Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugyqn7v6lqaMwQ8brch4AaABAg,Ugyqn7v6lqaMwQ8brch4AaABAg,@NymphTies,"You guys should Loki do a 
lacrosse trick shot next",4,2026-05-27T20:37:49Z,2026-05-27T20:37:49Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgzxSOlf_hzzTOaeuvp4AaABAg,UgzxSOlf_hzzTOaeuvp4AaABAg,@HurriShane00,"You could give me a thousand trys and I would never get that.

Coby tapping out is exactly what I would have done",1,2026-05-27T09:10:04Z,2026-05-27T09:10:04Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugw_yrV9XbkZCDszxwB4AaABAg,Ugw_yrV9XbkZCDszxwB4AaABAg,@MohammadMuthahhirTambrahal-y6k,Great job on OT 50 boys 🔥,43,2026-05-25T18:57:55Z,2026-05-25T18:57:55Z,3,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugz5kAqUTvmoIZ-LjGd4AaABAg,Ugz5kAqUTvmoIZ-LjGd4AaABAg,@thejifff,His accuracy is crazyyyy. Most of his attempts were near the target sheesh,1,2026-05-28T05:48:22Z,2026-05-28T05:48:22Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgzBY0I_VbOD_E9dLaZ4AaABAg,UgzBY0I_VbOD_E9dLaZ4AaABAg,@henderson4585,"You guys are going to Des Moine, Iowa i am going there to watch you guys.",3,2026-05-26T15:03:17Z,2026-05-26T15:03:17Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugz61IzQCuRBh9n3tDR4AaABAg,Ugz61IzQCuRBh9n3tDR4AaABAg,@Gen3Lovers,"""THERE'S A BOT IN A BOT!?"" hits hard 😅",0,2026-05-28T03:51:45Z,2026-05-28T03:51:45Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugy2DHqmRJ4wHgUfldl4AaABAg,Ugy2DHqmRJ4wHgUfldl4AaABAg,@darielalejandrosanchez4698,"Cuanta razón cuando dijo ""cuesta ponerla"" 🥲",3,2026-05-27T16:22:36Z,2026-05-27T16:22:36Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgzwK3i_0JVv9hvqiOZ4AaABAg,UgzwK3i_0JVv9hvqiOZ4AaABAg,@trevorsimpson7114,"“Its smaller than it looks”

If i had a dollar…",0,2026-05-31T15:29:31Z,2026-05-31T15:29:31Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugw_ffdR6xF_Hmz9-El4AaABAg,Ugw_ffdR6xF_Hmz9-El4AaABAg,@Kingabaanyt,WE NEED OT 51,15,2026-05-25T18:56:13Z,2026-05-25T18:56:13Z,2,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgxkeR-3vqvZFQ-c-nt4AaABAg,UgxkeR-3vqvZFQ-c-nt4AaABAg,@Alwaysays,If unemployment had a definition 😂😂,1,2026-05-26T14:20:25Z,2026-05-26T14:20:25Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgwUo8Bp4UxlSZ450eN4AaABAg,UgwUo8Bp4UxlSZ450eN4AaABAg,@aaroncrouch2063,That transition was sick.,8,2026-05-25T19:01:44Z,2026-05-25T19:01:44Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgyK0gVR_FEUz21pnDJ4AaABAg,UgyK0gVR_FEUz21pnDJ4AaABAg,@EricSoucie,Imagine one of the dudes just makes impossible in like three tries so then we don’t even get to see the professional athlete😂,0,2026-05-27T01:01:45Z,2026-05-27T01:01:45Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugyf1WQJPvG4Kh4CyyV4AaABAg,Ugyf1WQJPvG4Kh4CyyV4AaABAg,@Galaxy_A-j4d,DP is back🎉❤,33,2026-05-25T18:56:40Z,2026-05-25T18:56:40Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgySKv3AXF5te8yyXht4AaABAg,UgySKv3AXF5te8yyXht4AaABAg,@AlìzMarton-i6t,Hit the target point❌ collect the balls ✅,0,2026-05-27T15:46:28Z,2026-05-27T15:46:28Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgyyRsZ4Hcq9S7aHKiV4AaABAg,UgyyRsZ4Hcq9S7aHKiV4AaABAg,@takeobeats,so cool we got the christian alshon x DP collab!! let’s see more pickleball content,4,2026-05-25T20:17:29Z,2026-05-25T20:17:29Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgxkeMmHX6tOMDyVuxt4AaABAg,UgxkeMmHX6tOMDyVuxt4AaABAg,@Sughnyan-y2w,Bro said try try but don't cry 😅😂,0,2026-05-31T05:52:02Z,2026-05-31T05:52:02Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgxT8ZiCWQh5rlwWSyB4AaABAg,UgxT8ZiCWQh5rlwWSyB4AaABAg,@Bentheangler24,I love dude perfect,16,2026-05-25T18:56:20Z,2026-05-25T18:56:34Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgwZLbEu6dweKsDYp8x4AaABAg,UgwZLbEu6dweKsDYp8x4AaABAg,@namandixit6358,"Christian, your line was, ""It's bigger than it looks""",0,2026-05-29T09:12:01Z,2026-05-29T09:12:01Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgyGsuMH2cE8qIyzcWh4AaABAg,UgyGsuMH2cE8qIyzcWh4AaABAg,@Soldout360,"DP idea: Fort Stereotypes 

Kinda like the Fort Battle from not too long ago.

There could be pillow forts, Lego forts, anything.",5,2026-05-25T19:21:26Z,2026-05-25T19:21:26Z,1,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugw4LVhnzqzut1nJrjJ4AaABAg,Ugw4LVhnzqzut1nJrjJ4AaABAg,@SplashinJs,The precision of shots the moment he stepped in is wild,0,2026-05-28T23:43:13Z,2026-05-28T23:43:13Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugz468vExhka6_-MWjJ4AaABAg,Ugz468vExhka6_-MWjJ4AaABAg,@QuincyKane,"Dang, respect!",5,2026-05-25T21:41:21Z,2026-05-25T21:41:21Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgyexG3DCCCMhh13wBN4AaABAg,UgyexG3DCCCMhh13wBN4AaABAg,@edmondYJ,Imagine if this was the gateway for 4.0 players to go beyond their current DUPR 😂😂,1,2026-05-27T09:39:23Z,2026-05-27T09:39:23Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgwN4Hn_VlE4LZz3tct4AaABAg,UgwN4Hn_VlE4LZz3tct4AaABAg,@-13eNnY-,Dang. Over 1000 attempts.,6,2026-05-25T21:47:07Z,2026-05-25T21:47:07Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugw0YB-Xi5kE2_3Zk2h4AaABAg,Ugw0YB-Xi5kE2_3Zk2h4AaABAg,@Blox_Crew,Even my fish could do worse😂,2,2026-05-26T21:23:29Z,2026-05-26T21:23:29Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugy8wUBem-Nkt6Ar1754AaABAg,Ugy8wUBem-Nkt6Ar1754AaABAg,@DarkNinja-o2x,"Seeing 67 , calmly visits the comments seeing no reference , low cortisol 😌",5,2026-05-27T13:32:27Z,2026-05-27T13:32:27Z,1,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgyPLy-CLwSoRJGMw-B4AaABAg,UgyPLy-CLwSoRJGMw-B4AaABAg,@aceeyonreal,"once i hear the ""you keep me going"" i know its about to happen 😂",0,2026-05-29T00:50:23Z,2026-05-29T00:50:23Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgxOWhu4lPfuka58py14AaABAg,UgxOWhu4lPfuka58py14AaABAg,@AntEdGOAT,I remember the days when they used to feel bad about asking people to subscribe 😢,6,2026-05-25T19:48:32Z,2026-05-25T19:48:32Z,1,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgwEhHqdIcky51bWh4Z4AaABAg,UgwEhHqdIcky51bWh4Z4AaABAg,@arceus1507,I prefer the miss counters over the ones that make it seem they got the trick shot on the first try.,0,2026-05-30T15:29:41Z,2026-05-30T15:29:41Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgyQQRG_-6DLAWHuj6t4AaABAg,UgyQQRG_-6DLAWHuj6t4AaABAg,@CODKraken7000,IMPOSSIBLE FRISBEE WALL NEXT,7,2026-05-25T19:04:37Z,2026-05-25T19:04:37Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgwrJ3vU3OUuPMtGqz14AaABAg,UgwrJ3vU3OUuPMtGqz14AaABAg,@melindareeves6252,So basically when I saw that this was dude perfect you guys actually were involved in the whole theme of my third grade fundraiser,0,2026-05-29T13:58:11Z,2026-05-29T13:58:11Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugy8dwNZEIA4h3Z3nsV4AaABAg,Ugy8dwNZEIA4h3Z3nsV4AaABAg,@ShineMabasa,he said it's impossible but he just did it💀 💀,0,2026-05-27T07:50:31Z,2026-05-27T07:50:31Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgygpY7BGZZW3IlUUtt4AaABAg,UgygpY7BGZZW3IlUUtt4AaABAg,@MicahGonzales-f7c,Dude perfect is such a childhood YouTube channel,0,2026-05-29T02:28:46Z,2026-05-29T02:28:46Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgyvjZR69L6OiWiuTf94AaABAg,UgyvjZR69L6OiWiuTf94AaABAg,@ziiphinx635,The pro's spread for a non precision sport is actually kind of insane,1,2026-05-28T02:52:45Z,2026-05-28T02:52:45Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugy0diDMixjzi2PJSZF4AaABAg,Ugy0diDMixjzi2PJSZF4AaABAg,@brendaperez7404,What if bro makes the impossible on accident because he didn’t even finish easy or hard yet. Do that count?,1,2026-05-26T23:02:58Z,2026-05-26T23:02:58Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgzIB4HAdjI9w8b-pzx4AaABAg,UgzIB4HAdjI9w8b-pzx4AaABAg,@lilredgod3411,I remember when dude perfect came out in like year one of YouTube! The times have passed crazy!!,0,2026-05-26T09:34:12Z,2026-05-26T09:34:12Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgyOHQ_okY8ChPa3B4F4AaABAg,UgyOHQ_okY8ChPa3B4F4AaABAg,@CastawayCucumber,"For someone to do that over 1,000 times, they have insane patience. I couldn't do such a thing",0,2026-05-31T03:31:09Z,2026-05-31T03:31:23Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgyTP2NoTErof1HHOT94AaABAg,UgyTP2NoTErof1HHOT94AaABAg,@RootstownSmallones,The definition of ''WE'LL PIN YAH!''.,0,2026-05-27T15:29:26Z,2026-05-27T15:29:26Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgyqDCC0AsrIrZpuJLZ4AaABAg,UgyqDCC0AsrIrZpuJLZ4AaABAg,@FuryNotFurry,"""pickleball pro"" might as well be the principal of a homeschool",0,2026-05-26T23:23:35Z,2026-05-26T23:23:35Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgwcUnv6sV9x5xusesZ4AaABAg,UgwcUnv6sV9x5xusesZ4AaABAg,@kimberlygriner1675,"Guys, you're doing my school fundraiser",0,2026-05-26T19:54:20Z,2026-05-26T19:54:20Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgwfgJ_37wHRLUCV6dp4AaABAg,UgwfgJ_37wHRLUCV6dp4AaABAg,@GaelPreixy2,I made the hard two time in a a raw with a ping pong ball at 5m distance.,2,2026-05-29T14:26:49Z,2026-05-29T14:26:58Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugz0_UQqIVE7Z7EMtQ94AaABAg,Ugz0_UQqIVE7Z7EMtQ94AaABAg,@yamikagevg7841,"That's definitely the hardest ""Impossible"" yet. It's not only about accuracy, you also need luck",0,2026-05-26T05:11:07Z,2026-05-26T05:11:07Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgxbFe7Akj2b1xvA90h4AaABAg,UgxbFe7Akj2b1xvA90h4AaABAg,@alamsheikh-ji5tg,*This is true mere father ko 17 saal ghutke ki addiction thi aur cancer hone wala tha teeths damage ho gye the par ryze khane se father ki addiction chut gyi order it*,1,2026-05-28T06:27:29Z,2026-05-28T06:27:54Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgxorDkrO7ubGmIOTqJ4AaABAg,UgxorDkrO7ubGmIOTqJ4AaABAg,@zbtrjeez2316,"It'll take about around 1hour 20, let's say it takes approximately 2 second for the ball to reach the target and add another 2 second for him to pick and aim each ball , 4 sec times 1081 ball. Maybe, math isn't my specialty.",2,2026-05-27T10:54:48Z,2026-05-27T10:54:48Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,UgyMPbMQeDiFqL8hwFF4AaABAg,UgyMPbMQeDiFqL8hwFF4AaABAg,@Itsyourpudding,Unemployed final boss,1,2026-05-27T16:19:39Z,2026-05-27T16:19:39Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugxh3u0-T3wstG4G7UF4AaABAg,Ugxh3u0-T3wstG4G7UF4AaABAg,@studiohuytoan,The editor must have gone completely mad...💀💀,2,2026-05-27T12:25:25Z,2026-05-27T12:31:00Z,1,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugyut8SbH-hlQDr7tmF4AaABAg,Ugyut8SbH-hlQDr7tmF4AaABAg,@ArickLy-w8w6d,"Dude, perfect I got the dude perfect tic-tac-toe sticky",0,2026-05-29T13:40:22Z,2026-05-29T13:40:22Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
tJNjuyeRPGg,Ugyrbhln2ahH9XzZx6t4AaABAg,Ugyrbhln2ahH9XzZx6t4AaABAg,@jonathanrobertson7059,"honestly the impossible takes less precision than hard, but obviously requires luck",0,2026-05-30T22:00:24Z,2026-05-30T22:00:24Z,0,This Trick Shot Almost Made Him QUIT,Dude Perfect,35159823,923411,1387
