video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
Q7SYzWj3m44,METADE DO CAMPO CHOVE E A OUTRA METADE NÃO KKKKKKKKK,Cogue12,UCKiY4DGUEs5WSiO8QpvVS7w,2026-06-06T22:00:36Z,24,https://i.ytimg.com/vi/Q7SYzWj3m44/default.jpg,840916,47995,514,[],PT23S
29Fmfm1n_AE,Lehmann VS Georgina VS Neymar VS Messi VS Ronaldo 🌈⚽,Football&Soccer,UCxYQb8A6OzVoJtqd-mAgBaw,2026-06-04T09:00:21Z,17,https://i.ytimg.com/vi/29Fmfm1n_AE/default.jpg,17838653,289234,560,[],PT20S
WHbh9TI4kt4,SE LIGA NO QUE O MBAPPE FALOU DA SELEÇÃO BRASILEIRA,LERIXFUT,UCPia4QOS1Oma2OliVE3IsKw,2026-06-05T12:00:39Z,22,https://i.ytimg.com/vi/WHbh9TI4kt4/default.jpg,1345408,60742,1126,[],PT58S
b7PpER7q-Mk,EU TO NO ÁLBUM DA COPA DE 2026!,Jaum Brow,UCjuoQFvSdUJu6jQQR5EqCuA,2026-06-06T21:00:30Z,17,https://i.ytimg.com/vi/b7PpER7q-Mk/default.jpg,752960,25420,164,[],PT15S
bhuP34qhrhA,Ronaldo passou vergonha... Não dá para flertar demais pessoal 😂,Fut Tres ,UCUfnBLS865wD6ktKR6jFziQ,2026-06-04T17:54:03Z,20,https://i.ytimg.com/vi/bhuP34qhrhA/default.jpg,1707449,114198,1807,[],PT43S
f_ZFWyj5PEY,MODO CARREIRA COM O BILÉ - ELE FOI PARAR NO…,Cayo Da Resenha,UC-hvL6NjWiHqMI1rP4a29tA,2026-06-02T00:16:39Z,17,https://i.ytimg.com/vi/f_ZFWyj5PEY/default.jpg,2906347,175359,739,[],PT1M31S
ky6NiV-Dtbg,POR QUE YAMAL COPIOU ATÉ ISSO DO NEYMAR? 🧐,Vinsi Sports,UCwuCXmu6M1PMzY0LYouysBQ,2026-06-03T20:30:10Z,22,https://i.ytimg.com/vi/ky6NiV-Dtbg/default.jpg,1461175,41203,60,"['vinsisports', 'futebol', 'vinsi sports', 'POR QUE YAMAL COPIOU ATÉ ISSO DO NEYMAR? 🧐', 'yamal barcelona', 'yamal', 'lamine yamal', 'yamal e neymar', 'neymar', 'neymar jr', 'neymar santos', 'yamal shorts', 'neymar shorts', 'neymar barcelona', 'yamal skills', 'neymar skills', 'yamal férias', 'neymar férias', 'neymar e yamal', 'yamal copiando neymar', 'yamal comemoração', 'yamal melhores momentos', 'neymar melhores momentos', 'neymar momentos', 'yamal momentos', 'barcelona']",PT20S
TYPLYbPe2GI,Qual dessa é a sua? camisa de papelão ou CAMISA de verdade  #brasil #futebol #seleçãobrasileira,Raffael Gomez,UCmpqYl8F9IMYDzx-GrI9iMA,2026-06-07T13:51:07Z,23,https://i.ytimg.com/vi/TYPLYbPe2GI/default.jpg,757084,130623,306,[],PT17S
TW5j9J2hAzg,POR ESSE MOTIVO RONALDINHO TEM O DOMÍNIO PERFEITO!!! #shortsfeed #futebol,Crias da base,UCESe8gNc5pEO-4uzTDVt_Mw,2026-06-05T22:00:05Z,20,https://i.ytimg.com/vi/TW5j9J2hAzg/default.jpg,1248756,65819,104,[],PT26S
Z0X-8P9I6wA,"esses jogadores fizeram um TESTE DE SUPER CHUTE, mas apenas um venceu!",Futebol & Alegria,UC5AX-ILmWVyiNSLxO7r0i8w,2026-06-05T18:24:25Z,22,https://i.ytimg.com/vi/Z0X-8P9I6wA/default.jpg,1067116,54153,141,[],PT1M2S
1pfqjgT6-XY,World Cup 2026 in USA vs Rest Of The World 🌍,Ramo Akh,UCW9y5TPZV2RA-TK3D4NqBYA,2026-06-07T19:33:16Z,24,https://i.ytimg.com/vi/1pfqjgT6-XY/default.jpg,3491658,99904,1227,[],PT20S
4aEsMRGgXac,"""These are the greatest saves in history...🤯"" #automobile #racing #motorcycle #motogp",ShauryaAutomotive,UCW9nbnnp-9vCz7hpbU1oyzQ,2026-06-05T10:00:04Z,2,https://i.ytimg.com/vi/4aEsMRGgXac/default.jpg,8254315,137729,546,"['motogp save', 'motogp', 'motorcycle racing', 'racing', 'marc marquez', 'highside', 'caredit', 'car edit', 'DILATAÇÃO HIPNÓTICA 5.0']",PT22S
LOnX3zbWD28,CR7 EM 2028 ERA EMBAÇADO,cain cortes,UC0Yq41CWhPRB0IgMzx5Fl3g,2026-06-05T13:00:04Z,22,https://i.ytimg.com/vi/LOnX3zbWD28/default.jpg,825391,22117,98,[],PT15S
YFTYqI1uuPs,Resenha Brasil 2 x 1 Egito #summerofgoals #brasil #egito,Leozin FC‎  ,UCJqcwFpza1Ss8uJFiP4Gb6A,2026-06-07T14:19:01Z,17,https://i.ytimg.com/vi/YFTYqI1uuPs/default.jpg,700781,37740,154,[],PT52S
UA7Lodya1NM,BRASIL VENCE O EGITO!! BORA PRA COPA 🇧🇷 x 🇪🇬,Michael bnk,UC2Hin2rlKkRWd-eoRuY964A,2026-06-07T02:37:27Z,22,https://i.ytimg.com/vi/UA7Lodya1NM/default.jpg,971906,66193,526,[],PT57S
Uj8YPF80Eco,Eu estava treinando quando isso aconteceu... 😱 #shorts,Doutor Shorts,UC6A4YE9ND_2HYJ7onhrwPZA,2026-05-31T18:00:32Z,24,https://i.ytimg.com/vi/Uj8YPF80Eco/default.jpg,2403517,125435,202,[],PT19S
-XaYuWj7IeI,"CR7 PARTICIPATIVO, TRETA PESADA E GOLAÇO MARCAM AMISTOSO ENTRE PORTUGAL E CHILE | MELHORES MOMENTOS",ESPN Brasil,UCw5-xj3AKqEizC7MvHaIPqA,2026-06-06T20:16:31Z,17,https://i.ytimg.com/vi/-XaYuWj7IeI/default.jpg,1410292,36995,1251,"['portugal', 'chile', 'portugal chile', 'chile portugal', 'cr7', 'cristiano ronaldo', 'espn', 'espn brasil', 'espn ao vivo', 'ao vivo', 'futebol', 'edit cristiano ronaldo', 'cristiano ronaldo edit', 'amistoso', 'amistosos internacional', 'gols', 'gols de hoje', 'gols do dia', 'gols da rodada', 'gols portugal', 'melhores momentos', 'melhores momentos portugal', 'gol de portugal', 'gol de portugal hoje', 'gol portugal hoje', 'melhores momentos portugal e chile', 'portugal x chile melhores momentos', 'getv', 'ge tv', 'cazetv', 'caze tv', 'gol']",PT9M57S
W1J1F8A7Lrk,QUEM VOCÊ CONVOCARIA LARA SUBSTITUIR WESLEY? #selecaobrasileira #copadomundo,Análise Futebolística 99,UCNpi2WdfNDtkFq3uAmVFpgA,2026-06-07T02:42:23Z,22,https://i.ytimg.com/vi/W1J1F8A7Lrk/default.jpg,994148,40334,1976,[],PT1M2S
7n28rlwgRg8,a sua IDADE é seu ÁLBUM da COPA! #shorts,MrBarreto ,UCcOhI6e1K6cpS_7pLc4h_Bg,2026-06-06T10:37:47Z,24,https://i.ytimg.com/vi/7n28rlwgRg8/default.jpg,651470,105476,526,[],PT14S
-dW8U_1edRU,When Neymar made Mavie Proud ❤️,Football.sui7,UCHzsWIzpyOteF4vtMB169xw,2026-05-31T00:01:20Z,22,https://i.ytimg.com/vi/-dW8U_1edRU/default.jpg,11418451,237409,1559,[],PT1M
CAgrHoDy9_A,BASTIDORES DA PRÉ COPA! ⏳ #copadomundo,RYAN NICOLETTI ,UCS22W3ogEQQqJGZul7K6g5w,2026-06-05T20:57:47Z,20,https://i.ytimg.com/vi/CAgrHoDy9_A/default.jpg,976303,76578,709,[],PT1M38S
wfwhPfi6HEw,O balão confundiu o goleiro 🎈,Jara BR!,UCfdGNjiMY4sTDTH6Les6s-w,2026-06-01T22:55:23Z,22,https://i.ytimg.com/vi/wfwhPfi6HEw/default.jpg,1682396,41949,40,[],PT16S
xLEDecnkiuM,Quem foi o primeiro a deixar o like ?👀,MARCIN 41,UCqSYOAQ5b0sh83JmTFRegSw,2026-06-04T21:32:22Z,22,https://i.ytimg.com/vi/xLEDecnkiuM/default.jpg,1136696,162148,741,[],PT34S
x1g8ofvk9o0,Wait for RONALDO & MESSI 🐐,Love Keys,UCqzU1HyYi8c-kEKXMZVm3RA,2026-06-02T18:02:03Z,22,https://i.ytimg.com/vi/x1g8ofvk9o0/default.jpg,7338136,65060,49,[],PT14S
Y2kFpknAd_s,O dia que Salgado se arrependeu de ter batido em Ronaldinho Gaúcho #viral #futebol,Fut_m0ments,UCUoiaJ__idzYtwAsblQigFQ,2026-06-05T12:45:54Z,22,https://i.ytimg.com/vi/Y2kFpknAd_s/default.jpg,741040,53322,515,[],PT1M39S
G73nIpbZCDs,PREVISÕES DA COPA NOS EUA! 😂,AdrCuts,UCQg6NWU9Cr1Z91rGStoE3IA,2026-06-03T21:30:30Z,23,https://i.ytimg.com/vi/G73nIpbZCDs/default.jpg,1205902,84938,584,[],PT39S
W1WdY5OwOF4,Haaland vs Mbappé: Bubble Edition 😂🫧 #football #haaland #parody,Mischief Time,UC0Badcq36RBDHN-e3N1Papg,2026-06-03T14:10:18Z,24,https://i.ytimg.com/vi/W1WdY5OwOF4/default.jpg,18272660,171970,212,"['mtime4', 'mtime 4', 'Soccer Meme', 'Football Parody', 'Soccer Comedy', 'Visual Effects', 'VFX', 'CGI', '3D Render', 'AI Animation', 'Surreal Meme', 'Satire', 'Adult Humor', 'ComfyUI', 'Blender', 'Adobe After Effects', 'High-end AI', 'shorts']",PT16S
7Dx50anHpHg,Funny football goal #football #sepakbola #lucu #skills #footballskills,Rizal Hidayah,UCN8yXCXa36IoVVGc9MThmSA,2026-06-05T05:00:16Z,17,https://i.ytimg.com/vi/7Dx50anHpHg/default.jpg,5799458,73626,603,"['Sepak bola', 'football', 'Manchester United', 'Sepak bola tarkam', 'Sepak bola lucu', 'funny football', 'funny moments', 'eksperimen sepak bola', 'football skills', 'bocil main bola', 'bocil tarkam', 'futsal', 'tarkam', 'bocil yang main', 'komedi', 'shorts', 'lucu', 'kocak', 'ronaldo', 'cr7', 'bola plastik']",PT21S
Y8UYlwTG_E8,Lamine & Neymar's Shorts Style Until..😂,cfcfootball,UCbgeuupnU2phxqFJjFfGR2g,2026-06-01T16:04:03Z,17,https://i.ytimg.com/vi/Y8UYlwTG_E8/default.jpg,4692627,92344,273,"['football', 'edit', 'reacts', 'funny', 'goal', 'barcelona', 'spain', 'shorts', 'fans', 'barca', 'lamineyamal', 'lamine', 'yamal', 'game', 'celebration', 'dance', 'yamalbrother', 'daughter', 'santos', 'brazil', 'sagging', 'alisson', 'flick', 'panama']",PT31S
IGbEWNgtovo,ELE TENTOU AJUDAR E FEZ ISSO…,FBF esportes,UCAiy7ojr1Xj8JlYsxrtN9vQ,2026-05-30T21:25:15Z,22,https://i.ytimg.com/vi/IGbEWNgtovo/default.jpg,3035372,157418,255,[],PT1M4S
AnqNnVbS8E0,當她快要放棄時...媽媽比她更相信她自己  #運動精神#母愛#媽媽的力量#永不放棄#親子教育#勵志故事#正能量#感動#逆境成長#Shorts,煩惱先放下,UC1fQlBDnV04gLQVpuOhsIvQ,2026-05-30T02:21:53Z,17,https://i.ytimg.com/vi/AnqNnVbS8E0/default.jpg,10101513,85374,240,[],PT16S
ufXey64aXfU,COPA 2026 BRASIL X HUNGRIA,Diogo Matheus,UCx2qA_FZrO-WRJOPV0o1SHg,2026-06-01T23:50:05Z,23,https://i.ytimg.com/vi/ufXey64aXfU/default.jpg,1761315,81150,618,"['diogo matheus', 'shorts', 'diogo mateus', 'tente não rir', 'diogo', '@_diogomatheus', 'videos engraçados', 'memes', 'diogomatheus', 'copa 2026', 'brasil', 'hungria', 'brasil x hungria', 'brasil vs hungria']",PT17S
Buk2uhXxCys,KROOS ONLY NEEDS 7 SECONDS ⚽,BallerVerse,UCCcCi6CrEj9PoScYc51k5SA,2026-05-30T14:21:14Z,17,https://i.ytimg.com/vi/Buk2uhXxCys/default.jpg,29003423,856984,820,"['champions league', 'football skills', 'best goals', 'match highlights', 'soccer', 'kroos', 'antonio rudiger', 'real madrid', 'futbol', 'soccer highlights', 'laliga', 'premier league', 'football', 'world cup', 'kroos real madrid', 'fifa world cup', 'la liga', 'premier league highlights', 'goals']",PT24S
02VYD9OfsXw,YAMAL NÃO AGUENTOU SEGURAR A RISADA 😂🔥 #futebol #lamineyamal #raphinha,Narrando Futebol,UCvE82_XaPbwRYnDZfW7knpA,2026-06-02T01:35:34Z,17,https://i.ytimg.com/vi/02VYD9OfsXw/default.jpg,1332463,40075,57,[],PT12S
9r3z1WSKHVk,#x1 #jotapemc #apollomc #isacxavier,Rimas Brasil,UCnADKmbl9si7E1-te1QyjEw,2026-06-01T13:37:11Z,22,https://i.ytimg.com/vi/9r3z1WSKHVk/default.jpg,1527402,84818,747,[],PT25S
bZchFJdwXFg,سارق 😂 #تصميم #ابو_فله #ترند #ترند_تيك_توك #اكسبلور,LMKRKS,UCn2dOGFcRGkr6GKrFP5egVQ,2026-06-01T12:48:49Z,20,https://i.ytimg.com/vi/bZchFJdwXFg/default.jpg,8754989,111014,897,[],PT18S
aijrmmvuBzg,⚽️ O QUE VAI ACONTECER COM O BRASIL ? Comenta aí ⚽️ #shorts #brasil #copadomundo #junex #martins,Junex,UCznb40b9WaRfqVafIdtIZNw,2026-06-06T21:00:05Z,22,https://i.ytimg.com/vi/aijrmmvuBzg/default.jpg,492301,27072,2263,[],PT17S
goMHRQYIgSw,Que isso Egito!!🤣,Vitin Brow,UCLDMUocry1leO9iNNfGRpWg,2026-06-05T21:30:36Z,24,https://i.ytimg.com/vi/goMHRQYIgSw/default.jpg,629313,18701,307,[],PT12S
VhPNPLLOOWk,"QUAL O MELHOR DA COPA DO MUNDO, NEYMAR OU MESSI? #neymar #messi #copadomundo",Mundo Di Fut,UCRSuVS12pGcB26hv5WV-mnA,2026-06-03T20:09:42Z,22,https://i.ytimg.com/vi/VhPNPLLOOWk/default.jpg,1121899,107025,459,[],PT24S
ciJNRO44_l8,Pior sentimento do vôlei parte 2 #voleibol #pov #haikyuu #esporte,Vivendo Vôlei,UCAlp3THNATN3JqppwFLVz0g,2026-06-04T21:56:11Z,17,https://i.ytimg.com/vi/ciJNRO44_l8/default.jpg,843334,37810,239,[],PT21S
5lgZZzs14uk,Pepe Prime ☠️🔥 #futebol #jogador #zagueiro #football #copadomundo,Victor 24 horas,UC3b6Rvhs9SMAORrfjiLdH4Q,2026-06-05T22:15:24Z,17,https://i.ytimg.com/vi/5lgZZzs14uk/default.jpg,776701,35119,801,[],PT1M2S
DyeXmAO3sLk,Roberto Carlos Revela o Motivo de sua saída da Seleção Brasileira,Craque do Fut,UCip6p3UCcMX3vYV9i7rsZrw,2026-06-07T22:27:03Z,17,https://i.ytimg.com/vi/DyeXmAO3sLk/default.jpg,392435,36239,1422,[],PT1M31S
plRWgZTe1kE,O Motivo do Brasil Estar Jogando Muito 🥶,KingsPlay FC,UCEUuGuhp-OTouGurD3Qnj9g,2026-06-05T12:15:06Z,22,https://i.ytimg.com/vi/plRWgZTe1kE/default.jpg,1032508,34151,313,[],PT46S
Oub7ayqe7Nc,Neymar vs Woman 😮‍💨 #edit #football #neymar,Reeisfut ,UCl4aA6HGWpPsDFk-eqZ7AqA,2026-06-02T04:01:47Z,22,https://i.ytimg.com/vi/Oub7ayqe7Nc/default.jpg,1880319,52381,242,[],PT22S
LmgzGvE7mCc,por que atletas fazem esse movimento?,Josvi,UCDbAOOAnrtqyf2I2qJe2XLw,2026-06-06T14:00:11Z,24,https://i.ytimg.com/vi/LmgzGvE7mCc/default.jpg,576358,42023,117,[],PT19S
LG4DBhKVJVw,QUEM CHEGA A 20 GOLS EM COPA?👋🏼⚽️ #shorts,DesocupadosFC,UCNAjrNRZH1L_3kBvZ0C_NaA,2026-06-03T17:47:52Z,17,https://i.ytimg.com/vi/LG4DBhKVJVw/default.jpg,974003,58590,297,[],PT1M4S
EvvkjRYYGoU,Pulgar RECUSOU a CONVOCAÇÃO,Vernerzinho,UCDin3gSijpbSGw-DbmvI04A,2026-06-04T22:00:29Z,17,https://i.ytimg.com/vi/EvvkjRYYGoU/default.jpg,721709,30931,164,[],PT20S
NHNoXNnwS_U,ONDE VAI FICAR A ESTRELA DO HEXA BRASILEIRO?,Naggi,UCNHyewBZiVv1uXAfJ1PByoA,2026-06-03T14:30:05Z,22,https://i.ytimg.com/vi/NHNoXNnwS_U/default.jpg,1304728,63897,695,[],PT31S
-gdt1DwyPx0,A vingança mais FRIA da história do futebol🥶⚽ (Keane vs Haaland),JackMM,UCGBgcoYof7FMpK82JmZP0dA,2026-05-31T18:17:28Z,17,https://i.ytimg.com/vi/-gdt1DwyPx0/default.jpg,2104576,73263,601,"['curiosidades', 'curiosidade', 'história', 'Histórias', 'Jack Mundomaps', 'Fatos Curiosos', 'roy keane', 'alf inge haaland', 'haaland', 'pai do haaland', 'roy keane vs haaland', 'manchester united', 'manchester city', 'premier league', 'vingança no futebol', 'pior falta do futebol', 'curiosidades do futebol', 'historias do futebol', 'futebol', 'futebol internacional', 'shorts de futebol', 'tiktok futebol', 'rivalidade futebol', 'roy keane expulsao']",PT57S
pK7d2pwUIlM,o DRAMA de ROMÁRIO 😭 #romário #copadomundo #futebol,"Fala, Busolli.",UCvAJMN3y13co_J5DXdVmRYA,2026-06-06T18:16:18Z,17,https://i.ytimg.com/vi/pK7d2pwUIlM/default.jpg,790435,60193,334,"['Romário', 'Copa do Mundo', 'Futebol']",PT1M38S
wNvTmI_POSI,ENDRICK MANDA RECADO PARA SELEÇÃO DO EGITO #endrick #neymar #seleçãobrasileira #copadomundo #edit,Cortes Nextt,UC9SkX-QhLWqfTltSqTciRdw,2026-06-06T21:19:34Z,24,https://i.ytimg.com/vi/wNvTmI_POSI/default.jpg,684719,30786,767,[],PT21S
DCAB6sHI5PM,O jogo do ano!!🤣🥵 #kaiojorge #cruzeiro #atleticomineiro #final #confusao,Teuzinho Play,UCTQddA4hR34oXOaVd7LeWzw,2026-05-30T13:00:07Z,24,https://i.ytimg.com/vi/DCAB6sHI5PM/default.jpg,3360700,116365,1334,[],PT1M6S
nDrA7_hr_ho,Stump game 3v3 😂😭,Moon Media Games,UCtJYioHcy5rMW2I_V4Ezkqg,2026-06-03T22:31:17Z,22,https://i.ytimg.com/vi/nDrA7_hr_ho/default.jpg,27324844,762197,2245,[],PT1M37S
qfIGBKjmesQ,DUNGA NÃO PERDOA: FUTEBOL ATUAL É FRACO!,FUTEBOL RAÍZ,UCQgPM8c7mnOYrC5jWVPpjVA,2026-06-04T15:17:02Z,22,https://i.ytimg.com/vi/qfIGBKjmesQ/default.jpg,601301,22240,604,[],PT19S
5lyb9jokVP8,Ele provou ser o melhor no Taekwondo !!,YuriShorts,UCjlzMjcsGnApspjVexQB0iA,2026-06-05T11:00:20Z,24,https://i.ytimg.com/vi/5lyb9jokVP8/default.jpg,615197,18756,18,[],PT35S
I-eXpGx0XD0,POPO vs BORRACHINHA | Quem Venceria 🥊,Cortes aleatórios,UCMLCpdBvueiySmKwINcyGnw,2026-06-03T17:16:33Z,22,https://i.ytimg.com/vi/I-eXpGx0XD0/default.jpg,891867,70178,1083,"['nq)%)DCX477£', 'Shorts', 'ViralVideo', 'cortes', 'clipes', 'viral', 'famosos', 'conteúdo', 'brasil', 'comentarios', 'entrevista', 'bate papo', 'youtubeshorts']",PT50S
2ZPO6KtoD4Q,TREND COPA PORTUGAL 🇵🇹✨⚽️• qual vai ser o próximo país? #makeup #bbiamarall,Bia Amaral,UCYtI-862ojEBkTZDiIg74uA,2026-05-27T23:47:00Z,22,https://i.ytimg.com/vi/2ZPO6KtoD4Q/default.jpg,13493627,219941,2410,[],PT34S
vmb_gf4uZJY,O Mistério da Altura Desse Jogador de Basquete 🏀,Curioso por Natureza,UCTUexdIKFxSWQwteBipoq_A,2026-06-01T21:00:23Z,24,https://i.ytimg.com/vi/vmb_gf4uZJY/default.jpg,1365722,51037,130,[],PT33S
gpdiSpKW-CU,É fake ou real? Tire suas conclusões 🧐 #futebol #shorts,GoalGrid,UC8dmSbSyrVnAfB62L2gaRaA,2026-06-02T12:00:16Z,24,https://i.ytimg.com/vi/gpdiSpKW-CU/default.jpg,1113541,31028,179,"['fisica', 'ciencia', 'curiosidades', 'documental', 'albert einstein']",PT19S
qxzx68ZxO6s,🇧🇷 Onde vai ficar a 6ª estrela do Brasil ⭐ 2,DOBlox_D,UCn5VcB-s46-xzBUvD5FKlPQ,2026-06-07T20:00:33Z,24,https://i.ytimg.com/vi/qxzx68ZxO6s/default.jpg,357956,,133,[],PT18S
9ZCnHv1Pk3s,UM GOLEIRO QUE NUNCA GANHOU A COPA..,Goleiro De Capacete,UCxnsgtkUiHxeHM2z2mMlGiA,2026-06-03T15:56:59Z,17,https://i.ytimg.com/vi/9ZCnHv1Pk3s/default.jpg,882414,18515,27,[],PT22S
QXMhjaU_hAs,Irmão do Doué chuta a bandeirinha do país onde nasceu duas vezes 😳,Árlei Fagundes,UCWw5r1TjyTGb6AJ4HEZWO3g,2026-06-05T02:24:11Z,17,https://i.ytimg.com/vi/QXMhjaU_hAs/default.jpg,741362,48884,1187,[],PT1M8S
DjV8SX_XmpE,10/10 Lamine Yamal skills and funny moments,Ftb 🥶,UCD1yMzofbbpFYHgKvEMyE-w,2026-05-30T12:38:05Z,17,https://i.ytimg.com/vi/DjV8SX_XmpE/default.jpg,10882130,118723,523,[],PT28S
