video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count
mtlapsRzs2A,Minecraft But Every Drop is a Sword!,Bionic,UCETZ7OiW7-wqwb-6hsz3C4w,2026-05-30T23:00:02Z,20,https://i.ytimg.com/vi/mtlapsRzs2A/default.jpg,404910,10700,1240
-J8_fcPR3C0,I 100%'d Graveyard Keeper. It Was Brutal.,Seanie Dew,UC9OucCej3Rx7tS3O7df4ReA,2026-05-30T18:00:12Z,20,https://i.ytimg.com/vi/-J8_fcPR3C0/default.jpg,222985,9934,975
3eDmF7Sq_Wc,Homeless & Jobless in Skyrim Kinda Sucks,General Sam,UCedicLbmN_7vPUmPXlvKPFg,2026-05-30T17:00:02Z,20,https://i.ytimg.com/vi/3eDmF7Sq_Wc/default.jpg,281438,17224,1089
6eyY_22Th5I,Kings Fortune - Rust Movie,Frost,UCtQ3NfmlxDDWyhfxxgOsJhA,2026-05-31T00:06:18Z,20,https://i.ytimg.com/vi/6eyY_22Th5I/default.jpg,199832,8543,785
6UfEllSSccY,Let's Play All of Pokemon FireRed and LeafGreen,RTGame,UCRC6cNamj9tYAO6h_RXd5xA,2026-05-30T17:00:05Z,20,https://i.ytimg.com/vi/6UfEllSSccY/default.jpg,216943,9692,827
i8HY0hKg95k,I Trapped Minecraft’s Rarest Scary Myths,PrestonPlayz,UCJZam2u1G0syq3kyqrCXrNw,2026-05-30T14:15:31Z,20,https://i.ytimg.com/vi/i8HY0hKg95k/default.jpg,391839,5523,494
pkscgYq3OOU,MHA Voice Actors RETURN to TOMODACHI LIFE...,PixelDrink,UCCIWI55Xwn91jxDJwyCTsfA,2026-05-30T19:43:30Z,20,https://i.ytimg.com/vi/pkscgYq3OOU/default.jpg,149918,12283,1258
MpxF4o2AduM,Steak Hosted ADMIN ABUSE in Steal a Brainrot!,CaylusBlox,UCsPMNatXCwqyUuJilBT73jg,2026-05-30T20:09:25Z,20,https://i.ytimg.com/vi/MpxF4o2AduM/default.jpg,679840,19583,551
6o6AUJ5RCts,Create the PERFECT Pokemon to Win!,PM7,UCLc_ZQgQ8h2XKUAQpqcvIdw,2026-05-30T18:10:03Z,20,https://i.ytimg.com/vi/6o6AUJ5RCts/default.jpg,189241,8518,590
sL7Hm5_PzVI,007 FIRST LIGHT Walkthrough Gameplay Part 5 - UNINVITED (FULL GAME),theRadBrad,UCpqXJOEqGS-TCnazcHCo0rA,2026-05-30T14:00:32Z,20,https://i.ytimg.com/vi/sL7Hm5_PzVI/default.jpg,187272,7198,323
KcsT_ygDlEc,WHITE PEOPLE MINECRAFT,RaccoonEggs,UC9n8unUsC6coX-T0wmX5uPg,2026-05-30T19:00:30Z,24,https://i.ytimg.com/vi/KcsT_ygDlEc/default.jpg,163390,21969,2140
N4iFIr8-glA,Magnus Carlsen Situation is Crazy,GothamChess,UCQHX6ViZmPsWiYSFAyS0a3Q,2026-05-30T20:22:33Z,24,https://i.ytimg.com/vi/N4iFIr8-glA/default.jpg,350823,11648,1024
cvoB4X4sJmU,10 WEIRD Gaming Stories of May 2026,gameranx,UCNvzD7Z-g64bPXxGzaQaa4g,2026-05-30T16:05:05Z,20,https://i.ytimg.com/vi/cvoB4X4sJmU/default.jpg,353396,16149,2589
pCTetDIS72c,75 Days - [Minecraft BEACH],Luke TheNotable,UC9FkeEFIGd9FXRfxpTltXYA,2026-05-29T22:30:10Z,20,https://i.ytimg.com/vi/pCTetDIS72c/default.jpg,628367,26349,1728
TDtIDcp9Si0,LA THIEVES vs FAZE VEGAS!! SCUMP WATCH PARTY - MAJOR 4 QUALIFIERS WEEK 1,Scump,UCCWSG8MXoqvIEBPRnOSxwzw,2026-05-31T01:42:35Z,20,https://i.ytimg.com/vi/TDtIDcp9Si0/default.jpg,200036,2356,14
qfER8UfOVpU,GRIEF 84% 🔴 66%+ x115 🔴 75%+ x18 🔴 STREAM 354,Doggie,UC3ZhM0fDxU9bqqlwWRMHwuw,2026-05-31T04:54:09Z,20,https://i.ytimg.com/vi/qfER8UfOVpU/default.jpg,254873,7769,229
YBe-OgwZCMI,I GOT 2 ETERNALS THIS ADMIN ABUSE WAS OP (Fortnite Steal the Brainrot),Avxry,UCDXLOV3S0GTwmD8V8GP6w9Q,2026-05-31T14:52:32Z,20,https://i.ytimg.com/vi/YBe-OgwZCMI/default.jpg,116143,2065,72
Ehn0FDaqclE,The Scariest FNAF Remake You'll Ever Play...,Dxtr White,UCHn9HpJmGUDAdNC4NexhBgw,2026-05-30T20:10:59Z,20,https://i.ytimg.com/vi/Ehn0FDaqclE/default.jpg,140074,9057,839
0Wzwu84DlaM,1-LIFE FACEIT LEVEL 10s vs. 5 SILVERS (5v5),dima_aimbots,UCZxARTFK_HfPftwb-TqDSvg,2026-05-30T11:00:25Z,20,https://i.ytimg.com/vi/0Wzwu84DlaM/default.jpg,157579,4873,315
RqqIlNHliSA,GameCube's Hardest Game Almost Broke Me,Ludwig,UCrPseYLGpNygVi34QpGNqpA,2026-05-30T05:02:16Z,20,https://i.ytimg.com/vi/RqqIlNHliSA/default.jpg,412286,12494,566
MjTN4qZCmTk,I Survived 100 Days In ARCANE FRONTIER Brutal Mode,ElAbro,UC94MAYC1L2nJz1kmHaSXRUw,2026-05-30T16:00:15Z,20,https://i.ytimg.com/vi/MjTN4qZCmTk/default.jpg,59729,1640,133
cWfRMPHnrkM,"Every Time I Crash, My Bike EVOLVES in GTA 5",SpeirsTheAmazingHD,UCAbdeLiTPdjk1X2TY_ZdLDw,2026-05-30T16:01:00Z,20,https://i.ytimg.com/vi/cWfRMPHnrkM/default.jpg,270806,3152,131
_rTtgK2YKSs,We Opened a Casino...,Grizzy,UCPbGiUt4Yu8EsaFM-KAmgjg,2026-05-30T20:00:13Z,20,https://i.ytimg.com/vi/_rTtgK2YKSs/default.jpg,87748,4198,86
OtXQdQLH2dM,I Have To Do 1000 Backflips To Beat This Game,KingSammelot,UCIPKDdl4776Bmw7lJYvZzLg,2026-05-30T15:00:04Z,20,https://i.ytimg.com/vi/OtXQdQLH2dM/default.jpg,224926,9646,2148
WBnvKpouGTU,I Designed Custom Minecraft Bosses...,Daniel Krafft,UCojEXrCBzO-cP2N5YlRcrWw,2026-05-30T15:02:42Z,27,https://i.ytimg.com/vi/WBnvKpouGTU/default.jpg,276247,15500,782
cHYjTPa09kk,I WENT CAMPING WITH MY FRIENDS IN THE WOODS BUT SOMETHINGS IN THE DARK STALKING US..,Kubz Scouts,UCZBY6V8Lxmwu8gGRBOyO11w,2026-05-30T01:51:09Z,20,https://i.ytimg.com/vi/cHYjTPa09kk/default.jpg,263915,17239,1155
lwtUOs8s9hk,FNAF But It's In a Public Bathroom..,Aimin,UCOb-ws0S8DmfU4nq4M4z6Rw,2026-05-29T20:00:03Z,20,https://i.ytimg.com/vi/lwtUOs8s9hk/default.jpg,811288,28538,4146
_WKllm0Z39g,THE FIGHT FOR SECOND PLACE - T1 VS BFX - LCK SPRING 2026,Caedrel,UCOFiUtKui6-x4T-J7_DgCag,2026-05-30T13:17:23Z,20,https://i.ytimg.com/vi/_WKllm0Z39g/default.jpg,326913,7442,416
Ay4JP-RhsRc,I Snuck Into a Minecraft War (and won),Branzy,UCk56ama_RvUkMzexS8I9SIQ,2026-05-29T15:30:15Z,20,https://i.ytimg.com/vi/Ay4JP-RhsRc/default.jpg,857036,25795,1100
Q648WqhibBk,"Sony, you're making a huge mistake | This Week in Videogames",Skill Up,UCZ7AeeVbyslLM_8-nVy2B8Q,2026-05-30T13:00:09Z,20,https://i.ytimg.com/vi/Q648WqhibBk/default.jpg,236508,14588,2752
zfSwHU2jDBc,I Got Banned From My Friend's House... So I Broke In,KAYE,UCkyRXzzqd2DQVRu4xnc0GnA,2026-05-30T18:19:39Z,20,https://i.ytimg.com/vi/zfSwHU2jDBc/default.jpg,166812,3665,643
DK_Y3t_bzgs,LEAKING Our MESSAGES Every Time WE DIE.. ,GOOBERS,UCZnEPs55HO-dakem8GSo8Aw,2026-05-30T14:59:12Z,20,https://i.ytimg.com/vi/DK_Y3t_bzgs/default.jpg,294779,6361,1684
V29UxVkx0cE,JAMES BOND IS A CRASH OUT | 007 First Light - Part 2,berleezy,UCp1VWSTrt2cUBInkn4dUmDA,2026-05-30T00:29:00Z,20,https://i.ytimg.com/vi/V29UxVkx0cE/default.jpg,146466,9225,613
rr4iKalu2HE,Call of Duty League Major IV Qualifiers | Week 1 Day 2,Call of Duty League,UCbLIqv9Puhyp9_ZjVtfOy7w,2026-05-31T01:49:01Z,20,https://i.ytimg.com/vi/rr4iKalu2HE/default.jpg,169622,1383,5
sqrXF-2cfyM,007 Fist Fight,videogamedunkey,UCsvn_Po0SmunchJYOWpOxMg,2026-05-29T19:30:08Z,20,https://i.ytimg.com/vi/sqrXF-2cfyM/default.jpg,841678,38955,1933
1vKj10XPH8U,The Boys Play SUBNAUTICA 2!!,The Boys Gaming,UCtwOgy4vDxfGmsHR0YMVufg,2026-05-29T17:00:13Z,20,https://i.ytimg.com/vi/1vKj10XPH8U/default.jpg,460965,22446,1014
NkEWNNvPaFQ,We Made The All-Star Game! Road to the Show! Ep. #5,MMG,UCaYxyR9mzVlTrOOyZD0XAmA,2026-05-29T22:53:53Z,17,https://i.ytimg.com/vi/NkEWNNvPaFQ/default.jpg,200485,6858,317
X9_MTsYAQUs,today is a sad day 🥀,KreekCraft,UCxsk7hqE_CwZWGEJEkGanbA,2026-05-30T00:01:47Z,20,https://i.ytimg.com/vi/X9_MTsYAQUs/default.jpg,899500,27492,9179
eT_bo2Yeas0,PLAYING GAMES ON ROBLOX *LIVE*,Shrekyou21,UCl9sSKAcaZ4vpXDJsZ6af5g,2026-05-30T21:39:38Z,20,https://i.ytimg.com/vi/eT_bo2Yeas0/default.jpg,662774,3243,35
jU268zl5xSc,The Machine - Animator vs. Animation 13 | AvG Reacts,Animators VS Games,UCPxD9pif2FIamjralQYC23g,2026-05-30T12:15:32Z,1,https://i.ytimg.com/vi/jU268zl5xSc/default.jpg,319633,18186,1743
AGaX82z0Zq4,I Figured Out Where Kingdom Come 2's Fountain Gets Its Water,Any Austin,UCH_7doiCkWeq0v3ycWE5lDw,2026-05-29T17:21:36Z,20,https://i.ytimg.com/vi/AGaX82z0Zq4/default.jpg,777383,56847,2868
eWgCJ0dtMA0,CLOOLESS PLAYS SUBNAUTICA 2,Clooless Gaming,UC-dDPClZzfqCAcxuQPhqx7A,2026-05-29T21:00:22Z,20,https://i.ytimg.com/vi/eWgCJ0dtMA0/default.jpg,243656,15411,391
v-QbO1OcSck,"WATCHING SUMMIT LAN DAY 2  🏆 LAST CHANCE FOR FINALS 👀 CLIX, SAVAGE, AJERSS, K1NG 🔥",AussieAntics,UC5aATYG-mEny8VBUzf2TIjQ,2026-05-30T20:15:06Z,24,https://i.ytimg.com/vi/v-QbO1OcSck/default.jpg,195257,3146,7
JVzpBV6CoQE,SKYRIM IS A PERFECTLY BALANCED GAME WITH NO EXPLOITS - How To Break Sneak And Steal Everything,The Spiffing Brit,UCRHXUZ0BxbkU2MYZgsuFgkQ,2026-05-29T16:20:19Z,20,https://i.ytimg.com/vi/JVzpBV6CoQE/default.jpg,720843,38441,1952
Bvin45Wt8MQ,JJ and Mikey SCARY TRANSFORMATIONS in Minecraft !? Maizen,Mikey's Big Head,UC9tqZNioHjIpWxNAiIjsekw,2026-05-30T06:00:19Z,20,https://i.ytimg.com/vi/Bvin45Wt8MQ/default.jpg,362488,3800,206
a4VPL1FtPcA,THE HOT ZONE | Subnautica 2 - Part 7,Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,2026-05-29T00:27:16Z,20,https://i.ytimg.com/vi/a4VPL1FtPcA/default.jpg,790315,48430,1958
IZhOSOV0Hac,NOOB VS PRO: FUNGAL OUTBREAK HOUSE BUILD CHALLENGE – SAFEST BASE TO PROTECT THE FAMILY,Maizen,UCJHBJ7F-nAIlMGolm0Hu4vg,2026-05-30T11:00:23Z,20,https://i.ytimg.com/vi/IZhOSOV0Hac/default.jpg,659612,6251,1039
vw8f8-z2G1g,I Crashed A VR Chat Wedding,ProximityChat,UC8nLGHIUs-Ker0rMulvSBhQ,2026-05-29T16:04:41Z,22,https://i.ytimg.com/vi/vw8f8-z2G1g/default.jpg,391560,21289,2239
bXVlPrhJrww,How Many Self Driving Cars Do We Need in GTA RP,Bay Area Buggs,UCO4rvxZ-bJ6uGDeSkMCmzEg,2026-05-29T15:00:29Z,20,https://i.ytimg.com/vi/bXVlPrhJrww/default.jpg,218402,10408,479
w4Setwcr8l8,I Was REVIVED on a Hardcore Minecraft SMP,EYstreem,UC-g_O9HWb5B0rVDG1hLd5Hw,2026-05-30T02:00:08Z,20,https://i.ytimg.com/vi/w4Setwcr8l8/default.jpg,457406,9169,1045
N2uC7hu8nzs,LIVE SPEED DRAW ROBLOX,pauline,UCpe_Ib0_HsgNwEsJgO5CkaQ,2026-05-30T19:21:46Z,20,https://i.ytimg.com/vi/N2uC7hu8nzs/default.jpg,556959,4960,7
aFi2fyhH7VA,THE FINAL MISSION 💔 (GTA 5),Kreek,UCv0xclBIBkDTPoGhwEF2AZA,2026-05-30T17:37:15Z,20,https://i.ytimg.com/vi/aFi2fyhH7VA/default.jpg,232515,11076,693
tup6is0-qY0,Let's celebrate Hay Day's 14th Birthday!,Hay Day,UCBrMq7wkdPWb3PxR-GUR61A,2026-05-29T07:45:06Z,20,https://i.ytimg.com/vi/tup6is0-qY0/default.jpg,1554950,29438,1486
VZgxZb7rAmg,all the pixels in new york are freezing,Jacob Geller,UCeTfBygNb1TahcNpZyELO8g,2026-05-29T16:15:48Z,24,https://i.ytimg.com/vi/VZgxZb7rAmg/default.jpg,404568,24679,1450
