video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
CuQ-BU61TKo,QUANDO O TOQUE PERFEITO TE SALVA,O Victor Magalhães,UCGPCO1PVeWZ-egT6F2wKnaw,2026-05-27T23:00:28Z,24,https://i.ytimg.com/vi/CuQ-BU61TKo/default.jpg,10735759,417909,2480,"['shorts', 'shortsbrasil', 'comédia', 'anime', 'humor']",PT54S
H2MpB3b0i7g,"Versão feminina do coronel Jesuíno da novela , hoje eu vou lhe usar 🤣 #cena #humor #meme #comedia",A ruiva da roça / Fabio Castro,UCWxGghAvc6Nnu381Qq64ovQ,2026-06-04T21:00:15Z,22,https://i.ytimg.com/vi/H2MpB3b0i7g/default.jpg,1290431,31215,158,[],PT21S
jsKotrGJbuQ,Jogadores da copa #viralvideos #humor #youtube #comedia #copadomundo,Anielly frutuoso,UCeVMQwqpgDmZ3QI_-U1HZ7Q,2026-06-04T21:07:02Z,22,https://i.ytimg.com/vi/jsKotrGJbuQ/default.jpg,1706624,35711,225,[],PT1M50S
spgIF4PYrN4,🇺🇸 WRONG GUY 😂🇧🇷 MEXEU COM O CARA ERRADO 😂🇪🇸 SE METIÓ CON EL EQUIVOCADO 😂,Cinema e Vídeo,UCdN0j4fgGB2QVDUvpnJlEtA,2026-06-04T23:00:33Z,24,https://i.ytimg.com/vi/spgIF4PYrN4/default.jpg,1195544,,327,"['Superman', 'Man of Steel', 'DC Comics', 'DC Universe', 'Clark Kent', 'Superman Scene', 'Prison Scene', 'Movie Scene', 'Epic Scene', 'Superhero Movie', 'DC Fans', 'Comic Book Movies', 'Action Scene', 'Hero Moment', 'Man of Steel Scene', 'Henry Cavill Superman', 'Superman Edit', 'DC Edit', 'Cinema', 'Movies', 'Cine', 'Peliculas', 'Hollywood', 'Viral Shorts', 'YouTube Shorts', 'Movie Clip', 'Pop Culture', 'Superhero Fans', 'Legendary Scene', 'Justice League', 'DC Movies', 'Hero vs Bully', 'Karma Moment', 'Bad Decision', 'Epic Moments']",PT59S
Y8_EDWxr4lA,O GRITO MAIS ALTO!,Natan por Aí,UCjaxmdb_gTWbz9XF5rzvgGg,2026-06-02T21:28:25Z,24,https://i.ytimg.com/vi/Y8_EDWxr4lA/default.jpg,2249794,241329,312,[],PT1M7S
UP6w2yoNBQc,AMIGOS RECARREGAM NOSSA ENERGIA ❤️,HOUSE DA BOIADEIRA,UCeshXW2jYULOnHapnZDThpw,2026-06-02T17:00:00Z,22,https://i.ytimg.com/vi/UP6w2yoNBQc/default.jpg,1956411,204755,197,[],PT41S
7hHx4Lg3iKE,FIGURINHAS BARATAS 😂😂,Tales Bento,UCf_A3IYXSO1f_S6qQk9vWzA,2026-05-29T22:45:10Z,23,https://i.ytimg.com/vi/7hHx4Lg3iKE/default.jpg,6098094,117514,163,[],PT42S
R_u6QS7tpmI,A Primeira festa Junina do Aluno Raimundo? 😱😬,Humorado 2024,UC-3BvsAv6F8GZuDMsQyKBGQ,2026-06-03T20:59:17Z,27,https://i.ytimg.com/vi/R_u6QS7tpmI/default.jpg,1515048,73093,96,[],PT50S
Twl7IVS9Z5Y,Quando você tenta levar vantagem e se dá mal,Ralls,UCORabXiW7XZZh9MM6Ym0luQ,2026-06-05T22:03:04Z,22,https://i.ytimg.com/vi/Twl7IVS9Z5Y/default.jpg,938334,23953,23,[],PT18S
MTIgTAENQN4,QUANDO A COPA TÁ CHEGANDO É ASSIM,cain fut,UCzLzQXfQHc_hpwrkoe5NPmw,2026-06-05T13:00:24Z,24,https://i.ytimg.com/vi/MTIgTAENQN4/default.jpg,823499,10303,115,[],PT13S
enyYHLcmM6w,QUEM TEM A MÃE ASSIM?,Miguel Salles MS,UCftQKHePl40RopoZr0i7Jkg,2026-05-31T16:32:53Z,22,https://i.ytimg.com/vi/enyYHLcmM6w/default.jpg,2731059,44946,113,[],PT16S
pIXb3OrEaD8,A Mulher aranha NÃO sabe brincar,Walace Freerunner,UCq7IGLIpjvEL31Hf2M17D4w,2026-06-03T22:00:00Z,24,https://i.ytimg.com/vi/pIXb3OrEaD8/default.jpg,11607836,540906,414,[],PT38S
LRDG5NYpT-g,DESCULPA IRMANZINHA,Teen House,UCwsQsmYxKmca1FPhmZIQoFQ,2026-06-02T04:45:21Z,22,https://i.ytimg.com/vi/LRDG5NYpT-g/default.jpg,2073603,44026,122,[],PT38S
y1jpiMlN8To,SERÁ QUE EU ACREDITO NO MEU IRMÃO? #shorts #mansaomovie,Ju Theophilo,UCUHWp_r2BCgcX42dsatB8hQ,2026-06-01T22:30:30Z,22,https://i.ytimg.com/vi/y1jpiMlN8To/default.jpg,2448078,101478,223,[],PT49S
Tix4yez3B-k,Aquela mãe de BEBÊ REBORN que foram SEQUESTRADAS PELA EMILY VICK,Vlog do JAND,UCRvO8hikQztnHnG9_L8f0Ng,2026-06-02T21:14:46Z,22,https://i.ytimg.com/vi/Tix4yez3B-k/default.jpg,1812216,35571,107,[],PT26S
vypxGmiM-TM,Como que esse cálculo não tá certo 🤣🤣 #memes #tentenaorir #engraçado,TioSilvaa SHORTS,UCcQomj13iUu6h5IrXDp85DA,2026-06-03T22:20:26Z,24,https://i.ytimg.com/vi/vypxGmiM-TM/default.jpg,1265736,42563,1289,[],PT12S
m9ticFavgkI,O PEIXE GRANDE #shorts #humor,RESUMINDIANO,UCU1-ZNB41_hHHN0-WC2jdGQ,2026-06-03T15:00:26Z,24,https://i.ytimg.com/vi/m9ticFavgkI/default.jpg,1797452,,7642,[],PT1M
XmaQkjaGFE0,A LEGEND,Lucas Guedes,UCM1I3ojRuiCptT3y6ghs_2A,2026-05-29T15:38:22Z,24,https://i.ytimg.com/vi/XmaQkjaGFE0/default.jpg,5212291,211113,252,"['aYjyXdc6', 'Lucas Guedes', 'Lucas Guedes Tiktoker', 'lucas guedes tiktok', 'shorts', 'short videos', '#shorts', 'luccas guedes', 'luccas', 'ideias incríveis', 'álbum da Copa', 'Copa 2026', 'álbum de figurinhas', 'figurinhas da Copa', 'abrindo pacotinhos', 'pacotinhos da Copa', 'completando álbum', 'figurinha rara', 'Copa do Mundo 2026', 'figurinhas no vaso', 'shorts engraçado', 'pacotinho de figurinha', 'cola de figurinhas', 'Copa do Mundo', 'vídeos curtos', 'vídeos curtos engraçados', 'figurinhas na privada']",PT1M
pvDvpZbspo4,Ninguém esconde nada do Sr. White 🎬 Malcolm,Aquela Cena,UC-RKEkB-zpry9anJRc-mF7Q,2026-05-29T21:15:21Z,1,https://i.ytimg.com/vi/pvDvpZbspo4/default.jpg,4207068,228417,459,[],PT55S
95fbY83PtSw,NÃO FOI UMA BOA IDEIA FAZER ISSO COM A MINHA SOBRINHA! kkkkk #sobrinha #reação,Léo Borges Shorts,UCUyLD13nJAn4RK6FNGFUDyQ,2026-06-04T15:18:36Z,22,https://i.ytimg.com/vi/95fbY83PtSw/default.jpg,1041071,17477,31,[],PT31S
nXhd0cI9Z_0,vovo salva o dia #shortsfeed #filmsclips,SVO_FILME,UCIKeQ9LkOOrKnN_rebGHygg,2026-05-29T21:47:56Z,20,https://i.ytimg.com/vi/nXhd0cI9Z_0/default.jpg,5215156,262643,1179,[],PT1M
FMimLg3r7Ko,🔥HOMEM SÓ OUVE O QUE QUER #shorts #comedia #humor,ALEXANDRE HUMOR,UCfsASiYeT8xoFlj9B14Nw_w,2026-06-03T21:00:30Z,23,https://i.ytimg.com/vi/FMimLg3r7Ko/default.jpg,1355213,55536,534,[],PT40S
FdUZnaXheH0,Babu put on Khushi’s slipper 😂😂comedy video #shortsfeed #reels #tranding #viral #shorts l,Mampi Roy,UCmCIwp2JXrOmxFGXqvOsxmQ,2026-05-31T14:02:30Z,22,https://i.ytimg.com/vi/FdUZnaXheH0/default.jpg,19011098,,0,[],PT15S
UD6O97oxj4E,O VOID TRAPAÇEOU PRA VENCER *foi errado,Katlenof,UC3UoCFQiZZxBPLkfh9WsNBA,2026-06-05T16:10:56Z,22,https://i.ytimg.com/vi/UD6O97oxj4E/default.jpg,820504,33450,617,[],PT42S
dQ00rlM6MRY,O Biel encontrou uma Crash 😍🤣 #humor #shorts #comedia,Biel GEN TV,UC1Z84DWTQz0AYhaqSQIEh2g,2026-06-05T23:42:27Z,23,https://i.ytimg.com/vi/dQ00rlM6MRY/default.jpg,711287,47516,1420,[],PT1M10S
kZfz5mI14gI,Que moto,Casal-Ilma & Flavio,UChlWhb-PzPvEcH3yOg335fQ,2026-06-01T20:25:27Z,28,https://i.ytimg.com/vi/kZfz5mI14gI/default.jpg,1521410,,136,[],PT31S
iQdiVPRfsVA,Falha nos bastidores do Exterminador,𝖆 𝖗 𝖙 𝖊 𝖋 𝖆 𝖙 𝖔,UCQ-V6YYTiW4qEwzFvy1YFng,2026-06-02T00:10:22Z,27,https://i.ytimg.com/vi/iQdiVPRfsVA/default.jpg,2687611,87847,198,[],PT11S
6kHkH8xN-AE,A PIOR COMIDA DO MUNDO! 🤢 #mansaomovie,Vini Theophilo,UCanFIdiVTxGM5Z42lpdig3Q,2026-06-05T18:17:20Z,24,https://i.ytimg.com/vi/6kHkH8xN-AE/default.jpg,681031,31103,63,[],PT33S
wGrGjffvtqw,Kkkkk,SuddenFranko,UCYqCYYQUMJjKtSkM8W5ke5A,2026-06-06T12:16:37Z,10,https://i.ytimg.com/vi/wGrGjffvtqw/default.jpg,577712,41095,870,[],PT23S
b6nGXRUp7Mk,Thaís quer ficar careca agora 😭😭😭 #humor #casal,Rafa & Thaís,UC58Vm2jv4lWw2H6qmHmbCVw,2026-06-05T20:15:34Z,22,https://i.ytimg.com/vi/b6nGXRUp7Mk/default.jpg,663152,29705,129,[],PT26S
VwiPH4_ri5o,Não repitam isto kkk #comédia,Geraldo Aparecido Gonçalves Nenemgag,UCr9J9B6KbghcZ40YHDG2JNA,2026-06-03T17:15:55Z,22,https://i.ytimg.com/vi/VwiPH4_ri5o/default.jpg,982229,34247,285,[],PT29S
vqTLccdrkW0,HOMEM MAIS FORTE DO MUNDO VS PRISÃO! #shorts,Rafa & Luiz,UC6paX0kLA8D81aYogceMufw,2026-06-03T15:00:14Z,24,https://i.ytimg.com/vi/vqTLccdrkW0/default.jpg,1292107,69825,237,[],PT1M
9-UXLeraqlY,DANCINHA DOS JOGADORES #humor #fy #comedia #viral #shorts,Amanda Frutuoso,UCsHFULLSpRDNPX8gbE_JYtw,2026-06-02T22:34:51Z,22,https://i.ytimg.com/vi/9-UXLeraqlY/default.jpg,1182048,15500,13,[],PT25S
AA1Ws5SnRAc,Se beber esquece que eu existo #humor #comedy #memes #shorts,MAGRO COMÉDIA ,UCZh5y91EJFHF9oRpiFTMmAA,2026-06-02T21:00:11Z,23,https://i.ytimg.com/vi/AA1Ws5SnRAc/default.jpg,1245657,53875,195,"['comedia', 'tiringa', 'luiz do som', 'risadas', 'comediaselvagem', 'pililiu da resenha', 'tom cavalcante', 'risos', 'música', 'entretenimento', 'vídeoengraçado', 'humor', 'comédia', 'magro comédia', 'comédia sertão', 'chácara comédia selvagem', 'animais', 'mução ao vivo', 'brutinho', '#trolagem', 'mução', 'comédia viral', 'shorts viral', 'canal do luiz do som', 'manetikin lira', 'velho bruto', 'comedy central extra', 'tente não rir', 'canal mateus erd', 'canal do galo cego', 'vídeos do pililiu da resenha', 'comedy', 'shorts', 'comedia no nordeste', 'memes']",PT18S
_MCJvq7I_iI,Desafio do copo! Quem ganhou?,Leonardo Darcadia,UC3z-96fAz7HBes52t8MvJqg,2026-06-05T21:10:12Z,23,https://i.ytimg.com/vi/_MCJvq7I_iI/default.jpg,914968,33276,329,[],PT1M7S
Dog3isEYkfc,Ele ficando bravo 🤣🤣🤣 #engraçado #humor #comedia #shortsfeed #shortsviral #shorts,Canal Invlo,UC6pZg6F7tICgC4YmWp4VfZw,2026-06-03T00:37:30Z,20,https://i.ytimg.com/vi/Dog3isEYkfc/default.jpg,1187165,53951,1271,[],PT13S
_6YHfxP47jY,Não vai descer não? SOU MOTOBOY no RJ #Motoboy #fy #reels #Explore #viral,Vitor Oliveira,UC-MPdMMJH4h0c4ODcR6khow,2026-06-01T23:23:33Z,22,https://i.ytimg.com/vi/_6YHfxP47jY/default.jpg,2102042,102003,743,[],PT1M17S
eIxAFReuPy0,ele desafiou a professora mas era só um sonho kkk | #humor #shorts,Glemelly Américo🍯,UCcM2VD4fZa2aaekT6NB7fQQ,2026-05-30T01:46:45Z,24,https://i.ytimg.com/vi/eIxAFReuPy0/default.jpg,5737350,207329,490,[],PT1M1S
gfTC5P4toeM,Es te a vaca es lechera #funny,la escalera del humor,UC9_A91v2zVf_NOuaD52kzBw,2026-06-01T10:51:23Z,24,https://i.ytimg.com/vi/gfTC5P4toeM/default.jpg,25567251,337481,852,[],PT1M15S
SeiiczlX_4M,TENTANDO PEGAR O MAIOR NÚMERO DE FIGURINHAS #lucasrangel #figurinhas #copadomundo,Central de Fãs do Rangel,UCZQkOtz_czDSf1sC39hxD5Q,2026-05-30T21:11:21Z,22,https://i.ytimg.com/vi/SeiiczlX_4M/default.jpg,3589896,70860,114,"['Stories', 'Lucas Rangel', 'influencer', 'influenciador', 'youtuber']",PT1M5S
Sybaf6sgAME,Quando uma pipa caí dentro da casa de uma criança part 2 #viralshort #viralvideo #viralreels,Leandro bom sucesso,UC6ZYkmP3qmyUcMrbmfQY9ew,2026-06-03T15:50:03Z,22,https://i.ytimg.com/vi/Sybaf6sgAME/default.jpg,1183431,27420,57,[],PT1M1S
LcJQedOBUpg,BART E O DENTE MOLE 🦷😬 #simpsons,John Recap,UCVZmQxyf3OSN_5FYaxDZ-iA,2026-06-05T12:45:33Z,24,https://i.ytimg.com/vi/LcJQedOBUpg/default.jpg,833128,34865,62,[],PT56S
DFvJd8LHTgE,QUANDO SUA MÃE TE PEDE O WI-FI,Jooj Natu,UCVVksn-TMGmkwvirl_neMWw,2026-05-31T23:36:18Z,20,https://i.ytimg.com/vi/DFvJd8LHTgE/default.jpg,2061338,126255,1105,[],PT13S
alBIxKl_kMQ,MINHA MÃE PEDIU PRA EU FAZER A JANTA #shorts #viral,Maria Clara Reacts,UCpdjFggfV7LyOi5CCCzH14A,2026-05-30T21:15:14Z,22,https://i.ytimg.com/vi/alBIxKl_kMQ/default.jpg,2199576,37016,159,"['MINHA MÃE PEDIU PRA EU FAZER A JANTA', 'vídeo engraçado', 'humor brasileiro', 'shorts divertido', 'conteúdo viral', 'vídeos para rir', 'YouTube Shorts', 'viral', 'shorts', 'videos engraçados']",PT13S
eDjHwYVlw7w,bem assim né 😅 #whinderssonnunes #melhoresanimes #animes #comediahumor #melhoresanimações,Klebyzera,UCN8Cke6h98yCTUcj3DNtIOA,2026-05-31T15:00:49Z,22,https://i.ytimg.com/vi/eDjHwYVlw7w/default.jpg,2181636,61726,219,[],PT26S
pk7n_ISjGzI,🎬 PULP FICTION | Filme - #filme #serie #cinema #viral,New Television,UC1v1j4DjA3K1J7DfxvJmDjg,2026-06-03T21:22:26Z,22,https://i.ytimg.com/vi/pk7n_ISjGzI/default.jpg,1328425,81108,212,[],PT1M1S
NixrJsRItOA,Isso sim é uma habilidade útil 😮,Will,UCPE1B_UXY37IkxTHc_BxPSw,2026-06-03T14:55:13Z,20,https://i.ytimg.com/vi/NixrJsRItOA/default.jpg,1023656,52303,323,[],PT26S
2QQyr3lHDm8,Qual seu pior defeito? 😂#humor #divertido #comédia #engraçado #felicidade #entretenimento,VINNEZADA,UCt8mEaXZz09rc8CwK7H-lOA,2026-06-01T15:00:15Z,22,https://i.ytimg.com/vi/2QQyr3lHDm8/default.jpg,1392300,67262,146,[],PT13S
qNE_Fu1jBjY,seus pais também fazem isso?,Aparecida matos de Souza ,UCEyxEec7HjqJYSzV5hLcu_A,2026-06-04T00:00:06Z,22,https://i.ytimg.com/vi/qNE_Fu1jBjY/default.jpg,1237346,45516,147,[],PT1M2S
lgtpljehwXw,ABAIXEI 😩🫪😅 #like #viral #funny #gorilla #humor #comedy #youtubeshorts #shortvideo #memes #like,Meu Gorilla Favorito ,UCTRy7NBKj8grCgpPK-GqPTg,2026-06-06T12:07:29Z,22,https://i.ytimg.com/vi/lgtpljehwXw/default.jpg,417910,4367,1,[],PT12S
JoXaCTwPNNg,o pai gosta mais do namorado kkkkk l #humor #engraçado #shorts,Tio Baldo,UCXGb2Xm77q1fzpH5kJuDouQ,2026-06-04T22:50:03Z,24,https://i.ytimg.com/vi/JoXaCTwPNNg/default.jpg,1159561,78322,495,[],PT1M1S
BtWpsjwblVY,Indo trabalhar na força do ódio 😂,Elias Cavalieri ,UCTkfWsIHu5jViRh09HoBDmw,2026-05-31T21:40:30Z,23,https://i.ytimg.com/vi/BtWpsjwblVY/default.jpg,2016255,63251,864,"['shorts', 'humor', 'comedia', 'sketch', 'meme']",PT15S
rVoQ_bk9Hno,OH PERRENGUE 😂😂 #humor #yosoydelos7mil #memes #automobile #comedia  #funny,Carlos Alves ,UCiABxxcQaMxgSO6J90u5jjw,2026-06-01T23:57:51Z,23,https://i.ytimg.com/vi/rVoQ_bk9Hno/default.jpg,1109740,14860,17,[],PT12S
lpQANZbiQ5k,ELA VIU TUDO 😂 #humor #comedia,Danu TV,UCSNjmDxcpbHJyjTaIPXVmNA,2026-05-30T22:37:24Z,22,https://i.ytimg.com/vi/lpQANZbiQ5k/default.jpg,1813061,22948,14,[],PT11S
WMHx5Z33tpA,POV: Aquele amigo que so liga para atormentar,Bia Santos,UCDSKHW29paEr3QxDU03Nkww,2026-06-06T15:00:27Z,22,https://i.ytimg.com/vi/WMHx5Z33tpA/default.jpg,585209,33701,127,[],PT1M5S
wIx9S1QUhJw,AQUELA AMIGO QUE MORA EM UMA CASA DE MUITAS REGRAS KKKKKKK #humor,Letícia Takei,UCh4TRKk3mWRmItWkSyHTDqg,2026-06-04T15:26:33Z,23,https://i.ytimg.com/vi/wIx9S1QUhJw/default.jpg,936984,71209,231,[],PT52S
Fy6sAwFKma8,VIDA de PROFESSOR é assim? | @CUNHALUCASS,CUNHALUCASS,UC_V-4EXInpx3iX7uJvLe68Q,2026-06-01T14:00:39Z,23,https://i.ytimg.com/vi/Fy6sAwFKma8/default.jpg,2120933,99667,471,"['cunhalucass', 'lucas cunha', 'shorts', 'vídeos curtos', 'vídeo curto', 'aula', 'professor', 'educação', 'matéria', 'educador', 'ensino', 'escola']",PT1M2S
LqwrpdVGTwM,"Ela deu carona pra ajudar, mas só piorou a situação… #motivação #divertido #humor #rir",Victao Edits,UCLJOJ0uv_LAReU_1qWD5PTw,2026-06-01T02:19:33Z,22,https://i.ytimg.com/vi/LqwrpdVGTwM/default.jpg,1602686,28638,80,[],PT44S
C1SFc96dipE,A Figurinha da Copa no Refrigerante - Part 02 🇧🇷😁 #figurinhasdacopa #cocacola #álbumdefigurinhas,Dirceu Salles,UCtcSNzy4embP2twqo0kgAOQ,2026-06-05T22:32:54Z,22,https://i.ytimg.com/vi/C1SFc96dipE/default.jpg,587039,15528,492,[],PT1M3S
1mXPUUFdDeU,Quando só tem um bombom na caixinha...🍬👀,por TRÁS das CAMERAS VLOG 📸,UCzUffYba0MuNsDb4z36eRug,2026-06-03T21:56:37Z,22,https://i.ytimg.com/vi/1mXPUUFdDeU/default.jpg,894514,20962,26,[],PT34S
uhZKn0R8an0,Minha filha quando tiver trancada dentro do quarto com o namorado...,Casal Chupa Cabra,UCZQXK7YV-hZ4qZ8K0pUnZiQ,2026-06-02T12:15:48Z,23,https://i.ytimg.com/vi/uhZKn0R8an0/default.jpg,1377551,51822,390,[],PT18S
