video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count
tEEU7gSe2Is,ela é a Única Conta que o Windows Segue,"Investiga, Pinhel! ",UCHw2aRSCveHIIxNinU2ZHpQ,2026-05-22T18:54:03Z,27,https://i.ytimg.com/vi/tEEU7gSe2Is/default.jpg,868145,102268,515
0lYIXZWsavg,OS IPHONES ESTÃO PASSANDO MAL,Bele silva,UCeBjroZF6VUsvkTSwJqIUUw,2026-05-19T13:34:16Z,22,https://i.ytimg.com/vi/0lYIXZWsavg/default.jpg,1080370,21449,65
VkAvmYDhSps,me arrependi de pegar esse fire stick pra consertar #shorts #short #ytshorts #apple #iphone #viral,Pedro Ribeiro,UClhTWJnI-Y5stewJFYDoLEw,2026-05-30T15:14:10Z,22,https://i.ytimg.com/vi/VkAvmYDhSps/default.jpg,137573,11178,75
2CWjhyf_OVg,Explicando de forma simples como as nossas películas protegem o seu celular com muita eficiência!,🛍️𝔸ℂℍ𝔸𝔻𝕀ℕℍ𝕆𝕊🛍️,UCVM7DBCS7Z4JA1a3nY5jg-Q,2026-05-26T22:36:25Z,22,https://i.ytimg.com/vi/2CWjhyf_OVg/default.jpg,325394,13049,480
rOl9R3XwAQo,Nunca Faça Isso Na Sua TV Nova 😳,LoboVermelho Shorts,UCAM0Z3KEJpBslj0BDDsSUVg,2026-05-30T15:56:09Z,24,https://i.ytimg.com/vi/rOl9R3XwAQo/default.jpg,124690,6657,38
XEW1sMVMmvE,Dualsense é o MELHOR Controle do Playstation! #ps5 #playstation5,Gameplayrj,UCJAbkIY17zAmCTNQHH0bQoQ,2026-05-27T21:17:01Z,20,https://i.ytimg.com/vi/XEW1sMVMmvE/default.jpg,243484,18375,211
NNbBP60FaM0,Iphone 18 #shorts,Amandinha,UC0cx38VIfmVZva-rYnMmevQ,2026-05-31T22:30:29Z,20,https://i.ytimg.com/vi/NNbBP60FaM0/default.jpg,41004,5165,91
XOAkWtXGr68,Mini JBL Round Speaker Full Volume Test,Ayansh Chauhan,UC9YM5nhvDo0A33m9ZEl_TGA,2026-05-12T03:08:22Z,22,https://i.ytimg.com/vi/XOAkWtXGr68/default.jpg,8674737,86443,21
Db2J4U60uy0,como conectar todos pontos com 4 linhas,Josvi,UCDbAOOAnrtqyf2I2qJe2XLw,2026-05-15T20:15:01Z,24,https://i.ytimg.com/vi/Db2J4U60uy0/default.jpg,3034633,91204,468
T3J-Lm4nKlU,Radar de transito com 32gb de ram,Cortes do PoisonStp [OFICIAL],UCckAmubaR4SCTJye8XRORLw,2026-05-29T13:00:34Z,28,https://i.ytimg.com/vi/T3J-Lm4nKlU/default.jpg,112754,6241,171
OrffmdDZLeQ,"Esbarraram no cliente e este S23 Ultra quebrou a tela original, quem arca com o prejuízo? #s23ultra",Oficina Do celular,UCY_-5EJuvC4AxT0x5gYcB8A,2026-05-31T11:22:21Z,22,https://i.ytimg.com/vi/OrffmdDZLeQ/default.jpg,133478,23343,372
dlQDD4dYtZU,O QUE TEM DENTRO do APARELHO AUDITIVO?,Manual do Mundo,UCKHhA5hN2UohhFDfNXB_cvQ,2026-05-26T20:43:52Z,28,https://i.ytimg.com/vi/dlQDD4dYtZU/default.jpg,551349,33577,1641
9ghSOdKbLZE,⚡ Galaxy S26 Ultra vs iPhone 17 – EXTREME BOOT TEST 🔥,TECH_KANAK,UCalt5KSNgA9vIDXik6vYvWQ,2026-05-21T08:09:32Z,28,https://i.ytimg.com/vi/9ghSOdKbLZE/default.jpg,10639684,363603,1428
ebUBqUxnmCM,ELE FICOU DE CASTIGO DEPOIS DESAA #pc #pcgamer #fyp,TJ Gaming,UC5d4trgMB_aoHKQVrKf3NTQ,2026-05-26T17:10:08Z,20,https://i.ytimg.com/vi/ebUBqUxnmCM/default.jpg,242149,32159,309
fsvkeTRuFtM,Baterias dos Celulares é ASSIM 😡,ProbIems,UCrcBZDofBltcgGxphNia2tw,2026-05-21T18:00:01Z,20,https://i.ytimg.com/vi/fsvkeTRuFtM/default.jpg,676400,40645,537
2TmK811fNd0,iPhone X Samsung 😳,Omeninodobarbeador,UC4nJBO_lQkqIM42YSlDxSTQ,2026-05-23T14:59:26Z,22,https://i.ytimg.com/vi/2TmK811fNd0/default.jpg,377027,42082,124
taIbFd0thM0,Celular dobrável parou a tela! 🤔 Analise Galaxy Fold 4,Nery Celulares,UCM21Oi0TN4Dw5VDFtjIlm7g,2026-05-29T21:56:57Z,27,https://i.ytimg.com/vi/taIbFd0thM0/default.jpg,121827,7918,121
U0CtUvVrI9c,iPhone 17 Pro Max Cosmic Orange 📱 🔥#noads #tiktok #usa,BeatboxTomi,UCs225CSfSuGmyADgQaXBoLQ,2026-05-19T12:31:04Z,22,https://i.ytimg.com/vi/U0CtUvVrI9c/default.jpg,12813400,381948,2319
uOldIi6USsE,Capacitor no alto falante,Empresas Ta Fácil,UCLLDyXxjQirNpMMIzgdkgdQ,2026-05-22T22:00:56Z,2,https://i.ytimg.com/vi/uOldIi6USsE/default.jpg,1119499,38068,336
HsUXyv9giso,Como ligar para a polícia silenciosamente sem o ladrão saber ativando essa função de emergência!,Jef Dicas Tech 📱Tecnologia ,UC2gDoWudSZ5jPKibWWZqfdQ,2026-05-30T23:38:48Z,28,https://i.ytimg.com/vi/HsUXyv9giso/default.jpg,140489,8824,87
bQW3LX_J4qg,QUANTAS PELÍCULAS o touch ainda funciona #assistenciatecnica #celular #tecnologia #entretenimento,RC ASSISTEC ,UCfRCcc9rL-ztzFA4KcYdAUg,2026-05-16T18:57:23Z,22,https://i.ytimg.com/vi/bQW3LX_J4qg/default.jpg,1436928,43851,835
9Rr1ovYIk_E,"Introducing the ""VitaWear SmartBand,"" a next-generation wearablegadget#shortsfeed #trending #vairal",AD ARIF,UCLMIc2Q8UMS22nNL9PoQclg,2026-05-21T00:00:11Z,22,https://i.ytimg.com/vi/9Rr1ovYIk_E/default.jpg,14461602,994365,2021
jEVlS0222Ck,TECLADO COM JOYSTICK!,Pizza tech ,UCw5iJF3rzSgwBDRLdZHo_dg,2026-05-20T23:11:24Z,20,https://i.ytimg.com/vi/jEVlS0222Ck/default.jpg,565561,10282,49
b6-y0U7GdlM,World's smallest 4k headset 😎 Visor.com #tech #vr #technology #virtualreality #michaeljackson,Immersed,UCGmuLwV0XD_uqL4wKZg4hgA,2026-05-27T19:19:05Z,28,https://i.ytimg.com/vi/b6-y0U7GdlM/default.jpg,893685,15109,38
y80actQMRQo,mira como hacer un circuito con diodos casero para tus inventos y experimentos ..,Invento Casero,UC8hhWrRqpcDiQ4Zs3DYjpcA,2026-05-22T20:02:25Z,22,https://i.ytimg.com/vi/y80actQMRQo/default.jpg,2244116,154715,1711
faqbUvPWzBw,Esse HD veio da enchente do RS de 2024 cheio de barro — veja como recuperamos os dados,DATADISK - Laboratório Avançado de Recuperação de Dados,UCVyZ2olDOp_6FnUQYPapu1w,2026-05-22T21:34:06Z,28,https://i.ytimg.com/vi/faqbUvPWzBw/default.jpg,255715,19632,639
qE7gnfq3hNQ,Eles usaram 15 IPHONES para filmar um jogo de futebol!,Pucci Studio,UCAf-QUXl-Z_SLX8rXNBQXyg,2026-05-25T20:12:39Z,28,https://i.ytimg.com/vi/qE7gnfq3hNQ/default.jpg,246382,13235,607
0YmGsjy0CwE,GANHEI UM NOTEBOOK DE 24 ANOS ATRÁS (está mais conservado que eu),1155 do ET,UCG-KRRI41P4TsaOMeAM9dug,2026-05-29T21:45:01Z,20,https://i.ytimg.com/vi/0YmGsjy0CwE/default.jpg,147876,17504,1015
uvtm_m0nu8M,Onde Risca Mais o Celular? 📱 IB: leozlinski,Texyzin,UCaksaxRxUNZPVud6VG6vPVA,2026-05-31T19:00:29Z,24,https://i.ytimg.com/vi/uvtm_m0nu8M/default.jpg,21874,1705,11
aayOwz_CtXI,Apple vs Samsung #ryansamuel,Ryan Samuel 2,UCQ87ZmMSPWaQdXK-pxT4maw,2026-05-31T18:16:45Z,23,https://i.ytimg.com/vi/aayOwz_CtXI/default.jpg,24158,2441,288
smdJPTJq93w,"Introducing the ""vitawear smartband,"" anext-generation wearable gadget #shortsfeed #trending",View Problem 5M,UCxkdp68NpGZNaccKK7QJaBg,2026-05-23T02:30:37Z,22,https://i.ytimg.com/vi/smdJPTJq93w/default.jpg,3175905,246427,563
VD--FTHoLbI,Mini speaker power testing,Ajay Chauhan,UCywISD4Qo6o58GiYT5DK_NA,2026-05-06T02:30:00Z,24,https://i.ytimg.com/vi/VD--FTHoLbI/default.jpg,5832504,64068,14
cVkcWBGGUUQ,Você vai achar qualquer câmera de segurança escondido #dica #camera #scanner #cameraescondida,FranciscoDicas,UCUrlKS9mrMXa8FbTQKSQWiw,2026-05-17T19:16:25Z,28,https://i.ytimg.com/vi/cVkcWBGGUUQ/default.jpg,676886,31564,294
acXKrBfudrg,A máquina de escrever que NÃO TEM teclado! 🤯,FelipeExplica,UCIG4xC5jufs4Cdtx42VbwSg,2026-05-30T15:00:24Z,28,https://i.ytimg.com/vi/acXKrBfudrg/default.jpg,67179,3209,22
F1sSY9w851Q,COMO LIMPAR TECLADO RAPIDO COM COLA😱,Bakoke,UC9HlTkizeCrGzxt_kTi6mbQ,2026-05-10T22:45:01Z,22,https://i.ytimg.com/vi/F1sSY9w851Q/default.jpg,2001314,28556,56
KRcMaoK9D3I,IMPRESSORA 3D BARATA VS CARA! - Qual é a melhor?,Kleberiano,UCJO_H1wW8zWTA1yHVy2s-Fw,2026-05-30T21:00:25Z,28,https://i.ytimg.com/vi/KRcMaoK9D3I/default.jpg,78313,8581,354
JNOw40Ma4Zw,Como o Lindows quase invalidou a marca da Microsoft!,Spacelaxy,UCCD5tMa0Nr_ruDc_RnGhaRg,2026-05-29T17:07:00Z,28,https://i.ytimg.com/vi/JNOw40Ma4Zw/default.jpg,50215,5479,66
UdQmKPxizIQ,Meu tablet rosa #dosrosa,Victoria e Leozin ,UCxaSyACjbDjALj_d1-d-BlA,2026-05-27T14:40:25Z,22,https://i.ytimg.com/vi/UdQmKPxizIQ/default.jpg,88095,4501,32
k698vl6WNGg,Técnico de TV que recupere qualquer uma em menos de 2 minutos!! #shortsviral #tv #yp #youtubevideo,Receitas e dicas Do chefe OFICIAL,UCzIepEGteCUJllEgc5Tu3SQ,2026-05-17T01:00:56Z,24,https://i.ytimg.com/vi/k698vl6WNGg/default.jpg,877700,51771,936
IRHwOmmfBKs,🫪⚡ iPhone 17 Pro Max vs Pixel 10 Pro XL – ULTIMATE SPEED TEST!!,Tech_Damir,UCUQC0Edy4Msi2_5XndufKGQ,2026-05-16T13:10:26Z,28,https://i.ytimg.com/vi/IRHwOmmfBKs/default.jpg,5830432,177742,483
V5rlwJQ6iB0,Quantos quilômetros uma caneta escreve?  #bambulab #bambuhandy #bambulaba1 #3dprinting #bambulabp1s,Dhê Barbosa,UCF6fWbwmZ3TR2Fj8pYSc0yw,2026-05-15T00:25:35Z,28,https://i.ytimg.com/vi/V5rlwJQ6iB0/default.jpg,1457592,146542,2410
jppLQ0cgQFM,Smartwatch Sem Tela?,Vengavi,UCJB11Xc_ZbDwVsnzrvVzd0Q,2026-05-25T22:32:07Z,24,https://i.ytimg.com/vi/jppLQ0cgQFM/default.jpg,90708,3029,42
q31tEIQ-RIA,Computador com ssd no ferro velho #reciclagem #ferrovelho #pcgamer #pc #computer,Deco reciclagem,UCGIvWT9WTQmkgKuryaw5DPQ,2026-05-27T22:03:06Z,22,https://i.ytimg.com/vi/q31tEIQ-RIA/default.jpg,68704,5663,99
oUawexawJW8,Coisas pra nunca perguntar da SIRI ou da Alexa!!,Menezin,UCNH695yP97bNq_L6K2rRhqQ,2026-05-25T14:00:10Z,24,https://i.ytimg.com/vi/oUawexawJW8/default.jpg,129651,6776,33
Rcu9MtJhaQc,🤖APPLE VS SAMSUNG,AL3XEY,UCvCRTD0r6niKowGIUACV8NQ,2026-05-30T12:00:04Z,20,https://i.ytimg.com/vi/Rcu9MtJhaQc/default.jpg,33116,1000,6
wsqwkfece6k,JBL Go pipe jumping drop puliya water speaker testing,Crazybasstest,UCIXs-OYVBMOUgqiRl77ZyCw,2026-05-13T09:30:22Z,22,https://i.ytimg.com/vi/wsqwkfece6k/default.jpg,21400090,231874,148
jwqhqvP5FVo,The weirdest keyboard I’ve ever seen 😳 #keyboard #strangethings #splitkeyboard #weirdtech,_de_alina,UC9Bw2rPsLNcFTW4lcRuoubg,2026-05-31T09:19:29Z,22,https://i.ytimg.com/vi/jwqhqvP5FVo/default.jpg,154745,1847,3
L3rFa2rEXAU,COMO A VERTU TRANSFORMOU UM CELULAR COMUM EM JOIA DE 300 MIL EUROS 🤯,"Fernando Miranda - Marketing, Vendas & Growth",UCv8h0PwLXjZCSskzf7zOjqQ,2026-05-26T22:03:16Z,27,https://i.ytimg.com/vi/L3rFa2rEXAU/default.jpg,51491,6665,109
I15C5-rFiBQ,reparo e acessórios em Itajaí #iphone #reparo #manutenção,Müller iPhone,UCbtEMeb05A2Y80LTP7imHkQ,2026-05-22T12:55:56Z,22,https://i.ytimg.com/vi/I15C5-rFiBQ/default.jpg,83045,9012,61
DyGSgXh-tQc,Passou ou não com o carro por cima da tv?,Mago das Tv’s,UC-TmJtVkkaekuXv_XZEqUZA,2026-05-31T20:48:59Z,22,https://i.ytimg.com/vi/DyGSgXh-tQc/default.jpg,11586,3001,111
83L_EYGPsKI,"MACBOOK PRO 2012, SERÁ QUE RODA GAMES?",Cortes do ET,UC3HBGe8y6rFOAR3l118eUag,2026-05-27T14:55:22Z,20,https://i.ytimg.com/vi/83L_EYGPsKI/default.jpg,148704,11538,296
_na1RDhysk4,"Introducing the ""VitaWear SmartBand,"" a next-generation wearablegadget#shortsfeed#trending",Mr Been 10K,UC-e6qB1SIRN2Xd7DlcXp36Q,2026-05-24T03:58:45Z,22,https://i.ytimg.com/vi/_na1RDhysk4/default.jpg,102791,,35
Gockwo35_fk,Não cometa esse Erro Na sua TV ou isso vai acontecer 🚫,Brendinho Shorts,UCQgYVqqszVi-xtoGKEj52fQ,2026-05-29T22:00:07Z,22,https://i.ytimg.com/vi/Gockwo35_fk/default.jpg,41281,3931,171
eo4sh0T8nHw,"MOSTREI A MAIOR LOJA DE PC GAMER DOS ESTADOS UNIDOS, QUASE COMPREI UM DE CADA!",TecnoArt,UCHUhlZy-CbS0-YvPQ5yBRIQ,2026-05-31T13:49:48Z,28,https://i.ytimg.com/vi/eo4sh0T8nHw/default.jpg,29389,3651,491
1ih_PUvef2Q,iPhone 17 pro max cosmic orange 📱🔥#noads #shorts #usa,Beatboxing nooty ,UC6S4MF5q-POYIm4YcCwy3Rg,2026-05-24T14:57:50Z,22,https://i.ytimg.com/vi/1ih_PUvef2Q/default.jpg,1835772,35072,153
QCBN753lLrc,A Apple Declarou Guerra ao Mark Zuckerberg 🛑,Izabela Anholett,UCGi_SASiOZwMqq5Surm8BnA,2026-05-20T10:45:36Z,28,https://i.ytimg.com/vi/QCBN753lLrc/default.jpg,211938,22043,635
_RUc4ot6MrI,🔥A Solução para as pilhas do Xbox!😱,Dangerloww,UCfqzc5dtytVs2pFji59biXg,2026-05-28T00:00:32Z,20,https://i.ytimg.com/vi/_RUc4ot6MrI/default.jpg,52710,3786,36
mfMSirEls8s,Como Fazer Emenda Correta Para Tomada Dupla 10A ⚡ Sem Mau Contato!,Eletrocutando Manutenção,UCgj8hZkTZ2ryTbpA1QqpqMg,2026-05-21T21:00:38Z,27,https://i.ytimg.com/vi/mfMSirEls8s/default.jpg,156548,6246,78
R7vPve6hKaQ,Quem ai sabia que interruptor inteligente pode...LIGAR QUALQUER COISA!,Marcos Maia,UC6Dqbt4hnYnqrkjHAOAt2Sw,2026-05-14T09:45:06Z,22,https://i.ytimg.com/vi/R7vPve6hKaQ/default.jpg,474125,39741,440
L6QLm_swP4g,iPhone VS Samsung - QUAL GANHA ?,Jand Descobre,UCN8AhEFcQgRT8nqRrXbiwhA,2026-05-28T22:00:02Z,22,https://i.ytimg.com/vi/L6QLm_swP4g/default.jpg,31716,2100,15
ufesm3FC_-8,Game Stick M15 Plus vale a pena ou é só propaganda?#gamer #jogos #console#gamestick,Wesley Tech4,UC5U7uBLEGnPYEd5Z3Kg-EMA,2026-05-08T23:23:42Z,22,https://i.ytimg.com/vi/ufesm3FC_-8/default.jpg,1298225,25523,155
x9qajTqDq6A,NÃO É SÓ MAIS NVIDIA E AMD! A CHINA LANÇOU SUA GPU E ISSO É BOM DEMAIS!,MW Informática,UCbK5Us4E-HsXw6fQ1PYUuog,2026-05-27T21:48:45Z,28,https://i.ytimg.com/vi/x9qajTqDq6A/default.jpg,124776,8827,471
nquMAzQvaGM,Circuito para testar controle remoto infravermelho 1 #shortsvideo,MKXJ6 RIO,UCRuLYXFdjoRLRcXijj5eYXw,2026-05-26T19:54:54Z,24,https://i.ytimg.com/vi/nquMAzQvaGM/default.jpg,32907,1843,9
NsdtRzHLJhk,3 processadores ANTIGOS que ficaram com preço SUPERFATURADOS kk #viral #hardware #shorts,Mariu,UCwS-sYVk9iT0DMlbApYMafw,2026-05-26T22:05:37Z,24,https://i.ytimg.com/vi/NsdtRzHLJhk/default.jpg,51892,6129,97
_lOB9gQAMks,"CHINA TENTOU desmontar MAQUINA de LITOGRAFIA da ASML para APRENDER a FAZER CHIPS, mas NÃO CONSEGUIU",Arquivos do Peter ,UCPs3NelkNOmbLr5ZkLjVaBg,2026-05-29T20:15:31Z,25,https://i.ytimg.com/vi/_lOB9gQAMks/default.jpg,179395,13547,909
j_PFXIk9NW8,Ranking Terrible iPhone Unboxing Moments,KnownAsDeva,UCOIaRguemXPmsM2iHnFus-w,2026-05-11T20:00:27Z,24,https://i.ytimg.com/vi/j_PFXIk9NW8/default.jpg,9229806,107434,289
1p5exY7hn-8,Мой новый робот Emo... ОН СЛИШКОМ МНОГО ЗНАЛ!,Alex Boyko,UCKj4BooYGVlBTXW21nOwcgQ,2026-05-30T05:00:17Z,24,https://i.ytimg.com/vi/1p5exY7hn-8/default.jpg,419801,9537,613
dz6EzWiUXL0,ENVIEI MEU PLAYSTATION 5 PARA UM GOLPISTA,Makarov,UCjHDaKzT0-r3QaxFx8aRF3Q,2026-05-19T22:50:14Z,27,https://i.ytimg.com/vi/dz6EzWiUXL0/default.jpg,497638,45278,1572
qd0t8ad8S_0,Usaria um samsun a80 #bateria #tecnologia #entretenimento #a80 #assistenciatecnica,Assistência Litimcell,UCA1N-DZxhLnccJLmHMB3-7A,2026-05-13T16:10:28Z,20,https://i.ytimg.com/vi/qd0t8ad8S_0/default.jpg,686546,36947,222
KD87XSibdhY,mini iPhone roda Clash Royale? #clashroyale,Mike Fantástico,UC9QOTx47irc-ujSxRZCA6Bg,2026-05-06T20:00:26Z,22,https://i.ytimg.com/vi/KD87XSibdhY/default.jpg,1751144,75986,898
jzarW6-2DNE,Qual desses foi o seu primeiro celular?📱#celular #telefone #nostalgia #shorts,Você Lembra,UCXikHYtdn8Mk-sX5xZeINCA,2026-05-15T19:00:39Z,24,https://i.ytimg.com/vi/jzarW6-2DNE/default.jpg,379513,29310,669
cF-3LHUM0G0,PLAYSTATION 5 PRO NUM MONITOR DE TUDO ANOS 90!😱🚨#ffdracs #fy #viral #curiosidades #explore #fy,Dracsff,UCKFr4dNXQuWIAN6_BM1Zocw,2026-05-15T17:05:45Z,20,https://i.ytimg.com/vi/cF-3LHUM0G0/default.jpg,529297,25845,434
Dwh10rTfOHU,Galaxy S26 o PEQUENO TOP de LINHA da SAMSUNG! Unboxing e Impressões,Gesiel Taveira,UCY5nGkuALqkKKOVhivryH3A,2026-05-31T13:10:54Z,28,https://i.ytimg.com/vi/Dwh10rTfOHU/default.jpg,20847,2781,175
H0iUVqpJvBw,"A verdade sobre a queda de qualidade do ChatGPT, Claude e Gemini",Canaltech,UC_bXJnsgwOqEPA_-6N6faKw,2026-05-27T21:00:37Z,28,https://i.ytimg.com/vi/H0iUVqpJvBw/default.jpg,82001,6993,332
cx61SZnpiaQ,Esse console é diferente de TUDO que você já viu,Erick Link,UC8V9o2qv6V_FrSQjEWYVbIg,2026-05-29T17:39:03Z,28,https://i.ytimg.com/vi/cx61SZnpiaQ/default.jpg,51498,3284,220
bJSWyizEtJs,Linha Verde: A Mentira que Todo Mundo Acreditou.,CanalJMS,UCk70TYJHmZ_tsBKo-_SjP1w,2026-05-30T17:45:20Z,28,https://i.ytimg.com/vi/bJSWyizEtJs/default.jpg,33596,4345,1212
HsTESCG7u-4,My New Playstation Feature's controller #playstationcontroller,Mark Daily Run,UC9D8zhDUftEReCUHt8LsPvA,2026-05-26T20:34:18Z,20,https://i.ytimg.com/vi/HsTESCG7u-4/default.jpg,409329,2998,19
OfrTeNu0qek,Precise sequence of the Cosmic Gold iPhone 17 Pro Max #shorts #noads,Junão Pro Player,UCBw__Ft6UAcQ_iHEfAeCaEA,2026-05-20T15:06:36Z,22,https://i.ytimg.com/vi/OfrTeNu0qek/default.jpg,746410,31178,121
A_2a1wxuDCE,IPHONE vs SAMSUNG,Bielzera,UCgSoru-M7MCbP0bbtX3zKJw,2026-05-19T16:00:11Z,22,https://i.ytimg.com/vi/A_2a1wxuDCE/default.jpg,181391,12414,1908
cZmoHVeOI8Q,Super woofer kenwood a97 pro hifi audio japan #amthanhbai #amplysansui #pioneer #music #bose #audio,Em gái audio,UCmtQzDXjNB3rZEzl-ucxF8Q,2026-05-18T10:16:14Z,22,https://i.ytimg.com/vi/cZmoHVeOI8Q/default.jpg,4579066,123310,2200
yCP62j_Kw0g,10 Profissões que a IA vai substituir até 2030,Canal Top10,UC9A70zHWT__VE5oWmTg2-xA,2026-05-27T23:28:08Z,27,https://i.ytimg.com/vi/yCP62j_Kw0g/default.jpg,71416,5438,244
KHwnMkjvxbk,GUIA do PC GAMER [ATUALIZADO 2026],Adrenaline,UCGH4Wx-WL10iB4ZAdewkuDw,2026-05-25T23:51:20Z,28,https://i.ytimg.com/vi/KHwnMkjvxbk/default.jpg,78222,7085,757
aICPmJNlx6A,O segredo para transformar seu celular em um Rádio PX profissional!,Ibytes Brasil,UCtAUsrtZeACGfGj5vUAMC5w,2026-05-27T23:00:00Z,28,https://i.ytimg.com/vi/aICPmJNlx6A/default.jpg,160510,,427
helPbV9kxvs,CAP 133 - Testei o Projetor Portátil,Riviu,UC1uNsbZ6zPoaP8_tzWn0krg,2026-05-10T18:34:53Z,22,https://i.ytimg.com/vi/helPbV9kxvs/default.jpg,751284,67419,919
jK6TUqSM2wQ,🔴OUTRAS MARCAS VS NOKIA INDESTRUTIVEL! ib:Mac4nthony,Kadukos,UCcDzA9vZv1-HdxKwP7yuPJA,2026-05-23T17:00:24Z,24,https://i.ytimg.com/vi/jK6TUqSM2wQ/default.jpg,93550,6577,28
dvvNB57SgjA,Quanto custa IPhone 17 no Paraguai?,A Família Vergilio ,UCRkjHlmONICN_Jx4ioKHQNg,2026-05-18T14:39:00Z,19,https://i.ytimg.com/vi/dvvNB57SgjA/default.jpg,146467,5531,
DNvXCX0f8Bc,Mega Unboxing da Shopee Comprei Muita Coisa Para Tunar o Setup,Fraguas84,UCUK6jGLHv22a_-xDSDPn4hQ,2026-05-26T22:00:48Z,22,https://i.ytimg.com/vi/DNvXCX0f8Bc/default.jpg,66838,5675,214
m8cJCf1bxbY,FIZ UM UPGRADE DE MILHÕES NO SETUP DELE (Fifine AM8 PROT/ Fifine SC8),Reset,UCAJVTC8JP4VQirlyqM8yPzw,2026-05-28T20:31:17Z,28,https://i.ytimg.com/vi/m8cJCf1bxbY/default.jpg,32137,3146,96
tcvOrY18Pqk,iPHONE 20 virá com TRÊS super novidades! Vem conhecer!!!,Matheus Kise,UC3w9eSRf6X3opt5j-MQn7QA,2026-05-30T14:00:14Z,28,https://i.ytimg.com/vi/tcvOrY18Pqk/default.jpg,32176,1905,88
