video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count
TpQiQ7pp5pI,CUSTOMER UPGRADES PHONE 📱 #brokenfix #smartphone #problemfix #cellphone #sale #buy #cellphone,Digital Doctor ,UCta8FWxM474irDMPABq2o4Q,2026-05-25T04:10:34Z,22,https://i.ytimg.com/vi/TpQiQ7pp5pI/default.jpg,1364541,127917,1245
ICSUkhLodKw,How does the GPS work?,YSKP.,UCRU65GJlAz3zBqnnYfuGfUQ,2026-05-27T01:00:19Z,24,https://i.ytimg.com/vi/ICSUkhLodKw/default.jpg,406592,25614,1665
tuSzHoU4cgg,1 Petabyte SSD,UFD Tech,UC4Z8mPYjn6Dhr6n531YDh0Q,2026-05-29T15:02:32Z,28,https://i.ytimg.com/vi/tuSzHoU4cgg/default.jpg,594139,44236,736
9GSDvO0LFFE,"The Truth About the ""Whoop Killer""",Marques Brownlee,UCBJycsmduvYEL83R_U4JriQ,2026-05-26T13:49:28Z,28,https://i.ytimg.com/vi/9GSDvO0LFFE/default.jpg,3203380,76597,5082
y80actQMRQo,mira como hacer un circuito con diodos casero para tus inventos y experimentos ..,Invento Casero,UC8hhWrRqpcDiQ4Zs3DYjpcA,2026-05-22T20:02:25Z,22,https://i.ytimg.com/vi/y80actQMRQo/default.jpg,2244784,154803,1712
s7aOJYueEtI,I Investigated India’s Biggest Smartphone Controversy,Mrwhosetheboss,UCMiJRAwDNSNzuYeN2uWa0pA,2026-05-30T11:03:01Z,28,https://i.ytimg.com/vi/s7aOJYueEtI/default.jpg,3136853,211102,12955
9gOIV-jtbMc,This is How Morse Code Works(📸:@tohgutakumi),NovaVibes,UCp44kmixOJm5FF-ghFwjrfQ,2026-05-10T23:35:42Z,24,https://i.ytimg.com/vi/9gOIV-jtbMc/default.jpg,4361605,188880,1632
zyQwAhppWj8,COLLAPSE of Personal Computing | Investigation Into the Destruction of Ownership,Gamers Nexus,UChIs72whgZI9w6d6FhwGGHA,2026-05-25T19:58:34Z,20,https://i.ytimg.com/vi/zyQwAhppWj8/default.jpg,1165460,44280,11942
ekQlrc4RfCg,🌀⚡ iPhone 15 vs iPhone 17e – MEGA BOOT-UP SHOWDOWN 🔥📱,TECH_KANAK,UCalt5KSNgA9vIDXik6vYvWQ,2026-05-28T06:42:05Z,28,https://i.ytimg.com/vi/ekQlrc4RfCg/default.jpg,1381945,,522
goV8SyWkLmI,"Whoever fixed this phone before me, hang it up",iMedic Cell Repair LLC,UCdGvj8L117D3TXdg4pCU_Tw,2026-05-26T16:38:04Z,22,https://i.ytimg.com/vi/goV8SyWkLmI/default.jpg,163153,19094,132
lF5qDE9WzVQ,This monitor can change its shape!,QCT,UCkRvlbw8ORh0Nb2k3_avz7Q,2026-05-27T18:30:08Z,28,https://i.ytimg.com/vi/lF5qDE9WzVQ/default.jpg,499459,9868,87
Apmg6F_Ubpg,Building a Custom Keyboard,Gohar Khan,UCPk2s5c4R_d-EUUNvFFODoA,2026-06-01T00:32:52Z,27,https://i.ytimg.com/vi/Apmg6F_Ubpg/default.jpg,15288,9472,131
V6x1aWylTrY,How simple physics allows a 36-inch Samsung laptop to climb five floors 😍,Endless Love,UCH8x9zAJbpfipmHosNuwu_A,2026-05-23T08:30:07Z,10,https://i.ytimg.com/vi/V6x1aWylTrY/default.jpg,6754568,85491,913
LmV-y4yCDgY,Should PC Builders Buy a “Tray” CPU?,Zach's Tech Turf,UCBS1NUWY7oC6FFHaXQy4zAA,2026-05-25T14:00:11Z,20,https://i.ytimg.com/vi/LmV-y4yCDgY/default.jpg,965526,75172,900
U0CtUvVrI9c,iPhone 17 Pro Max Cosmic Orange 📱 🔥#noads #tiktok #usa,BeatboxTomi,UCs225CSfSuGmyADgQaXBoLQ,2026-05-19T12:31:04Z,22,https://i.ytimg.com/vi/U0CtUvVrI9c/default.jpg,12813899,381964,2319
wR2ZidkPuWA,This Isn’t a Normal Bike Bell 🚴,Immensity,UCcCSeEQANDc_uOpiqbp9JTA,2026-05-20T20:42:56Z,28,https://i.ytimg.com/vi/wR2ZidkPuWA/default.jpg,7007600,,1452
9Rr1ovYIk_E,"Introducing the ""VitaWear SmartBand,"" a next-generation wearablegadget#shortsfeed #trending #vairal",AD ARIF,UCLMIc2Q8UMS22nNL9PoQclg,2026-05-21T00:00:11Z,22,https://i.ytimg.com/vi/9Rr1ovYIk_E/default.jpg,14462003,994425,2021
Xa3B9acAQ9c,Switch 1 Controllers on Switch 2...,cdotkom,UCnfWi7eVPFm8xGWfBT1zjeQ,2026-05-25T15:00:08Z,20,https://i.ytimg.com/vi/Xa3B9acAQ9c/default.jpg,617052,30329,116
qCzVDDd-ckU,It's Impossible to Overtake Razer...Or is it? Day 86 #pcgaming  #razer  #gaminggear,PEGASI Peripherals,UC48dzgkBErRzUgJrlaE6iEg,2026-05-22T05:37:04Z,20,https://i.ytimg.com/vi/qCzVDDd-ckU/default.jpg,1143386,61713,845
bGF0_o6SCno,The dont like what they made? #customkeyboard #keyboardswitches #pc #pcgaming #gamer #smallbusiness,alt customs,UCVpiqno3WI0gl8dFjH_6KAw,2026-05-14T18:18:29Z,20,https://i.ytimg.com/vi/bGF0_o6SCno/default.jpg,2468086,99319,809
2xmnVMVIV6w,The CLEANEST All Lian Li PC Build,META PCs,UCiKNvzMjBFowg5Sj6pevymA,2026-05-25T22:24:12Z,28,https://i.ytimg.com/vi/2xmnVMVIV6w/default.jpg,1088416,97415,1025
hltEYs-B_T4,Was This Swap Meet iPhone Too Good to Be True? #buyandsell #repair,Wire & Plug ,UCpnXco16EwgCK23fypK3HGg,2026-05-27T23:24:30Z,22,https://i.ytimg.com/vi/hltEYs-B_T4/default.jpg,990892,52151,291
cZcp0ANsoUs,📱 You're Using Your Tablet Wrong! Try These Genius Hacks,StyledByAva,UCUL4kOUATVgcW3768qDJKUA,2026-05-31T18:04:28Z,22,https://i.ytimg.com/vi/cZcp0ANsoUs/default.jpg,116339,8695,18
CMjwWTyiPs8,It's over two feet wide! #VintageAudio #Stereorepair #Hifi,Shuksan Audio,UC_vkCZh89LoPhNfyAvKgDHw,2026-05-21T11:00:13Z,19,https://i.ytimg.com/vi/CMjwWTyiPs8/default.jpg,1209434,68606,3184
QuksuOPRbvI,Who has the Worst Monitor at Linus Tech Tips?,Linus Tech Tips,UCXuqSBlHAE6Xw-yeJA0Tunw,2026-05-30T17:28:38Z,28,https://i.ytimg.com/vi/QuksuOPRbvI/default.jpg,498981,22409,1123
2-nLYPBvEOw,This Is Why You Don’t Trust Alexa at Night 😬,overthinker.,UCWXuxZOVMZm1VU1UjfrAK3A,2026-05-08T09:42:56Z,23,https://i.ytimg.com/vi/2-nLYPBvEOw/default.jpg,12040308,434676,2982
b6-y0U7GdlM,World's smallest 4k headset 😎 Visor.com #tech #vr #technology #virtualreality #michaeljackson,Immersed,UCGmuLwV0XD_uqL4wKZg4hgA,2026-05-27T19:19:05Z,28,https://i.ytimg.com/vi/b6-y0U7GdlM/default.jpg,894596,15133,38
cFthbDSkiSk,@SundayCoolTees On Quantum Computers,The Veteran Tales,UCDGjsRznyjFloIaquidVrhA,2026-05-28T21:21:53Z,22,https://i.ytimg.com/vi/cFthbDSkiSk/default.jpg,200834,7278,210
5p426fSlYH4,We Saw What AI Data Centers Don't Want You to See,PBS Terra,UCpxYSWgxVt3Pyn1ovXsGQ0g,2026-05-28T15:35:26Z,27,https://i.ytimg.com/vi/5p426fSlYH4/default.jpg,942077,37759,7722
xqcjkEvO5X0,STOP Throwing Away Broken TVSTry This Secret Fix First,Mr Zux,UCbB48-q8hfaopnWF3_Om4Dw,2026-05-23T18:38:59Z,27,https://i.ytimg.com/vi/xqcjkEvO5X0/default.jpg,511981,49263,2422
xkR6BS0Sacc,POV you're the last one awake 🏠,PluggedIn3D,UC_zpNxAX-CqbJWmQf9gEBoA,2026-05-09T15:33:32Z,28,https://i.ytimg.com/vi/xkR6BS0Sacc/default.jpg,2208195,108023,1717
U2u8KhjbWtU,Replacing My Parents Tv With A 90’s One,Corbin Millet,UCanXR6VZeOdrJ4dg0u8oT4g,2026-05-17T20:29:08Z,22,https://i.ytimg.com/vi/U2u8KhjbWtU/default.jpg,2289197,122235,2242
SyLrbgjbuVk,"This Tiny Chip Could Make Google's Quantum Computer 1,000× Better",Dr Ben Miles,UCUeZBocfxALSUdOgNJB5ySA,2026-05-21T15:00:21Z,28,https://i.ytimg.com/vi/SyLrbgjbuVk/default.jpg,1893108,147580,1522
0nyEiPZt808,I tested an AWFUL $600 gaming headset… 😭🎧,BarleyTheBurr,UCk3Iz1aYlt7tQ-MCi-Ukudw,2026-05-14T22:50:50Z,24,https://i.ytimg.com/vi/0nyEiPZt808/default.jpg,2307563,183820,3840
wQ90YykXujE,What do you choose? Good vs bad battery cable connections 🔋 #car #carlovers,Car Lover's Corner,UC5QuppwxAx24adcoay9wrCw,2026-05-31T17:00:07Z,2,https://i.ytimg.com/vi/wQ90YykXujE/default.jpg,54807,3257,34
lJ4EVdYK6bI,Why is Costco Tech SO Cheap?,Austin Evans,UCXGgrKt94gR6lmN4aN3mYTg,2026-05-28T15:01:59Z,28,https://i.ytimg.com/vi/lJ4EVdYK6bI/default.jpg,442845,11252,451
8nl8Eau60Bk,Removing The Nintendo Stylus,More1980sGamer,UC3p2DbRD9dD7biTW7PAO64w,2026-05-31T16:31:16Z,22,https://i.ytimg.com/vi/8nl8Eau60Bk/default.jpg,62308,4783,94
viUU2LAR8eg,Apple’s Finder app #comedysketch,James,UC1SPiVatL9cnJHslqwsZzRg,2026-05-28T22:39:35Z,22,https://i.ytimg.com/vi/viUU2LAR8eg/default.jpg,134463,10154,234
XOAkWtXGr68,Mini JBL Round Speaker Full Volume Test,Ayansh Chauhan,UC9YM5nhvDo0A33m9ZEl_TGA,2026-05-12T03:08:22Z,22,https://i.ytimg.com/vi/XOAkWtXGr68/default.jpg,8675291,86465,21
UWnufWLLsXo,Keyboard Shortcuts for Slacking Off at Work,CUNO,UCMLEq89pqLs8KTGTfyK0pcA,2026-05-16T00:51:35Z,22,https://i.ytimg.com/vi/UWnufWLLsXo/default.jpg,4235547,129045,512
xYbd9zPJ9sg,Compre dos televisores al reciclador #casaphone #tv,CASAPHONE,UC9Gi0HhJzinAwEDK2WchObw,2026-05-29T00:50:59Z,22,https://i.ytimg.com/vi/xYbd9zPJ9sg/default.jpg,331773,12527,266
9cSAU8wOlBQ,what else can they do with tech this good?!,The Haunted Side,UCYaPVYvW8-re6XQA00EGxkg,2026-05-26T15:57:28Z,24,https://i.ytimg.com/vi/9cSAU8wOlBQ/default.jpg,101963,3887,287
wxNg1yz9ono,💁‍♀️These Keyboard Shortcuts = Instant Freedom At Work🤯,Dama Xe,UCgKtHZ_czW3x4HRdS90u_rQ,2026-05-26T13:00:02Z,26,https://i.ytimg.com/vi/wxNg1yz9ono/default.jpg,619987,33256,58
tRthB-eEWYs,Apple Made The BIGGEST Mistake 😨,Dillon Latham Live,UCs0amr0UF_AocBTVtPySdvw,2026-05-29T21:18:18Z,20,https://i.ytimg.com/vi/tRthB-eEWYs/default.jpg,183201,4960,109
AOUf7Gc_s8A,The Headphones Everyone Needs To Own,DankPods,UC7Jwj9fkrf1adN4fMmTkpug,2026-05-31T15:11:31Z,28,https://i.ytimg.com/vi/AOUf7Gc_s8A/default.jpg,146205,11539,1195
5zduXt1UQ8Y,Testing Technology That Was Ahead of Its Time,Speeed,UC_mmaVYaFmlfdxuKb6U69Yw,2026-05-21T17:01:35Z,28,https://i.ytimg.com/vi/5zduXt1UQ8Y/default.jpg,973850,39229,2062
PhVBCMPx4W4,I Tried The Internet's Favorite Browser... I Get It Now.,Switch and Click,UCT6AJiTYspOILBK3hMWEq2g,2026-05-28T14:08:21Z,28,https://i.ytimg.com/vi/PhVBCMPx4W4/default.jpg,619604,27648,3044
dmTDvKiBJBg,Difference Between Timers And Switchers,Valor,UCZCTfAD4ziVnW8Pdv8kHqsg,2026-05-22T11:38:59Z,22,https://i.ytimg.com/vi/dmTDvKiBJBg/default.jpg,498030,14019,202
c0oS39OnPDY,I SHATTERED the lens on my Insta360 X4 Air — let me show you how I fixed it. Use code: JACOB,Jacob Baldry,UCet_uTTZuExbIgYdGu-Y_ZQ,2026-05-14T16:18:23Z,2,https://i.ytimg.com/vi/c0oS39OnPDY/default.jpg,8795665,278229,314
7_RP5O1wSmg,Is this type of keyboard good to use?,KnowTube,UCEwkthCCcIETQ6nEFBrwFkg,2026-05-27T23:42:12Z,27,https://i.ytimg.com/vi/7_RP5O1wSmg/default.jpg,658588,22896,262
smdJPTJq93w,"Introducing the ""vitawear smartband,"" anext-generation wearable gadget #shortsfeed #trending",View Problem 5M,UCxkdp68NpGZNaccKK7QJaBg,2026-05-23T02:30:37Z,22,https://i.ytimg.com/vi/smdJPTJq93w/default.jpg,3176003,246438,563
N42NpkSlqdM,Así es trabajar en AMAZON: ¡todos los secretos de ALEXA+! 🤖,Luisito Comunica,UCECJDeK0MNapZbpaOzxrUPA,2026-05-25T19:07:34Z,24,https://i.ytimg.com/vi/N42NpkSlqdM/default.jpg,3023167,56550,1545
UbeAGkPStBM,How do computers work 🤔,Shumby,UCJHzejBR9mfi0I-6xq8-vvw,2026-05-29T23:17:06Z,24,https://i.ytimg.com/vi/UbeAGkPStBM/default.jpg,80845,7136,122
aPVAnwuSjfk,The Framework 12 is dead. Apple killed it.,Jeff Geerling,UCR-DXc1voovS8nhAvccRZhg,2026-05-29T14:00:02Z,28,https://i.ytimg.com/vi/aPVAnwuSjfk/default.jpg,289226,13633,2811
aW_xwBCZmoc,Do NOT make this Quest VR Mistake 🚫 - Improve Battery for Free,David Duggan,UC1J4EguMgBQWAygwDcrRSQQ,2026-05-22T15:00:25Z,20,https://i.ytimg.com/vi/aW_xwBCZmoc/default.jpg,491166,17251,460
aID-0GMNnuM,I built Jynxzi A Caseoh Custom Keyboard....... #gaming,Jaxight 2,UCkmFvDrShpi2L_Wnw0TX0IA,2026-05-26T02:28:14Z,20,https://i.ytimg.com/vi/aID-0GMNnuM/default.jpg,360520,27799,151
1ih_PUvef2Q,iPhone 17 pro max cosmic orange 📱🔥#noads #shorts #usa,Beatboxing nooty ,UC6S4MF5q-POYIm4YcCwy3Rg,2026-05-24T14:57:50Z,22,https://i.ytimg.com/vi/1ih_PUvef2Q/default.jpg,1835782,35072,153
K1_wZbJq1PQ,Did this startup just unlock infinite energy? 🌊👀 #trendingshorts #tech #ai #energy,Rowan Cheung,UC8LUzR34nNX8KH3Edd0un1g,2026-05-19T19:31:50Z,22,https://i.ytimg.com/vi/K1_wZbJq1PQ/default.jpg,454185,20072,1140
W5MCvX8RIS8,Tutorial de pantalla de bloqueo ￼,Mujerdebuenapasta,UCSOraVMMcydF54HOo7UE_hA,2026-05-26T21:46:35Z,27,https://i.ytimg.com/vi/W5MCvX8RIS8/default.jpg,1772848,101597,2201
EnL4jw9GReg,The DARPA XRQ 73 UAV @shopgovx #govxpartner,Kagan Dunlap,UC63Tq5qh0QCKemBSHnXuF5Q,2026-05-26T14:00:06Z,24,https://i.ytimg.com/vi/EnL4jw9GReg/default.jpg,86025,7218,316
wsqwkfece6k,JBL Go pipe jumping drop puliya water speaker testing,Crazybasstest,UCIXs-OYVBMOUgqiRl77ZyCw,2026-05-13T09:30:22Z,22,https://i.ytimg.com/vi/wsqwkfece6k/default.jpg,21401096,231944,148
G4BNDFXHYxM,El ERROR que destruye tu TV nueva en segundos 📺❌,Cosas Raras,UCafgI1OxzXdBzgnMhpqlAJQ,2026-05-26T10:09:00Z,22,https://i.ytimg.com/vi/G4BNDFXHYxM/default.jpg,1600793,56384,124
uqVZFPFt7xA,ROTARY ENCODER,HackMakeMod,UC9o6nWNu38SRdBYPlPcdTpA,2026-05-29T22:01:57Z,28,https://i.ytimg.com/vi/uqVZFPFt7xA/default.jpg,195275,19780,259
qyZI2HngmPw,The AI Data Center Map,NowThis Impact,UCn4sPeUomNGIr26bElVdDYg,2026-05-31T15:30:26Z,22,https://i.ytimg.com/vi/qyZI2HngmPw/default.jpg,36158,7417,189
or8riChFbGQ,Intel Update - May 30 - Rock and a Hard Place,S2 Underground,UCTq1zHztiV69Ur8t6jco4CQ,2026-05-31T02:10:24Z,27,https://i.ytimg.com/vi/or8riChFbGQ/default.jpg,40836,4104,556
HLaEygN19BM,SWAPPING Little Brother's Gaming PC  #gaming #pc #gamingpc #pcbuild #rtx  #nvidiartx4070 #techtok,CE Prod,UCLWO5aOePOBvXQYZOTW_ucQ,2026-05-11T19:51:47Z,20,https://i.ytimg.com/vi/HLaEygN19BM/default.jpg,2756341,100824,752
4yNsD45vB9c,CODIGO DE COLORES,TOYOTA.,UCM3VCTCcCO4Yh5ukY5Pk6Dg,2026-05-18T13:27:59Z,22,https://i.ytimg.com/vi/4yNsD45vB9c/default.jpg,819074,77774,321
jAsqESS5n_Y,Ranking The Worst Unboxing Phone Fails#shorts,Rank Fu,UCgaFCu20BojVgldKT6z5UTQ,2026-05-14T22:24:47Z,24,https://i.ytimg.com/vi/jAsqESS5n_Y/default.jpg,2244940,25952,138
do6FTfrpsAQ,Rate Your Hack Coax Cable ￼Maker,Funk FPV,UCq6aGVdOOfUJ42WvMqz3vEQ,2026-05-27T12:00:26Z,24,https://i.ytimg.com/vi/do6FTfrpsAQ/default.jpg,127109,10835,310
FeZ80LtZXH4,guess we're not buying computers anymore...,SomeOrdinaryGamers,UCtMVHI3AJD4Qk4hcbZnI9ZQ,2026-05-28T00:03:59Z,20,https://i.ytimg.com/vi/FeZ80LtZXH4/default.jpg,203360,8368,1805
K7xB8_U0jbM,"The 120 inch Mobile Racing Sim Home Theatre, Forza Horizon 6! 🍿🏎️ #hometheatre #dolbyatmos",Dadrianca,UCflvKJoGEuyR6c9N78vjbTg,2026-05-23T16:03:10Z,28,https://i.ytimg.com/vi/K7xB8_U0jbM/default.jpg,592309,17023,973
7ti3V5Lrk_4,The Wildest 3D Printed Light Switches,The 3D Wizard,UCeQlCtS-jz9cp_4kjEVgwoA,2026-05-21T16:52:19Z,22,https://i.ytimg.com/vi/7ti3V5Lrk_4/default.jpg,820257,26798,188
PtQ0ZZZ_QLU,$250 Broken Switch 2 - Can I Fix It?!,TronicsFix,UCfOrKQtC1tDfGf_fFVb8pYw,2026-05-29T15:12:20Z,28,https://i.ytimg.com/vi/PtQ0ZZZ_QLU/default.jpg,151794,7742,224
9Dorb8_owv8,HOW ARE YOU STILL ALIVE?!,JerryRigEverything,UCWFKCr40YwOZQx8FHU_ZqqQ,2026-05-28T13:07:15Z,26,https://i.ytimg.com/vi/9Dorb8_owv8/default.jpg,574607,24248,1777
WEeskyQY6Kc,Google doesn’t show you this,Matty McTech,UC51UPs8iqgC6ugVROBcUQEQ,2026-05-26T23:09:58Z,28,https://i.ytimg.com/vi/WEeskyQY6Kc/default.jpg,100831,5479,165
9n_5knQY77Y,Apple Skipping iPhone 18 👀,Brandon Butch,UCpZy-Hfqcxf-R7nQzlv9Bvw,2026-05-28T18:04:46Z,28,https://i.ytimg.com/vi/9n_5knQY77Y/default.jpg,266664,17325,474
j4o4k2VM8K8,The “Apple Tax” Is Quietly Disappearing,Snazzy Labs,UCO2x-p9gg9TLKneXlibGR7w,2026-05-30T14:00:19Z,28,https://i.ytimg.com/vi/j4o4k2VM8K8/default.jpg,102719,4093,535
s1zvE1Ug8SY,"Not Cool, Valve…",TechLinked,UCeeFfhMcJa1kjtfZAGskOCA,2026-05-28T00:50:48Z,28,https://i.ytimg.com/vi/s1zvE1Ug8SY/default.jpg,266080,12979,1139
D23v1WvSsVY,"Cositas, mantenimiento gratis todo Mayo por la compra de un componente #limaperu #cyberplaza#pcgamer",Team CGS,UCv2I3TRTfGokkAQ9ADFnNxA,2026-05-23T03:00:06Z,24,https://i.ytimg.com/vi/D23v1WvSsVY/default.jpg,988898,49878,434
7a8AfubfHGY,School Zone Flasher Repair!,Traffic Light Doctor,UC6cgrhoSbBBA4xeHG6Vgm-w,2026-05-25T19:45:17Z,27,https://i.ytimg.com/vi/7a8AfubfHGY/default.jpg,101522,5019,110
QaeRKkuuXOM,"The ideal measuring device for us didn't exist, so we designed a new one.",Craighill,UCc6L2C09Gs6euMoUyqiz02Q,2026-05-21T15:41:44Z,22,https://i.ytimg.com/vi/QaeRKkuuXOM/default.jpg,831930,30930,529
jwqhqvP5FVo,The weirdest keyboard I’ve ever seen 😳 #keyboard #strangethings #splitkeyboard #weirdtech,_de_alina,UC9Bw2rPsLNcFTW4lcRuoubg,2026-05-31T09:19:29Z,22,https://i.ytimg.com/vi/jwqhqvP5FVo/default.jpg,158020,1893,3
zoC6cRK821g,My internet is a disaster,jakkuh,UCJa14zeVf8p6clixTOIOVyQ,2026-05-24T17:01:29Z,28,https://i.ytimg.com/vi/zoC6cRK821g/default.jpg,469168,26399,1408
cCB6Ee7MV84,ChatGPT ❌ Walmart ai ✅,FatherPhi,UCIw9p-0zI1rEPEs_SS6fDkg,2026-05-28T15:21:45Z,22,https://i.ytimg.com/vi/cCB6Ee7MV84/default.jpg,85796,4970,349
qPuzWFvRajk,10 weird OSS projects you need right now...,Fireship,UCsBjURrPoezykLs9EqgamOA,2026-05-26T17:53:11Z,28,https://i.ytimg.com/vi/qPuzWFvRajk/default.jpg,479916,20917,894
HugZtlob9Do,How to fix GameShark Pro,Secret Castle Toys and Games,UCpu_BTIxi2o3ofmrkTdX0rg,2026-05-16T16:00:21Z,20,https://i.ytimg.com/vi/HugZtlob9Do/default.jpg,465397,33161,1323
kMD5-UNIW18,iPhone 18 Pro + Fold Leaked! New Features Revealed!,AppleTrack,UC2VrA-oteANZQ07TquwBvAQ,2026-05-31T20:49:17Z,28,https://i.ytimg.com/vi/kMD5-UNIW18/default.jpg,32562,1681,169
4uFmpGlLCSI,Github got Hacked,The PrimeTime,UCUyeluBRhGPCW4rPe_UvBZQ,2026-05-26T18:02:34Z,28,https://i.ytimg.com/vi/4uFmpGlLCSI/default.jpg,281683,11921,251
tuTGKC3ek7E,This Prebuilt Gaming PC is Shockingly Affordable,JayzTwoCents,UCkWQ0gDrqOCarmUKmppD7GQ,2026-05-27T22:18:24Z,28,https://i.ytimg.com/vi/tuTGKC3ek7E/default.jpg,143046,7038,652
KXKFxx33yfo,Convincing my wife the 3D printer was worth it (Part 7) #3dprinting #3dprint #diy #shorts #3dprinted,Jake Ward,UCVA-f6IxxNgFApILWYZNd6g,2026-05-10T03:14:29Z,28,https://i.ytimg.com/vi/KXKFxx33yfo/default.jpg,2676710,118979,2005
JJGA55ayaPM,@Bl.07860 HOW TO FIX YOUR CRACKED PHONE SCREEN!😱 #shorts,Duslivreacts,UC9mRiGIPy-xjENJCuNQDV2g,2026-05-08T02:31:55Z,20,https://i.ytimg.com/vi/JJGA55ayaPM/default.jpg,947206,71310,1659
zC9WNY6KzyU,Server PC vs Minecraft #nasapc #threadripper #gamingpc #custompc,Kayjayohpcs,UCdZknTFjRnKZT9Xtt7d3Vgg,2026-05-26T05:40:03Z,22,https://i.ytimg.com/vi/zC9WNY6KzyU/default.jpg,99007,8291,584
